"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-08-24 00:00:00",897544,0.012,13.16,85.6,754.5423
"2021-08-24 00:01:00",897545,0.008,13.16,85.5,754.5207
"2021-08-24 00:02:00",897546,0.028,13.13,85.5,754.5021
"2021-08-24 00:03:00",897547,0.142,13.09,85.3,754.4749
"2021-08-24 00:04:00",897548,0.104,13.04,85.3,754.4676
"2021-08-24 00:05:00",897549,0.052,13.04,85.5,754.4568
"2021-08-24 00:06:00",897550,0.101,13.03,85.4,754.435
"2021-08-24 00:07:00",897551,0.104,12.98,85.5,754.4091
"2021-08-24 00:08:00",897552,0.159,12.98,85.7,754.3998
"2021-08-24 00:09:00",897553,0.074,12.98,85.8,754.3734
"2021-08-24 00:10:00",897554,0.322,12.91,85.7,754.3449
"2021-08-24 00:11:00",897555,0.209,12.89,85.9,754.3459
"2021-08-24 00:12:00",897556,0.102,12.89,86.1,754.343
"2021-08-24 00:13:00",897557,0.125,12.87,86.2,754.332
"2021-08-24 00:14:00",897558,0.199,12.89,86.2,754.317
"2021-08-24 00:15:00",897559,0.248,12.87,86.3,754.3123
"2021-08-24 00:16:00",897560,0.208,12.86,86.5,754.3129
"2021-08-24 00:17:00",897561,0.089,12.89,86.6,754.3246
"2021-08-24 00:18:00",897562,0.034,12.92,86.7,754.3326
"2021-08-24 00:19:00",897563,0.09,12.89,86.5,754.3069
"2021-08-24 00:20:00",897564,0.118,12.88,86.6,754.2924
"2021-08-24 00:21:00",897565,0.06,12.9,86.8,754.3023
"2021-08-24 00:22:00",897566,0.009,12.91,86.8,754.3087
"2021-08-24 00:23:00",897567,0.066,12.91,86.8,754.3122
"2021-08-24 00:24:00",897568,0.117,12.9,86.8,754.3156
"2021-08-24 00:25:00",897569,0.038,12.88,86.9,754.3214
"2021-08-24 00:26:00",897570,0.043,12.87,86.9,754.3102
"2021-08-24 00:27:00",897571,0,12.91,87.1,754.3127
"2021-08-24 00:28:00",897572,0,12.96,87.1,754.3178
"2021-08-24 00:29:00",897573,0,12.99,87.1,754.3078
"2021-08-24 00:30:00",897574,0.001,13,87.1,754.3086
"2021-08-24 00:31:00",897575,0,13.04,87.1,754.3126
"2021-08-24 00:32:00",897576,0.03,13.02,87,754.3038
"2021-08-24 00:33:00",897577,0.008,13,87,754.2916
"2021-08-24 00:34:00",897578,0,12.99,87.1,754.277
"2021-08-24 00:35:00",897579,0,13.01,87.3,754.2751
"2021-08-24 00:36:00",897580,0,12.99,87.2,754.2693
"2021-08-24 00:37:00",897581,0,13,87.4,754.2636
"2021-08-24 00:38:00",897582,0,13.01,87.4,754.2677
"2021-08-24 00:39:00",897583,0,13,87.5,754.2571
"2021-08-24 00:40:00",897584,0,13.02,87.5,754.2598
"2021-08-24 00:41:00",897585,0.016,13.02,87.5,754.2601
"2021-08-24 00:42:00",897586,0.006,12.97,87.6,754.2508
"2021-08-24 00:43:00",897587,0,13.01,87.8,754.238
"2021-08-24 00:44:00",897588,0.003,13.01,87.6,754.2279
"2021-08-24 00:45:00",897589,0,12.99,87.6,754.2172
"2021-08-24 00:46:00",897590,0,13.02,87.7,754.2191
"2021-08-24 00:47:00",897591,0,13,87.6,754.2132
"2021-08-24 00:48:00",897592,0,13,87.7,754.2333
"2021-08-24 00:49:00",897593,0,13.04,87.8,754.2449
"2021-08-24 00:50:00",897594,0.09,13,87.5,754.2461
"2021-08-24 00:51:00",897595,0.072,12.89,87.6,754.2641
"2021-08-24 00:52:00",897596,0,12.91,87.8,754.2785
"2021-08-24 00:53:00",897597,0.053,12.9,87.8,754.2892
"2021-08-24 00:54:00",897598,0.033,12.87,87.9,754.2982
"2021-08-24 00:55:00",897599,0.018,12.88,88.1,754.2966
"2021-08-24 00:56:00",897600,0.004,12.86,88.1,754.2914
"2021-08-24 00:57:00",897601,0,12.89,88.3,754.2912
"2021-08-24 00:58:00",897602,0,12.95,88.4,754.3018
"2021-08-24 00:59:00",897603,0,13,88.4,754.2894
"2021-08-24 01:00:00",897604,0,12.99,88.2,754.2821
"2021-08-24 01:01:00",897605,0,13.02,88.3,754.2741
"2021-08-24 01:02:00",897606,0,13.07,88.3,754.2806
"2021-08-24 01:03:00",897607,0,13.02,88.1,754.2877
"2021-08-24 01:04:00",897608,0,12.98,88.1,754.2758
"2021-08-24 01:05:00",897609,0,13,88.2,754.2854
"2021-08-24 01:06:00",897610,0.016,13.03,88.1,754.2894
"2021-08-24 01:07:00",897611,0.03,12.95,88,754.2909
"2021-08-24 01:08:00",897612,0,12.93,88.1,754.2914
"2021-08-24 01:09:00",897613,0,12.95,88.3,754.2718
"2021-08-24 01:10:00",897614,0.032,12.93,88.2,754.2551
"2021-08-24 01:11:00",897615,0,12.93,88.3,754.2494
"2021-08-24 01:12:00",897616,0.042,12.91,88.2,754.2321
"2021-08-24 01:13:00",897617,0.011,12.86,88.2,754.2234
"2021-08-24 01:14:00",897618,0,12.89,88.4,754.211
"2021-08-24 01:15:00",897619,0,12.94,88.5,754.2091
"2021-08-24 01:16:00",897620,0,12.97,88.4,754.21
"2021-08-24 01:17:00",897621,0,12.95,88.3,754.2126
"2021-08-24 01:18:00",897622,0,12.96,88.4,754.2074
"2021-08-24 01:19:00",897623,0,12.97,88.4,754.1878
"2021-08-24 01:20:00",897624,0,12.95,88.3,754.1786
"2021-08-24 01:21:00",897625,0,12.92,88.3,754.1706
"2021-08-24 01:22:00",897626,0,12.9,88.3,754.1636
"2021-08-24 01:23:00",897627,0,12.92,88.4,754.1487
"2021-08-24 01:24:00",897628,0,12.95,88.4,754.1316
"2021-08-24 01:25:00",897629,0,12.9,88.3,754.109
"2021-08-24 01:26:00",897630,0.001,12.89,88.4,754.086
"2021-08-24 01:27:00",897631,0.04,12.83,88.3,754.0702
"2021-08-24 01:28:00",897632,0,12.83,88.5,754.0615
"2021-08-24 01:29:00",897633,0,12.86,88.6,754.0486
"2021-08-24 01:30:00",897634,0,12.87,88.6,754.0418
"2021-08-24 01:31:00",897635,0,12.87,88.6,754.0417
"2021-08-24 01:32:00",897636,0,12.89,88.7,754.043
"2021-08-24 01:33:00",897637,0,12.95,88.8,754.0437
"2021-08-24 01:34:00",897638,0,12.96,88.6,754.0373
"2021-08-24 01:35:00",897639,0,12.94,88.5,754.0207
"2021-08-24 01:36:00",897640,0,12.99,88.6,754.0117
"2021-08-24 01:37:00",897641,0,13.03,88.5,754.0075
"2021-08-24 01:38:00",897642,0,13,88.3,754.0042
"2021-08-24 01:39:00",897643,0,12.97,88.4,753.9842
"2021-08-24 01:40:00",897644,0,12.94,88.3,753.9742
"2021-08-24 01:41:00",897645,0,12.92,88.4,753.966
"2021-08-24 01:42:00",897646,0,12.93,88.4,753.9687
"2021-08-24 01:43:00",897647,0,12.94,88.4,753.963
"2021-08-24 01:44:00",897648,0,12.92,88.4,753.9687
"2021-08-24 01:45:00",897649,0,12.93,88.5,753.971
"2021-08-24 01:46:00",897650,0,12.93,88.5,753.9758
"2021-08-24 01:47:00",897651,0,12.94,88.4,753.9785
"2021-08-24 01:48:00",897652,0,12.94,88.4,753.9902
"2021-08-24 01:49:00",897653,0,12.92,88.5,753.9731
