"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-08-27 00:00:00",901864,0,13.09,84.3,752.7578
"2021-08-27 00:01:00",901865,0,13.07,84.3,752.7462
"2021-08-27 00:02:00",901866,0,13.08,84.4,752.7329
"2021-08-27 00:03:00",901867,0,13.08,84.4,752.7164
"2021-08-27 00:04:00",901868,0,13.09,84.4,752.7126
"2021-08-27 00:05:00",901869,0,13.07,84.3,752.6963
"2021-08-27 00:06:00",901870,0,13.1,84.4,752.6932
"2021-08-27 00:07:00",901871,0,13.11,84.2,752.6819
"2021-08-27 00:08:00",901872,0,13.07,84.2,752.6858
"2021-08-27 00:09:00",901873,0,13.07,84.4,752.6794
"2021-08-27 00:10:00",901874,0,13.04,84.3,752.6849
"2021-08-27 00:11:00",901875,0,13.04,84.4,752.6946
"2021-08-27 00:12:00",901876,0,13.04,84.3,752.706
"2021-08-27 00:13:00",901877,0,13.01,84.4,752.705
"2021-08-27 00:14:00",901878,0,13,84.5,752.6973
"2021-08-27 00:15:00",901879,0,13.01,84.6,752.6632
"2021-08-27 00:16:00",901880,0,12.99,84.6,752.6314
"2021-08-27 00:17:00",901881,0,13.01,84.8,752.5986
"2021-08-27 00:18:00",901882,0,13.08,84.7,752.581
"2021-08-27 00:19:00",901883,0,13.1,84.5,752.5618
"2021-08-27 00:20:00",901884,0,13.16,84.2,752.554
"2021-08-27 00:21:00",901885,0,13.12,83.7,752.5476
"2021-08-27 00:22:00",901886,0,13.1,83.7,752.5582
"2021-08-27 00:23:00",901887,0,13.1,83.7,752.5516
"2021-08-27 00:24:00",901888,0,13.1,83.8,752.5517
"2021-08-27 00:25:00",901889,0,13.15,83.8,752.5616
"2021-08-27 00:26:00",901890,0,13.14,83.6,752.5604
"2021-08-27 00:27:00",901891,0,13.05,83.9,752.5657
"2021-08-27 00:28:00",901892,0,13,84.1,752.5658
"2021-08-27 00:29:00",901893,0,12.97,84.3,752.5754
"2021-08-27 00:30:00",901894,0,12.94,84.4,752.5679
"2021-08-27 00:31:00",901895,0,12.93,84.5,752.5761
"2021-08-27 00:32:00",901896,0,12.92,84.7,752.5645
"2021-08-27 00:33:00",901897,0,12.93,84.8,752.5397
"2021-08-27 00:34:00",901898,0,12.91,84.7,752.5306
"2021-08-27 00:35:00",901899,0,12.87,84.8,752.5008
"2021-08-27 00:36:00",901900,0,12.87,84.8,752.4901
"2021-08-27 00:37:00",901901,0,12.85,84.7,752.4816
"2021-08-27 00:38:00",901902,0,12.83,84.7,752.493
"2021-08-27 00:39:00",901903,0,12.83,84.7,752.4874
"2021-08-27 00:40:00",901904,0,12.79,84.6,752.4667
"2021-08-27 00:41:00",901905,0,12.77,84.8,752.4566
"2021-08-27 00:42:00",901906,0,12.77,84.9,752.442
"2021-08-27 00:43:00",901907,0,12.78,84.9,752.434
"2021-08-27 00:44:00",901908,0,12.8,85,752.4223
"2021-08-27 00:45:00",901909,0,12.84,84.8,752.4062
"2021-08-27 00:46:00",901910,0,12.83,84.7,752.3913
"2021-08-27 00:47:00",901911,0,12.82,84.7,752.381
"2021-08-27 00:48:00",901912,0,12.83,84.6,752.3783
"2021-08-27 00:49:00",901913,0,12.75,84.5,752.3513
"2021-08-27 00:50:00",901914,0,12.71,84.6,752.3329
"2021-08-27 00:51:00",901915,0,12.71,84.7,752.3217
"2021-08-27 00:52:00",901916,0,12.7,84.7,752.2967
"2021-08-27 00:53:00",901917,0,12.73,84.7,752.2815
"2021-08-27 00:54:00",901918,0,12.74,84.6,752.2566
"2021-08-27 00:55:00",901919,0,12.76,84.6,752.2389
"2021-08-27 00:56:00",901920,0,12.76,84.6,752.2206
"2021-08-27 00:57:00",901921,0,12.78,84.5,752.2132
"2021-08-27 00:58:00",901922,0,12.79,84.5,752.2195
"2021-08-27 00:59:00",901923,0,12.79,84.4,752.2138
"2021-08-27 01:00:00",901924,0,12.74,84.2,752.2025
"2021-08-27 01:01:00",901925,0,12.74,84.2,752.2057
"2021-08-27 01:02:00",901926,0,12.7,84.1,752.1853
"2021-08-27 01:03:00",901927,0,12.65,84.2,752.1729
"2021-08-27 01:04:00",901928,0,12.65,84.4,752.1627
"2021-08-27 01:05:00",901929,0,12.71,84.5,752.1547
"2021-08-27 01:06:00",901930,0,12.75,84.5,752.1395
"2021-08-27 01:07:00",901931,0,12.79,84.4,752.1382
"2021-08-27 01:08:00",901932,0,12.85,84.3,752.1442
"2021-08-27 01:09:00",901933,0,12.83,84.1,752.1363
"2021-08-27 01:10:00",901934,0,12.8,84,752.1409
"2021-08-27 01:11:00",901935,0,12.81,84.1,752.1512
"2021-08-27 01:12:00",901936,0,12.8,84,752.172
"2021-08-27 01:13:00",901937,0,12.77,84.1,752.1864
"2021-08-27 01:14:00",901938,0,12.77,84.2,752.1822
"2021-08-27 01:15:00",901939,0,12.78,84.3,752.1726
"2021-08-27 01:16:00",901940,0,12.82,84.3,752.1596
"2021-08-27 01:17:00",901941,0,12.84,84.3,752.1497
"2021-08-27 01:18:00",901942,0,12.9,84.3,752.1511
"2021-08-27 01:19:00",901943,0,12.9,84.2,752.1386
"2021-08-27 01:20:00",901944,0,12.87,84.2,752.1266
"2021-08-27 01:21:00",901945,0,12.8,84.4,752.1077
"2021-08-27 01:22:00",901946,0,12.82,84.7,752.0966
"2021-08-27 01:23:00",901947,0,12.77,84.6,752.073
"2021-08-27 01:24:00",901948,0,12.74,84.8,752.0557
"2021-08-27 01:25:00",901949,0,12.76,85,752.0362
"2021-08-27 01:26:00",901950,0,12.78,85,752.0114
"2021-08-27 01:27:00",901951,0,12.83,84.9,751.9871
"2021-08-27 01:28:00",901952,0,12.82,84.9,751.9696
"2021-08-27 01:29:00",901953,0,12.86,84.9,751.9314
"2021-08-27 01:30:00",901954,0,12.89,84.8,751.9125
"2021-08-27 01:31:00",901955,0,12.85,84.5,751.8928
"2021-08-27 01:32:00",901956,0,12.78,84.5,751.8839
"2021-08-27 01:33:00",901957,0,12.69,84.6,751.8781
"2021-08-27 01:34:00",901958,0,12.68,85,751.8812
"2021-08-27 01:35:00",901959,0,12.66,85.1,751.8905
"2021-08-27 01:36:00",901960,0,12.67,85.3,751.8928
"2021-08-27 01:37:00",901961,0,12.7,85.4,751.8994
"2021-08-27 01:38:00",901962,0,12.75,85.3,751.9197
"2021-08-27 01:39:00",901963,0,12.79,85.3,751.9154
"2021-08-27 01:40:00",901964,0,12.82,85.2,751.9038
"2021-08-27 01:41:00",901965,0,12.79,84.9,751.8846
"2021-08-27 01:42:00",901966,0,12.73,85,751.8688
"2021-08-27 01:43:00",901967,0,12.73,85.1,751.8446
"2021-08-27 01:44:00",901968,0,12.76,85.2,751.8271
"2021-08-27 01:45:00",901969,0,12.78,85.2,751.8106
"2021-08-27 01:46:00",901970,0,12.76,85.1,751.7941
"2021-08-27 01:47:00",901971,0,12.75,85.2,751.7931
"2021-08-27 01:48:00",901972,0,12.72,85.2,751.7903
"2021-08-27 01:49:00",901973,0,12.7,85.2,751.7746
"2021-08-27 01:50:00",901974,0,12.62,85.1,751.7662
"2021-08-27 01:51:00",901975,0,12.54,85.3,751.7646
