"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-03-31 00:00:00",261527,0,18.58,19.66,749.9958
"2022-03-31 00:01:00",261528,0,18.56,19.76,750.0008
"2022-03-31 00:02:00",261529,0,18.52,19.87,750.0097
"2022-03-31 00:03:00",261530,0,18.5,19.92,750.0078
"2022-03-31 00:04:00",261531,0,18.45,19.96,750.0094
"2022-03-31 00:05:00",261532,0,18.44,19.96,750.0121
"2022-03-31 00:06:00",261533,0,18.44,20.02,750.0049
"2022-03-31 00:07:00",261534,0,18.42,20.07,749.9962
"2022-03-31 00:08:00",261535,0,18.41,20.11,749.9817
"2022-03-31 00:09:00",261536,0,18.45,20.03,749.9738
"2022-03-31 00:10:00",261537,0,18.51,19.92,749.9775
"2022-03-31 00:11:00",261538,0,18.5,20.01,749.9786
"2022-03-31 00:12:00",261539,0,18.46,20.22,749.9892
"2022-03-31 00:13:00",261540,0,18.38,20.33,749.9973
"2022-03-31 00:14:00",261541,0,18.33,20.48,749.9814
"2022-03-31 00:15:00",261542,0,18.29,20.4,749.9746
"2022-03-31 00:16:00",261543,0,18.34,20.35,749.9696
"2022-03-31 00:17:00",261544,0,18.44,20.18,749.9711
"2022-03-31 00:18:00",261545,0,18.45,20.31,749.9693
"2022-03-31 00:19:00",261546,0,18.43,20.22,749.9615
"2022-03-31 00:20:00",261547,0,18.46,20.29,749.9522
"2022-03-31 00:21:00",261548,0,18.49,20.32,749.948
"2022-03-31 00:22:00",261549,0,18.43,20.51,749.9518
"2022-03-31 00:23:00",261550,0,18.36,20.65,749.9476
"2022-03-31 00:24:00",261551,0,18.37,20.57,749.9383
"2022-03-31 00:25:00",261552,0,18.4,20.47,749.9358
"2022-03-31 00:26:00",261553,0,18.43,20.47,749.9346
"2022-03-31 00:27:00",261554,0,18.41,20.47,749.9332
"2022-03-31 00:28:00",261555,0,18.4,20.52,749.9314
"2022-03-31 00:29:00",261556,0,18.41,20.59,749.928
"2022-03-31 00:30:00",261557,0,18.4,20.55,749.9136
"2022-03-31 00:31:00",261558,0,18.49,20.52,749.9022
"2022-03-31 00:32:00",261559,0,18.47,20.62,749.9026
"2022-03-31 00:33:00",261560,0,18.42,20.76,749.8906
"2022-03-31 00:34:00",261561,0,18.46,20.59,749.8746
"2022-03-31 00:35:00",261562,0,18.49,20.62,749.8635
"2022-03-31 00:36:00",261563,0,18.5,20.59,749.8512
"2022-03-31 00:37:00",261564,0,18.49,20.63,749.8503
"2022-03-31 00:38:00",261565,0,18.46,20.72,749.8466
"2022-03-31 00:39:00",261566,0,18.41,20.81,749.8385
"2022-03-31 00:40:00",261567,0,18.36,20.93,749.8358
"2022-03-31 00:41:00",261568,0,18.4,20.95,749.8343
"2022-03-31 00:42:00",261569,0,18.38,21.01,749.841
"2022-03-31 00:43:00",261570,0,18.5,20.77,749.8309
"2022-03-31 00:44:00",261571,0,18.56,20.82,749.8318
"2022-03-31 00:45:00",261572,0,18.5,20.92,749.8217
"2022-03-31 00:46:00",261573,0,18.51,20.91,749.8058
"2022-03-31 00:47:00",261574,0,18.5,20.99,749.7901
"2022-03-31 00:48:00",261575,0,18.46,21.19,749.7805
"2022-03-31 00:49:00",261576,0,18.42,21.16,749.7646
"2022-03-31 00:50:00",261577,0,18.39,21.38,749.7538
"2022-03-31 00:51:00",261578,0,18.34,21.41,749.7473
"2022-03-31 00:52:00",261579,0,18.39,21.4,749.7478
"2022-03-31 00:53:00",261580,0,18.39,21.42,749.7421
"2022-03-31 00:54:00",261581,0,18.43,21.34,749.7178
"2022-03-31 00:55:00",261582,0,18.44,21.34,749.7103
"2022-03-31 00:56:00",261583,0,18.41,21.47,749.7025
"2022-03-31 00:57:00",261584,0,18.37,21.54,749.6978
"2022-03-31 00:58:00",261585,0,18.34,21.63,749.6925
"2022-03-31 00:59:00",261586,0,18.34,21.59,749.6871
"2022-03-31 01:00:00",261587,0,18.37,21.69,749.6823
"2022-03-31 01:01:00",261588,0,18.34,21.74,749.681
"2022-03-31 01:02:00",261589,0,18.32,21.82,749.6799
"2022-03-31 01:03:00",261590,0,18.3,21.86,749.6709
"2022-03-31 01:04:00",261591,0,18.27,21.97,749.6501
"2022-03-31 01:05:00",261592,0,18.24,22.15,749.6295
"2022-03-31 01:06:00",261593,0,18.21,22.22,749.6238
"2022-03-31 01:07:00",261594,0,18.18,22.31,749.6179
"2022-03-31 01:08:00",261595,0,18.16,22.4,749.6166
"2022-03-31 01:09:00",261596,0,18.15,22.43,749.6066
"2022-03-31 01:10:00",261597,0,18.16,22.46,749.5977
"2022-03-31 01:11:00",261598,0,18.19,22.47,749.591
"2022-03-31 01:12:00",261599,0,18.18,22.62,749.5917
"2022-03-31 01:13:00",261600,0,18.12,22.87,749.5794
"2022-03-31 01:14:00",261601,0,18.11,22.78,749.5647
"2022-03-31 01:15:00",261602,0,18.12,22.83,749.5526
"2022-03-31 01:16:00",261603,0,18.1,22.97,749.5478
"2022-03-31 01:17:00",261604,0,18.1,22.82,749.5369
"2022-03-31 01:18:00",261605,0,18.12,22.75,749.533
"2022-03-31 01:19:00",261606,0,18.15,22.78,749.5204
"2022-03-31 01:20:00",261607,0,18.15,22.91,749.5216
"2022-03-31 01:21:00",261608,0,18.12,23,749.5148
"2022-03-31 01:22:00",261609,0,18.14,23.12,749.5187
"2022-03-31 01:23:00",261610,0,18.1,23.26,749.5192
"2022-03-31 01:24:00",261611,0,18.1,23.08,749.4949
"2022-03-31 01:25:00",261612,0,18.11,23.08,749.4829
"2022-03-31 01:26:00",261613,0,18.11,23.3,749.4705
"2022-03-31 01:27:00",261614,0,18.08,23.32,749.4626
"2022-03-31 01:28:00",261615,0,18.05,23.48,749.4539
"2022-03-31 01:29:00",261616,0,18.03,23.41,749.4368
"2022-03-31 01:30:00",261617,0,18.09,23.41,749.4211
"2022-03-31 01:31:00",261618,0,18.09,23.65,749.4072
"2022-03-31 01:32:00",261619,0,18.11,23.52,749.4028
"2022-03-31 01:33:00",261620,0,18.09,24.42,749.3975
"2022-03-31 01:34:00",261621,0,18.03,23.91,749.3863
"2022-03-31 01:35:00",261622,0,18.02,24,749.3851
"2022-03-31 01:36:00",261623,0,18,23.7,749.3725
"2022-03-31 01:37:00",261624,0,18.01,23.64,749.3799
"2022-03-31 01:38:00",261625,0,18,23.68,749.3693
"2022-03-31 01:39:00",261626,0,17.97,24.26,749.3675
"2022-03-31 01:40:00",261627,0,17.91,24.07,749.3519
"2022-03-31 01:41:00",261628,0,17.86,24.05,749.3451
"2022-03-31 01:42:00",261629,0,17.86,24.02,749.3436
"2022-03-31 01:43:00",261630,0,17.88,24.08,749.3206
"2022-03-31 01:44:00",261631,0,17.85,24.07,749.3086
"2022-03-31 01:45:00",261632,0,17.88,24.1,749.3055
"2022-03-31 01:46:00",261633,0,17.82,24.26,749.2961
"2022-03-31 01:47:00",261634,0,17.77,24.44,749.2774
"2022-03-31 01:48:00",261635,0,17.71,24.6,749.273
"2022-03-31 01:49:00",261636,0,17.68,24.65,749.2643
"2022-03-31 01:50:00",261637,0,17.66,24.76,749.2508
"2022-03-31 01:51:00",261638,0,17.63,24.85,749.2341
