"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-03-19 00:00:00",244247,0,15.13,40.81,753.4323
"2022-03-19 00:01:00",244248,0,15.1,40.97,753.4366
"2022-03-19 00:02:00",244249,0,15.07,40.69,753.4509
"2022-03-19 00:03:00",244250,0,15.04,40.74,753.4613
"2022-03-19 00:04:00",244251,0,15.03,41.13,753.46
"2022-03-19 00:05:00",244252,0,15.03,41.64,753.4711
"2022-03-19 00:06:00",244253,0,15.04,41.75,753.4857
"2022-03-19 00:07:00",244254,0,15.03,41.95,753.5077
"2022-03-19 00:08:00",244255,0,15.04,42.47,753.5235
"2022-03-19 00:09:00",244256,0,15,41.93,753.5322
"2022-03-19 00:10:00",244257,0,14.94,41.69,753.5429
"2022-03-19 00:11:00",244258,0,14.91,41.6,753.5416
"2022-03-19 00:12:00",244259,0,14.9,41.62,753.5473
"2022-03-19 00:13:00",244260,0,14.89,41.89,753.5406
"2022-03-19 00:14:00",244261,0,14.92,42.56,753.5314
"2022-03-19 00:15:00",244262,0,14.99,43.84,753.5323
"2022-03-19 00:16:00",244263,0,14.99,43.59,753.5302
"2022-03-19 00:17:00",244264,0,14.96,43.06,753.5302
"2022-03-19 00:18:00",244265,0,14.93,42.65,753.5222
"2022-03-19 00:19:00",244266,0,14.92,42.81,753.5015
"2022-03-19 00:20:00",244267,0,14.95,43.54,753.4772
"2022-03-19 00:21:00",244268,0,15,44.28,753.4534
"2022-03-19 00:22:00",244269,0,15.04,44.16,753.4362
"2022-03-19 00:23:00",244270,0,15.02,43.38,753.4212
"2022-03-19 00:24:00",244271,0,14.98,43.19,753.402
"2022-03-19 00:25:00",244272,0,14.96,43.11,753.4013
"2022-03-19 00:26:00",244273,0,14.94,43.23,753.3985
"2022-03-19 00:27:00",244274,0,14.94,43.4,753.4002
"2022-03-19 00:28:00",244275,0,14.93,43.46,753.4047
"2022-03-19 00:29:00",244276,0,14.93,43.69,753.4034
"2022-03-19 00:30:00",244277,0,14.93,43.73,753.4037
"2022-03-19 00:31:00",244278,0,14.93,43.98,753.4042
"2022-03-19 00:32:00",244279,0,14.94,44.26,753.4108
"2022-03-19 00:33:00",244280,0,14.93,44.17,753.4113
"2022-03-19 00:34:00",244281,0,14.94,44.22,753.3978
"2022-03-19 00:35:00",244282,0,14.92,44.42,753.3966
"2022-03-19 00:36:00",244283,0,14.91,44.45,753.3926
"2022-03-19 00:37:00",244284,0,14.94,44.39,753.3882
"2022-03-19 00:38:00",244285,0,14.97,44.35,753.3864
"2022-03-19 00:39:00",244286,0,14.97,44.62,753.3835
"2022-03-19 00:40:00",244287,0,14.94,44.66,753.375
"2022-03-19 00:41:00",244288,0,14.89,44.81,753.3707
"2022-03-19 00:42:00",244289,0,14.86,45.16,753.382
"2022-03-19 00:43:00",244290,0,14.86,45.53,753.3846
"2022-03-19 00:44:00",244291,0,14.86,45.73,753.3769
"2022-03-19 00:45:00",244292,0,14.89,46.02,753.3878
"2022-03-19 00:46:00",244293,0,14.94,46.16,753.3957
"2022-03-19 00:47:00",244294,0,14.97,46.23,753.4037
"2022-03-19 00:48:00",244295,0,14.98,46.36,753.4093
"2022-03-19 00:49:00",244296,0,14.96,46.45,753.4262
"2022-03-19 00:50:00",244297,0,14.93,46.28,753.4395
"2022-03-19 00:51:00",244298,0,14.85,46.15,753.4555
"2022-03-19 00:52:00",244299,0,14.81,46.21,753.4666
"2022-03-19 00:53:00",244300,0,14.78,46.41,753.4729
"2022-03-19 00:54:00",244301,0,14.69,46.64,753.4655
"2022-03-19 00:55:00",244302,0,14.61,46.94,753.4693
"2022-03-19 00:56:00",244303,0,14.57,47.25,753.4708
"2022-03-19 00:57:00",244304,0,14.57,47.6,753.4746
"2022-03-19 00:58:00",244305,0,14.59,48.18,753.4715
"2022-03-19 00:59:00",244306,0,14.59,48.27,753.4637
"2022-03-19 01:00:00",244307,0,14.59,48.3,753.4582
"2022-03-19 01:01:00",244308,0,14.62,48.4,753.4494
"2022-03-19 01:02:00",244309,0,14.61,48.35,753.4518
"2022-03-19 01:03:00",244310,0,14.58,48.11,753.4467
"2022-03-19 01:04:00",244311,0,14.56,48.32,753.429
"2022-03-19 01:05:00",244312,0,14.57,48.36,753.4185
"2022-03-19 01:06:00",244313,0,14.54,47.95,753.4133
"2022-03-19 01:07:00",244314,0,14.52,47.89,753.4059
"2022-03-19 01:08:00",244315,0,14.49,47.97,753.3983
"2022-03-19 01:09:00",244316,0,14.48,48.02,753.3863
"2022-03-19 01:10:00",244317,0,14.46,48.05,753.3822
"2022-03-19 01:11:00",244318,0,14.44,48.12,753.3852
"2022-03-19 01:12:00",244319,0,14.43,48.17,753.4098
"2022-03-19 01:13:00",244320,0,14.39,48.57,753.417
"2022-03-19 01:14:00",244321,0,14.31,48.8,753.4005
"2022-03-19 01:15:00",244322,0,14.25,48.81,753.3862
"2022-03-19 01:16:00",244323,0,14.21,49.09,753.3731
"2022-03-19 01:17:00",244324,0,14.21,49.65,753.3616
"2022-03-19 01:18:00",244325,0,14.2,49.94,753.3577
"2022-03-19 01:19:00",244326,0,14.17,50.47,753.3644
"2022-03-19 01:20:00",244327,0,14.13,50.72,753.3758
"2022-03-19 01:21:00",244328,0,14.1,50.73,753.3874
"2022-03-19 01:22:00",244329,0,14.05,50.65,753.393
"2022-03-19 01:23:00",244330,0,14.02,50.91,753.386
"2022-03-19 01:24:00",244331,0,14.03,51.86,753.3622
"2022-03-19 01:25:00",244332,0,14.02,51.87,753.3551
"2022-03-19 01:26:00",244333,0,14.04,51.95,753.3483
"2022-03-19 01:27:00",244334,0,14.05,52.17,753.3458
"2022-03-19 01:28:00",244335,0,14.09,52.77,753.3382
"2022-03-19 01:29:00",244336,0,14.15,53.65,753.3336
"2022-03-19 01:30:00",244337,0,14.23,54.36,753.3328
"2022-03-19 01:31:00",244338,0,14.25,54.2,753.3315
"2022-03-19 01:32:00",244339,0,14.21,54.03,753.3297
"2022-03-19 01:33:00",244340,0,14.15,54.17,753.3156
"2022-03-19 01:34:00",244341,0,14.09,54.13,753.2845
"2022-03-19 01:35:00",244342,0,14.06,54.43,753.2763
"2022-03-19 01:36:00",244343,0,14.05,54.74,753.2653
"2022-03-19 01:37:00",244344,0,14.04,54.79,753.2642
"2022-03-19 01:38:00",244345,0,14.02,54.85,753.2618
"2022-03-19 01:39:00",244346,0,14.02,54.89,753.2591
"2022-03-19 01:40:00",244347,0,14.02,54.92,753.2569
"2022-03-19 01:41:00",244348,0,13.99,54.98,753.2546
"2022-03-19 01:42:00",244349,0,14,55.22,753.2559
"2022-03-19 01:43:00",244350,0,13.99,55.47,753.2428
"2022-03-19 01:44:00",244351,0,13.97,55.56,753.2175
"2022-03-19 01:45:00",244352,0,13.96,55.61,753.1977
"2022-03-19 01:46:00",244353,0,13.95,55.74,753.1773
"2022-03-19 01:47:00",244354,0,13.95,55.83,753.1645
"2022-03-19 01:48:00",244355,0,13.91,56.02,753.1546
"2022-03-19 01:49:00",244356,0,13.91,56.26,753.151
"2022-03-19 01:50:00",244357,0,13.9,56.53,753.137
"2022-03-19 01:51:00",244358,0,13.88,56.52,753.1322
