"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-03-14 00:00:00",237047,0,15.66,48.09,754.6551
"2022-03-14 00:01:00",237048,0,15.65,48.01,754.6546
"2022-03-14 00:02:00",237049,0,15.65,47.99,754.6656
"2022-03-14 00:03:00",237050,0,15.64,47.94,754.671
"2022-03-14 00:04:00",237051,0,15.61,48.03,754.664
"2022-03-14 00:05:00",237052,0,15.59,47.94,754.6674
"2022-03-14 00:06:00",237053,0,15.58,47.87,754.6675
"2022-03-14 00:07:00",237054,0,15.57,47.91,754.6719
"2022-03-14 00:08:00",237055,0,15.54,47.82,754.6613
"2022-03-14 00:09:00",237056,0,15.53,47.72,754.65
"2022-03-14 00:10:00",237057,0,15.55,47.7,754.6445
"2022-03-14 00:11:00",237058,0,15.54,47.72,754.635
"2022-03-14 00:12:00",237059,0,15.54,47.63,754.6361
"2022-03-14 00:13:00",237060,0,15.55,47.55,754.6311
"2022-03-14 00:14:00",237061,0,15.55,47.51,754.63
"2022-03-14 00:15:00",237062,0,15.54,47.56,754.613
"2022-03-14 00:16:00",237063,0,15.51,47.61,754.6082
"2022-03-14 00:17:00",237064,0,15.5,47.67,754.6014
"2022-03-14 00:18:00",237065,0,15.48,47.67,754.5894
"2022-03-14 00:19:00",237066,0,15.48,47.64,754.5678
"2022-03-14 00:20:00",237067,0,15.47,47.66,754.5807
"2022-03-14 00:21:00",237068,0,15.47,47.6,754.563
"2022-03-14 00:22:00",237069,0,15.47,47.66,754.5631
"2022-03-14 00:23:00",237070,0,15.47,47.7,754.5454
"2022-03-14 00:24:00",237071,0,15.43,47.81,754.5296
"2022-03-14 00:25:00",237072,0,15.41,47.85,754.5067
"2022-03-14 00:26:00",237073,0,15.39,47.95,754.5053
"2022-03-14 00:27:00",237074,0,15.39,48.01,754.5006
"2022-03-14 00:28:00",237075,0,15.37,48.02,754.4702
"2022-03-14 00:29:00",237076,0,15.38,48.04,754.4678
"2022-03-14 00:30:00",237077,0,15.36,48.18,754.4654
"2022-03-14 00:31:00",237078,0,15.33,48.26,754.4638
"2022-03-14 00:32:00",237079,0,15.33,48.3,754.4782
"2022-03-14 00:33:00",237080,0,15.32,48.34,754.4753
"2022-03-14 00:34:00",237081,0,15.31,48.28,754.4685
"2022-03-14 00:35:00",237082,0,15.32,48.28,754.471
"2022-03-14 00:36:00",237083,0,15.33,48.17,754.4659
"2022-03-14 00:37:00",237084,0,15.37,47.96,754.4653
"2022-03-14 00:38:00",237085,0,15.37,47.99,754.4618
"2022-03-14 00:39:00",237086,0,15.37,47.92,754.4506
"2022-03-14 00:40:00",237087,0,15.37,47.96,754.4565
"2022-03-14 00:41:00",237088,0,15.36,47.91,754.4405
"2022-03-14 00:42:00",237089,0,15.32,48.05,754.4406
"2022-03-14 00:43:00",237090,0,15.31,48.07,754.4299
"2022-03-14 00:44:00",237091,0,15.29,48.07,754.4117
"2022-03-14 00:45:00",237092,0,15.29,48.12,754.3966
"2022-03-14 00:46:00",237093,0,15.28,48.17,754.3889
"2022-03-14 00:47:00",237094,0,15.27,48.14,754.3768
"2022-03-14 00:48:00",237095,0,15.24,48.15,754.3703
"2022-03-14 00:49:00",237096,0,15.21,48.26,754.3624
"2022-03-14 00:50:00",237097,0,15.2,48.35,754.3493
"2022-03-14 00:51:00",237098,0,15.2,48.39,754.339
"2022-03-14 00:52:00",237099,0,15.2,48.23,754.3379
"2022-03-14 00:53:00",237100,0,15.21,48.25,754.3226
"2022-03-14 00:54:00",237101,0,15.2,48.28,754.3006
"2022-03-14 00:55:00",237102,0,15.19,48.32,754.2938
"2022-03-14 00:56:00",237103,0,15.19,48.34,754.2785
"2022-03-14 00:57:00",237104,0,15.17,48.41,754.2695
"2022-03-14 00:58:00",237105,0,15.14,48.46,754.2531
"2022-03-14 00:59:00",237106,0,15.15,48.41,754.2408
"2022-03-14 01:00:00",237107,0,15.15,48.35,754.227
"2022-03-14 01:01:00",237108,0,15.13,48.32,754.2171
"2022-03-14 01:02:00",237109,0,15.13,48.38,754.2095
"2022-03-14 01:03:00",237110,0,15.11,48.35,754.1976
"2022-03-14 01:04:00",237111,0,15.07,48.47,754.173
"2022-03-14 01:05:00",237112,0,15.06,48.51,754.1566
"2022-03-14 01:06:00",237113,0,15.05,48.55,754.144
"2022-03-14 01:07:00",237114,0,15.02,48.6,754.137
"2022-03-14 01:08:00",237115,0,15.01,48.63,754.1169
"2022-03-14 01:09:00",237116,0,15.03,48.62,754.1029
"2022-03-14 01:10:00",237117,0,15.02,48.72,754.0924
"2022-03-14 01:11:00",237118,0,15,48.85,754.0938
"2022-03-14 01:12:00",237119,0,14.99,48.87,754.0856
"2022-03-14 01:13:00",237120,0,15,48.95,754.0798
"2022-03-14 01:14:00",237121,0,14.99,48.94,754.0657
"2022-03-14 01:15:00",237122,0,14.97,49.13,754.0642
"2022-03-14 01:16:00",237123,0,14.95,49.2,754.0694
"2022-03-14 01:17:00",237124,0,14.94,49.19,754.0699
"2022-03-14 01:18:00",237125,0,14.94,49.13,754.0601
"2022-03-14 01:19:00",237126,0,14.95,49.18,754.061
"2022-03-14 01:20:00",237127,0,14.93,49.23,754.0555
"2022-03-14 01:21:00",237128,0,14.91,49.3,754.0426
"2022-03-14 01:22:00",237129,0,14.9,49.38,754.0396
"2022-03-14 01:23:00",237130,0,14.87,49.41,754.0267
"2022-03-14 01:24:00",237131,0,14.83,49.55,754.0064
"2022-03-14 01:25:00",237132,0,14.81,49.59,753.9981
"2022-03-14 01:26:00",237133,0,14.8,49.61,754.0038
"2022-03-14 01:27:00",237134,0,14.78,49.68,754.0007
"2022-03-14 01:28:00",237135,0,14.81,49.52,754.0051
"2022-03-14 01:29:00",237136,0,14.83,49.38,754.003
"2022-03-14 01:30:00",237137,0,14.84,49.38,754.0088
"2022-03-14 01:31:00",237138,0,14.83,49.38,754.0108
"2022-03-14 01:32:00",237139,0,14.83,49.37,754.0089
"2022-03-14 01:33:00",237140,0,14.83,49.35,754.0047
"2022-03-14 01:34:00",237141,0,14.84,49.34,753.9861
"2022-03-14 01:35:00",237142,0,14.84,49.28,753.989
"2022-03-14 01:36:00",237143,0,14.85,49.21,753.983
"2022-03-14 01:37:00",237144,0,14.86,49.11,753.9916
"2022-03-14 01:38:00",237145,0,14.88,49.01,753.9911
"2022-03-14 01:39:00",237146,0,14.88,48.94,753.99
"2022-03-14 01:40:00",237147,0,14.88,48.89,753.981
"2022-03-14 01:41:00",237148,0,14.86,48.99,753.9739
"2022-03-14 01:42:00",237149,0,14.85,49,753.97
"2022-03-14 01:43:00",237150,0,14.83,48.99,753.959
"2022-03-14 01:44:00",237151,0,14.81,48.98,753.927
"2022-03-14 01:45:00",237152,0,14.83,48.73,753.9193
"2022-03-14 01:46:00",237153,0,14.83,48.78,753.9169
"2022-03-14 01:47:00",237154,0,14.8,48.88,753.9249
"2022-03-14 01:48:00",237155,0,14.8,48.91,753.9333
"2022-03-14 01:49:00",237156,0,14.8,48.87,753.9333
"2022-03-14 01:50:00",237157,0,14.8,48.86,753.944
"2022-03-14 01:51:00",237158,0,14.79,48.94,753.9527
