"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-03-25 00:00:00",252887,0,12.56,43.01,753.9816
"2022-03-25 00:01:00",252888,0,12.63,42.8,753.9748
"2022-03-25 00:02:00",252889,0,12.69,42.59,753.9795
"2022-03-25 00:03:00",252890,0,12.71,42.36,753.9798
"2022-03-25 00:04:00",252891,0,12.72,42.43,753.973
"2022-03-25 00:05:00",252892,0,12.75,42.49,753.9698
"2022-03-25 00:06:00",252893,0,12.75,42.46,753.9669
"2022-03-25 00:07:00",252894,0,12.73,42.59,753.9615
"2022-03-25 00:08:00",252895,0,12.71,42.61,753.9543
"2022-03-25 00:09:00",252896,0,12.66,42.7,753.9568
"2022-03-25 00:10:00",252897,0,12.6,42.58,753.9528
"2022-03-25 00:11:00",252898,0,12.47,42.86,753.9654
"2022-03-25 00:12:00",252899,0,12.43,42.94,753.9737
"2022-03-25 00:13:00",252900,0,12.35,43.05,753.9772
"2022-03-25 00:14:00",252901,0,12.31,43.12,753.9685
"2022-03-25 00:15:00",252902,0,12.28,43.25,753.9776
"2022-03-25 00:16:00",252903,0,12.31,43.22,753.9717
"2022-03-25 00:17:00",252904,0,12.24,43.1,753.9666
"2022-03-25 00:18:00",252905,0,12.21,43.33,753.971
"2022-03-25 00:19:00",252906,0,12.15,43.37,753.9809
"2022-03-25 00:20:00",252907,0,12.14,43.52,753.9939
"2022-03-25 00:21:00",252908,0,12.13,43.55,754.0014
"2022-03-25 00:22:00",252909,0,12.14,43.67,754.0264
"2022-03-25 00:23:00",252910,0,12.18,43.54,754.0243
"2022-03-25 00:24:00",252911,0,12.14,43.45,753.9998
"2022-03-25 00:25:00",252912,0,12.06,43.62,753.9971
"2022-03-25 00:26:00",252913,0,12.04,43.8,753.9798
"2022-03-25 00:27:00",252914,0,12.07,43.82,753.9777
"2022-03-25 00:28:00",252915,0,12.09,43.73,753.9757
"2022-03-25 00:29:00",252916,0,12.12,43.69,753.9857
"2022-03-25 00:30:00",252917,0,12.14,43.64,753.9998
"2022-03-25 00:31:00",252918,0,12.2,43.54,754.0113
"2022-03-25 00:32:00",252919,0,12.22,43.47,754.0193
"2022-03-25 00:33:00",252920,0,12.2,43.47,754.0285
"2022-03-25 00:34:00",252921,0,12.06,43.49,754.0207
"2022-03-25 00:35:00",252922,0,11.94,43.54,754.0226
"2022-03-25 00:36:00",252923,0,11.86,43.7,754.031
"2022-03-25 00:37:00",252924,0,11.78,43.83,754.0278
"2022-03-25 00:38:00",252925,0,11.71,44.1,754.0362
"2022-03-25 00:39:00",252926,0,11.7,44.25,754.0321
"2022-03-25 00:40:00",252927,0,11.69,44.48,754.0335
"2022-03-25 00:41:00",252928,0,11.68,44.45,754.0315
"2022-03-25 00:42:00",252929,0,11.67,44.29,754.0421
"2022-03-25 00:43:00",252930,0,11.65,44.39,754.0516
"2022-03-25 00:44:00",252931,0,11.66,44.25,754.0542
"2022-03-25 00:45:00",252932,0,11.6,43.81,754.0549
"2022-03-25 00:46:00",252933,0,11.53,43.59,754.0634
"2022-03-25 00:47:00",252934,0,11.54,43.76,754.0674
"2022-03-25 00:48:00",252935,0,11.62,43.93,754.064
"2022-03-25 00:49:00",252936,0,11.58,43.73,754.0594
"2022-03-25 00:50:00",252937,0,11.56,43.91,754.0557
"2022-03-25 00:51:00",252938,0,11.53,43.97,754.0539
"2022-03-25 00:52:00",252939,0,11.56,44.07,754.0549
"2022-03-25 00:53:00",252940,0,11.53,44.3,754.0532
"2022-03-25 00:54:00",252941,0,11.51,44.31,754.0484
"2022-03-25 00:55:00",252942,0,11.52,44.3,754.0518
"2022-03-25 00:56:00",252943,0,11.54,44.48,754.0668
"2022-03-25 00:57:00",252944,0,11.49,44.46,754.075
"2022-03-25 00:58:00",252945,0,11.46,44.49,754.0812
"2022-03-25 00:59:00",252946,0,11.42,44.61,754.0798
"2022-03-25 01:00:00",252947,0,11.43,44.68,754.0712
"2022-03-25 01:01:00",252948,0,11.39,44.45,754.0595
"2022-03-25 01:02:00",252949,0,11.36,44.64,754.0626
"2022-03-25 01:03:00",252950,0,11.36,44.8,754.07
"2022-03-25 01:04:00",252951,0,11.38,44.78,754.0748
"2022-03-25 01:05:00",252952,0,11.35,44.76,754.0797
"2022-03-25 01:06:00",252953,0,11.35,44.88,754.0866
"2022-03-25 01:07:00",252954,0,11.31,44.92,754.0872
"2022-03-25 01:08:00",252955,0,11.29,44.93,754.0802
"2022-03-25 01:09:00",252956,0,11.28,44.85,754.0789
"2022-03-25 01:10:00",252957,0,11.26,44.77,754.0727
"2022-03-25 01:11:00",252958,0,11.23,44.97,754.0728
"2022-03-25 01:12:00",252959,0,11.2,45.24,754.0852
"2022-03-25 01:13:00",252960,0,11.21,45.35,754.0868
"2022-03-25 01:14:00",252961,0,11.22,45.24,754.0778
"2022-03-25 01:15:00",252962,0,11.21,45.18,754.077
"2022-03-25 01:16:00",252963,0,11.24,45.19,754.0716
"2022-03-25 01:17:00",252964,0,11.24,44.96,754.056
"2022-03-25 01:18:00",252965,0,11.18,45.05,754.0532
"2022-03-25 01:19:00",252966,0,11.15,45.13,754.0438
"2022-03-25 01:20:00",252967,0,11.17,45.18,754.0421
"2022-03-25 01:21:00",252968,0,11.17,45.08,754.0382
"2022-03-25 01:22:00",252969,0,11.17,45.14,754.0457
"2022-03-25 01:23:00",252970,0,11.1,44.96,754.0383
"2022-03-25 01:24:00",252971,0,10.99,45.02,754.0341
"2022-03-25 01:25:00",252972,0,10.94,45.24,754.0387
"2022-03-25 01:26:00",252973,0,10.91,45.4,754.048
"2022-03-25 01:27:00",252974,0,10.95,45.44,754.0462
"2022-03-25 01:28:00",252975,0,10.99,45.37,754.0428
"2022-03-25 01:29:00",252976,0,11,45.34,754.0354
"2022-03-25 01:30:00",252977,0,11.02,45.45,754.0272
"2022-03-25 01:31:00",252978,0,11.05,45.46,754.0249
"2022-03-25 01:32:00",252979,0,11.08,45.34,754.0264
"2022-03-25 01:33:00",252980,0,11.07,45.24,754.0254
"2022-03-25 01:34:00",252981,0,11.03,45.36,754.0174
"2022-03-25 01:35:00",252982,0,11,45.43,754.0207
"2022-03-25 01:36:00",252983,0,10.98,45.56,754.0218
"2022-03-25 01:37:00",252984,0,10.95,45.8,754.0265
"2022-03-25 01:38:00",252985,0,10.97,45.65,754.0257
"2022-03-25 01:39:00",252986,0,10.86,45.79,754.0236
"2022-03-25 01:40:00",252987,0,10.79,46.18,754.0166
"2022-03-25 01:41:00",252988,0,10.78,46.36,754.011
"2022-03-25 01:42:00",252989,0,10.78,46.37,754.0199
"2022-03-25 01:43:00",252990,0,10.75,46.38,754.0199
"2022-03-25 01:44:00",252991,0,10.75,46.75,754.0166
"2022-03-25 01:45:00",252992,0,10.76,46.6,754.0197
"2022-03-25 01:46:00",252993,0,10.76,46.52,754.0228
"2022-03-25 01:47:00",252994,0,10.75,46.67,754.0212
"2022-03-25 01:48:00",252995,0,10.75,46.67,754.0197
"2022-03-25 01:49:00",252996,0,10.75,46.66,754.0134
"2022-03-25 01:50:00",252997,0,10.78,46.7,754.0139
"2022-03-25 01:51:00",252998,0,10.77,46.63,754.0126
