"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-03-11 00:00:00",232727,0,14.94,24.23,752.5438
"2022-03-11 00:01:00",232728,0,14.89,23.24,752.5292
"2022-03-11 00:02:00",232729,0,14.91,22.65,752.5267
"2022-03-11 00:03:00",232730,0,14.9,23.01,752.5178
"2022-03-11 00:04:00",232731,0,14.8,23.81,752.5178
"2022-03-11 00:05:00",232732,0,14.7,24.5,752.5199
"2022-03-11 00:06:00",232733,0,14.64,24.88,752.5347
"2022-03-11 00:07:00",232734,0,14.58,25.25,752.5443
"2022-03-11 00:08:00",232735,0,14.49,25.73,752.5457
"2022-03-11 00:09:00",232736,0,14.31,26.13,752.5475
"2022-03-11 00:10:00",232737,0,14.24,26.08,752.5424
"2022-03-11 00:11:00",232738,0,14.27,25.93,752.5334
"2022-03-11 00:12:00",232739,0,14.33,25.86,752.5307
"2022-03-11 00:13:00",232740,0,14.33,26.03,752.5209
"2022-03-11 00:14:00",232741,0,14.3,25.83,752.4984
"2022-03-11 00:15:00",232742,0,14.31,25.97,752.4982
"2022-03-11 00:16:00",232743,0,14.26,26.57,752.4929
"2022-03-11 00:17:00",232744,0,14.14,26.3,752.4946
"2022-03-11 00:18:00",232745,0,14.13,25.96,752.4906
"2022-03-11 00:19:00",232746,0,14.17,25.96,752.4914
"2022-03-11 00:20:00",232747,0,14.22,25.83,752.4952
"2022-03-11 00:21:00",232748,0,14.25,25.9,752.5037
"2022-03-11 00:22:00",232749,0,14.27,26.02,752.5009
"2022-03-11 00:23:00",232750,0,14.28,26.19,752.4966
"2022-03-11 00:24:00",232751,0,14.24,26.01,752.4869
"2022-03-11 00:25:00",232752,0,14.22,25.4,752.4843
"2022-03-11 00:26:00",232753,0,14.22,25.67,752.4813
"2022-03-11 00:27:00",232754,0,14.13,26.58,752.4924
"2022-03-11 00:28:00",232755,0,14.1,27.44,752.4867
"2022-03-11 00:29:00",232756,0,14.05,27.94,752.4893
"2022-03-11 00:30:00",232757,0,13.98,28.49,752.4874
"2022-03-11 00:31:00",232758,0,13.94,28.74,752.4924
"2022-03-11 00:32:00",232759,0,13.89,28.95,752.5013
"2022-03-11 00:33:00",232760,0,13.84,28.8,752.5082
"2022-03-11 00:34:00",232761,0,13.8,28.89,752.5014
"2022-03-11 00:35:00",232762,0,13.76,28.84,752.4958
"2022-03-11 00:36:00",232763,0,13.75,29.16,752.4886
"2022-03-11 00:37:00",232764,0,13.73,29.3,752.4839
"2022-03-11 00:38:00",232765,0,13.71,29.4,752.4778
"2022-03-11 00:39:00",232766,0,13.68,28.89,752.4788
"2022-03-11 00:40:00",232767,0,13.69,28.89,752.4772
"2022-03-11 00:41:00",232768,0,13.7,28.92,752.4857
"2022-03-11 00:42:00",232769,0,13.69,28.62,752.4942
"2022-03-11 00:43:00",232770,0,13.68,29.06,752.4784
"2022-03-11 00:44:00",232771,0,13.62,28.88,752.4489
"2022-03-11 00:45:00",232772,0,13.55,27.75,752.4398
"2022-03-11 00:46:00",232773,0,13.49,27.67,752.4333
"2022-03-11 00:47:00",232774,0,13.45,27.89,752.4369
"2022-03-11 00:48:00",232775,0,13.42,28.09,752.4445
"2022-03-11 00:49:00",232776,0,13.46,29.86,752.452
"2022-03-11 00:50:00",232777,0,13.49,29.61,752.4631
"2022-03-11 00:51:00",232778,0,13.48,29.02,752.4694
"2022-03-11 00:52:00",232779,0,13.52,30.05,752.4927
"2022-03-11 00:53:00",232780,0,13.54,30.42,752.4911
"2022-03-11 00:54:00",232781,0,13.5,29.46,752.4781
"2022-03-11 00:55:00",232782,0,13.53,28.06,752.4767
"2022-03-11 00:56:00",232783,0,13.68,26.48,752.4742
"2022-03-11 00:57:00",232784,0,13.81,26.41,752.4697
"2022-03-11 00:58:00",232785,0,14,26.35,752.469
"2022-03-11 00:59:00",232786,0,14.33,25.73,752.4472
"2022-03-11 01:00:00",232787,0,14.37,26.11,752.4473
"2022-03-11 01:01:00",232788,0,14.19,25.66,752.4445
"2022-03-11 01:02:00",232789,0,14.23,26.53,752.4397
"2022-03-11 01:03:00",232790,0,14.3,26.86,752.4454
"2022-03-11 01:04:00",232791,0,14.27,26.76,752.429
"2022-03-11 01:05:00",232792,0,14.23,26.85,752.4074
"2022-03-11 01:06:00",232793,0,14.07,27.1,752.3819
"2022-03-11 01:07:00",232794,0,13.95,27.18,752.362
"2022-03-11 01:08:00",232795,0,13.93,27.5,752.3446
"2022-03-11 01:09:00",232796,0,13.93,27.76,752.3258
"2022-03-11 01:10:00",232797,0,13.85,27.54,752.3157
"2022-03-11 01:11:00",232798,0,13.79,27.14,752.3074
"2022-03-11 01:12:00",232799,0,13.92,27.18,752.3213
"2022-03-11 01:13:00",232800,0,13.86,27.92,752.3191
"2022-03-11 01:14:00",232801,0,13.72,27.72,752.2995
"2022-03-11 01:15:00",232802,0,13.66,27.76,752.2937
"2022-03-11 01:16:00",232803,0,13.61,27.55,752.2764
"2022-03-11 01:17:00",232804,0,13.58,27.37,752.2825
"2022-03-11 01:18:00",232805,0,13.55,28.01,752.2906
"2022-03-11 01:19:00",232806,0,13.52,27.49,752.2773
"2022-03-11 01:20:00",232807,0,13.52,27.94,752.2578
"2022-03-11 01:21:00",232808,0,13.5,27.84,752.2542
"2022-03-11 01:22:00",232809,0,13.5,27.52,752.2513
"2022-03-11 01:23:00",232810,0,13.52,27.46,752.2396
"2022-03-11 01:24:00",232811,0,13.5,27.57,752.2339
"2022-03-11 01:25:00",232812,0,13.53,28.12,752.2462
"2022-03-11 01:26:00",232813,0,13.55,28.12,752.2634
"2022-03-11 01:27:00",232814,0,13.54,27.99,752.2858
"2022-03-11 01:28:00",232815,0,13.55,27.57,752.2751
"2022-03-11 01:29:00",232816,0,13.61,27.73,752.2666
"2022-03-11 01:30:00",232817,0,13.67,27.51,752.2697
"2022-03-11 01:31:00",232818,0,13.71,28.11,752.2728
"2022-03-11 01:32:00",232819,0,13.71,28.48,752.2805
"2022-03-11 01:33:00",232820,0,13.65,28.6,752.2833
"2022-03-11 01:34:00",232821,0,13.54,28.85,752.2728
"2022-03-11 01:35:00",232822,0,13.46,29.23,752.2512
"2022-03-11 01:36:00",232823,0,13.56,28.78,752.2445
"2022-03-11 01:37:00",232824,0,13.35,28.46,752.2406
"2022-03-11 01:38:00",232825,0,13.29,28.17,752.2247
"2022-03-11 01:39:00",232826,0,13.34,28.42,752.227
"2022-03-11 01:40:00",232827,0,13.3,29.44,752.2362
"2022-03-11 01:41:00",232828,0,13.12,29.61,752.2337
"2022-03-11 01:42:00",232829,0,13.11,29.39,752.2257
"2022-03-11 01:43:00",232830,0,13.11,29.66,752.2069
"2022-03-11 01:44:00",232831,0,13.06,29.22,752.171
"2022-03-11 01:45:00",232832,0,13.08,28.63,752.1626
"2022-03-11 01:46:00",232833,0,13.19,29.15,752.1598
"2022-03-11 01:47:00",232834,0,13.45,31.96,752.101
"2022-03-11 01:48:00",232835,0,13.74,31.5,752.1111
"2022-03-11 01:49:00",232836,0,13.68,30.38,752.1204
"2022-03-11 01:50:00",232837,0,13.53,29.99,752.1255
"2022-03-11 01:51:00",232838,0,13.55,30.83,752.1096
