"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-03-27 00:00:00",255767,0,13.46,21.63,753.7159
"2022-03-27 00:01:00",255768,0,13.48,21.41,753.7154
"2022-03-27 00:02:00",255769,0,13.49,21.19,753.7198
"2022-03-27 00:03:00",255770,0,13.47,21.33,753.713
"2022-03-27 00:04:00",255771,0,13.45,20.51,753.6967
"2022-03-27 00:05:00",255772,0,13.47,21.04,753.6878
"2022-03-27 00:06:00",255773,0,13.45,21.34,753.6786
"2022-03-27 00:07:00",255774,0,13.42,21.31,753.6662
"2022-03-27 00:08:00",255775,0,13.39,20.4,753.6543
"2022-03-27 00:09:00",255776,0,13.33,20.63,753.6427
"2022-03-27 00:10:00",255777,0,13.29,21,753.6289
"2022-03-27 00:11:00",255778,0,13.31,21.01,753.6178
"2022-03-27 00:12:00",255779,0,13.34,21.24,753.6162
"2022-03-27 00:13:00",255780,0,13.33,21.55,753.615
"2022-03-27 00:14:00",255781,0,13.3,21.64,753.6006
"2022-03-27 00:15:00",255782,0,13.27,21.79,753.5995
"2022-03-27 00:16:00",255783,0,13.24,21.98,753.6003
"2022-03-27 00:17:00",255784,0,13.23,21.87,753.6058
"2022-03-27 00:18:00",255785,0,13.24,21.37,753.6034
"2022-03-27 00:19:00",255786,0,13.22,21.13,753.599
"2022-03-27 00:20:00",255787,0,13.21,20.7,753.5961
"2022-03-27 00:21:00",255788,0,13.21,20.76,753.5893
"2022-03-27 00:22:00",255789,0,13.19,20.65,753.5846
"2022-03-27 00:23:00",255790,0,13.2,20.7,753.5778
"2022-03-27 00:24:00",255791,0,13.16,20.47,753.5578
"2022-03-27 00:25:00",255792,0,13.12,20.43,753.5434
"2022-03-27 00:26:00",255793,0,13.09,20.6,753.5322
"2022-03-27 00:27:00",255794,0,13.07,20.77,753.5176
"2022-03-27 00:28:00",255795,0,13.04,20.8,753.5051
"2022-03-27 00:29:00",255796,0,13.01,20.73,753.4942
"2022-03-27 00:30:00",255797,0,12.96,20.71,753.4839
"2022-03-27 00:31:00",255798,0,12.95,20.98,753.4698
"2022-03-27 00:32:00",255799,0,12.89,20.85,753.4657
"2022-03-27 00:33:00",255800,0,12.84,20.98,753.4567
"2022-03-27 00:34:00",255801,0,12.82,20.91,753.4384
"2022-03-27 00:35:00",255802,0,12.78,20.69,753.4301
"2022-03-27 00:36:00",255803,0,12.79,20.69,753.4233
"2022-03-27 00:37:00",255804,0,12.84,20.51,753.4149
"2022-03-27 00:38:00",255805,0,12.89,21.13,753.4102
"2022-03-27 00:39:00",255806,0,12.9,21,753.4121
"2022-03-27 00:40:00",255807,0,12.91,21.2,753.4184
"2022-03-27 00:41:00",255808,0,12.93,20.78,753.4154
"2022-03-27 00:42:00",255809,0,12.94,20.69,753.419
"2022-03-27 00:43:00",255810,0,12.89,20.46,753.4051
"2022-03-27 00:44:00",255811,0,12.84,20.9,753.3914
"2022-03-27 00:45:00",255812,0,12.8,20.81,753.3751
"2022-03-27 00:46:00",255813,0,12.77,20.53,753.3578
"2022-03-27 00:47:00",255814,0,12.75,20.29,753.3474
"2022-03-27 00:48:00",255815,0,12.72,20.79,753.3355
"2022-03-27 00:49:00",255816,0,12.7,20.81,753.332
"2022-03-27 00:50:00",255817,0,12.67,19.9,753.3289
"2022-03-27 00:51:00",255818,0,12.68,19.83,753.3297
"2022-03-27 00:52:00",255819,0,12.63,20.36,753.3328
"2022-03-27 00:53:00",255820,0,12.61,21.1,753.3279
"2022-03-27 00:54:00",255821,0,12.63,21.36,753.311
"2022-03-27 00:55:00",255822,0,12.68,21.71,753.3024
"2022-03-27 00:56:00",255823,0,12.72,21.58,753.2881
"2022-03-27 00:57:00",255824,0,12.76,21.12,753.2687
"2022-03-27 00:58:00",255825,0,12.69,20.22,753.253
"2022-03-27 00:59:00",255826,0,12.64,20.23,753.2418
"2022-03-27 01:00:00",255827,0,12.62,20.49,753.2357
"2022-03-27 01:01:00",255828,0,12.56,20.77,753.2341
"2022-03-27 01:02:00",255829,0,12.52,21,753.2396
"2022-03-27 01:03:00",255830,0,12.51,20.42,753.2373
"2022-03-27 01:04:00",255831,0,12.49,20.54,753.2217
"2022-03-27 01:05:00",255832,0,12.47,20.89,753.2275
"2022-03-27 01:06:00",255833,0,12.43,21.05,753.2286
"2022-03-27 01:07:00",255834,0,12.4,20.55,753.2292
"2022-03-27 01:08:00",255835,0,12.4,20.64,753.2378
"2022-03-27 01:09:00",255836,0,12.41,20.42,753.2395
"2022-03-27 01:10:00",255837,0,12.48,20.39,753.2418
"2022-03-27 01:11:00",255838,0,12.51,20.12,753.2415
"2022-03-27 01:12:00",255839,0,12.55,20.23,753.2454
"2022-03-27 01:13:00",255840,0,12.59,20.68,753.2477
"2022-03-27 01:14:00",255841,0,12.57,20.24,753.2355
"2022-03-27 01:15:00",255842,0,12.54,20.5,753.2301
"2022-03-27 01:16:00",255843,0,12.54,19.94,753.2305
"2022-03-27 01:17:00",255844,0,12.53,20.21,753.2178
"2022-03-27 01:18:00",255845,0,12.47,20.24,753.2096
"2022-03-27 01:19:00",255846,0,12.42,20.27,753.1994
"2022-03-27 01:20:00",255847,0,12.36,20.68,753.1866
"2022-03-27 01:21:00",255848,0,12.32,20.89,753.1822
"2022-03-27 01:22:00",255849,0,12.34,20.92,753.183
"2022-03-27 01:23:00",255850,0,12.39,20.75,753.1854
"2022-03-27 01:24:00",255851,0,12.38,20.91,753.1764
"2022-03-27 01:25:00",255852,0,12.39,21.1,753.175
"2022-03-27 01:26:00",255853,0,12.37,20.93,753.1721
"2022-03-27 01:27:00",255854,0,12.33,20.79,753.1611
"2022-03-27 01:28:00",255855,0,12.32,20.89,753.1482
"2022-03-27 01:29:00",255856,0,12.3,20.93,753.137
"2022-03-27 01:30:00",255857,0,12.28,21.34,753.117
"2022-03-27 01:31:00",255858,0,12.28,21.1,753.0946
"2022-03-27 01:32:00",255859,0,12.27,21.24,753.0893
"2022-03-27 01:33:00",255860,0,12.27,21.13,753.075
"2022-03-27 01:34:00",255861,0,12.22,21.23,753.0518
"2022-03-27 01:35:00",255862,0,12.18,21.5,753.0393
"2022-03-27 01:36:00",255863,0,12.13,21.82,753.0211
"2022-03-27 01:37:00",255864,0,12.1,21.58,753.0019
"2022-03-27 01:38:00",255865,0,12.11,22.12,752.9901
"2022-03-27 01:39:00",255866,0,12.07,22.11,752.9822
"2022-03-27 01:40:00",255867,0,12.06,22.51,752.9759
"2022-03-27 01:41:00",255868,0,12.07,22.05,752.9695
"2022-03-27 01:42:00",255869,0,12.09,22.25,752.9685
"2022-03-27 01:43:00",255870,0,12.11,22.25,752.9581
"2022-03-27 01:44:00",255871,0,12.09,22.41,752.9367
"2022-03-27 01:45:00",255872,0,12.12,22.25,752.9168
"2022-03-27 01:46:00",255873,0,12.19,21.98,752.8989
"2022-03-27 01:47:00",255874,0,12.24,22.26,752.8843
"2022-03-27 01:48:00",255875,0,12.23,21.82,752.8622
"2022-03-27 01:49:00",255876,0,12.2,21.98,752.8513
"2022-03-27 01:50:00",255877,0,12.2,21.91,752.8375
"2022-03-27 01:51:00",255878,0,12.25,21.94,752.8222
