"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-03-20 23:59:00",247126,0,17.09,33.5,754.1291
"2022-03-21 00:00:00",247127,0,17.11,33.47,754.1399
"2022-03-21 00:01:00",247128,0,17.09,33.62,754.1457
"2022-03-21 00:02:00",247129,0,17.09,33.49,754.1399
"2022-03-21 00:03:00",247130,0,17.11,33.51,754.1615
"2022-03-21 00:04:00",247131,0,17.09,33.48,754.1416
"2022-03-21 00:05:00",247132,0,17.1,33.29,754.1382
"2022-03-21 00:06:00",247133,0,17.12,33.32,754.128
"2022-03-21 00:07:00",247134,0,17.14,33.25,754.1165
"2022-03-21 00:08:00",247135,0,17.14,33.31,754.108
"2022-03-21 00:09:00",247136,0,17.13,33.36,754.0966
"2022-03-21 00:10:00",247137,0,17.13,33.48,754.0902
"2022-03-21 00:11:00",247138,0,17.14,33.4,754.0851
"2022-03-21 00:12:00",247139,0,17.17,33.39,754.0773
"2022-03-21 00:13:00",247140,0,17.16,33.38,754.0758
"2022-03-21 00:14:00",247141,0,17.14,33.53,754.0615
"2022-03-21 00:15:00",247142,0,17.12,33.69,754.0558
"2022-03-21 00:16:00",247143,0,17.12,33.56,754.0498
"2022-03-21 00:17:00",247144,0,17.16,33.51,754.0703
"2022-03-21 00:18:00",247145,0,17.15,33.55,754.0539
"2022-03-21 00:19:00",247146,0,17.15,33.54,754.0507
"2022-03-21 00:20:00",247147,0,17.15,33.58,754.04
"2022-03-21 00:21:00",247148,0,17.16,33.64,754.0186
"2022-03-21 00:22:00",247149,0,17.16,33.59,754.0084
"2022-03-21 00:23:00",247150,0,17.19,33.62,753.9967
"2022-03-21 00:24:00",247151,0,17.18,33.65,753.9828
"2022-03-21 00:25:00",247152,0,17.17,33.9,753.9756
"2022-03-21 00:26:00",247153,0,17.12,34.14,753.9728
"2022-03-21 00:27:00",247154,0,17.09,34.11,753.9725
"2022-03-21 00:28:00",247155,0,17.09,34.08,753.9626
"2022-03-21 00:29:00",247156,0,17.13,33.77,753.9583
"2022-03-21 00:30:00",247157,0,17.16,33.87,753.9646
"2022-03-21 00:31:00",247158,0,17.15,33.95,753.9628
"2022-03-21 00:32:00",247159,0,17.17,33.83,753.9706
"2022-03-21 00:33:00",247160,0,17.24,33.69,753.9728
"2022-03-21 00:34:00",247161,0,17.23,33.88,753.9518
"2022-03-21 00:35:00",247162,0,17.21,34.05,753.9506
"2022-03-21 00:36:00",247163,0,17.16,34.37,753.9561
"2022-03-21 00:37:00",247164,0,17.12,34.69,753.9426
"2022-03-21 00:38:00",247165,0,17.08,34.91,753.9443
"2022-03-21 00:39:00",247166,0,17.06,34.98,753.9289
"2022-03-21 00:40:00",247167,0,17.05,34.96,753.9224
"2022-03-21 00:41:00",247168,0,17.05,34.89,753.9094
"2022-03-21 00:42:00",247169,0,17.03,34.95,753.9042
"2022-03-21 00:43:00",247170,0,17.02,35.01,753.8943
"2022-03-21 00:44:00",247171,0,17,35.06,753.8672
"2022-03-21 00:45:00",247172,0,16.99,34.99,753.8599
"2022-03-21 00:46:00",247173,0,16.98,34.73,753.8534
"2022-03-21 00:47:00",247174,0,16.98,34.76,753.8534
"2022-03-21 00:48:00",247175,0,16.98,34.75,753.8529
"2022-03-21 00:49:00",247176,0,17.02,34.46,753.8409
"2022-03-21 00:50:00",247177,0,17.05,34.81,753.8289
"2022-03-21 00:51:00",247178,0,17.05,34.75,753.8188
"2022-03-21 00:52:00",247179,0,17.04,34.93,753.8149
"2022-03-21 00:53:00",247180,0,17,35.03,753.8017
"2022-03-21 00:54:00",247181,0,16.98,35.04,753.7862
"2022-03-21 00:55:00",247182,0,16.97,34.84,753.7675
"2022-03-21 00:56:00",247183,0,16.99,34.87,753.7562
"2022-03-21 00:57:00",247184,0,16.99,34.84,753.7462
"2022-03-21 00:58:00",247185,0,16.96,34.96,753.7445
"2022-03-21 00:59:00",247186,0,16.93,35.04,753.7442
"2022-03-21 01:00:00",247187,0,16.93,35.09,753.754
"2022-03-21 01:01:00",247188,0,16.91,35.08,753.7568
"2022-03-21 01:02:00",247189,0,16.91,35.06,753.7648
"2022-03-21 01:03:00",247190,0,16.92,34.73,753.7559
"2022-03-21 01:04:00",247191,0,16.94,34.58,753.7452
"2022-03-21 01:05:00",247192,0,16.96,34.42,753.7469
"2022-03-21 01:06:00",247193,0,16.94,34.55,753.7447
"2022-03-21 01:07:00",247194,0,16.94,34.44,753.7424
"2022-03-21 01:08:00",247195,0,16.95,34.54,753.7344
"2022-03-21 01:09:00",247196,0,16.93,34.56,753.7382
"2022-03-21 01:10:00",247197,0,16.9,34.67,753.7421
"2022-03-21 01:11:00",247198,0,16.84,34.73,753.7404
"2022-03-21 01:12:00",247199,0,16.82,34.86,753.7568
"2022-03-21 01:13:00",247200,0,16.79,34.92,753.7666
"2022-03-21 01:14:00",247201,0,16.77,34.65,753.7517
"2022-03-21 01:15:00",247202,0,16.77,34.64,753.7622
"2022-03-21 01:16:00",247203,0,16.77,34.55,753.7707
"2022-03-21 01:17:00",247204,0,16.78,34.49,753.7773
"2022-03-21 01:18:00",247205,0,16.77,34.38,753.7715
"2022-03-21 01:19:00",247206,0,16.77,34.44,753.7649
"2022-03-21 01:20:00",247207,0,16.78,34.49,753.7511
"2022-03-21 01:21:00",247208,0,16.75,34.65,753.7373
"2022-03-21 01:22:00",247209,0,16.75,34.63,753.7322
"2022-03-21 01:23:00",247210,0,16.72,35.1,753.7259
"2022-03-21 01:24:00",247211,0,16.52,36.28,753.7014
"2022-03-21 01:25:00",247212,0,16.42,36.52,753.7063
"2022-03-21 01:26:00",247213,0,16.27,37.74,753.7102
"2022-03-21 01:27:00",247214,0,16.11,38.39,753.6965
"2022-03-21 01:28:00",247215,0,16.03,38.17,753.6961
"2022-03-21 01:29:00",247216,0,16.12,36.87,753.6824
"2022-03-21 01:30:00",247217,0,16.26,37.26,753.6797
"2022-03-21 01:31:00",247218,0,16.2,37.28,753.6644
"2022-03-21 01:32:00",247219,0,16.24,37.14,753.6582
"2022-03-21 01:33:00",247220,0,16.24,37.33,753.6418
"2022-03-21 01:34:00",247221,0,16.22,37.52,753.6222
"2022-03-21 01:35:00",247222,0,16.2,37.58,753.6065
"2022-03-21 01:36:00",247223,0,16.15,37.64,753.599
"2022-03-21 01:37:00",247224,0,16.12,37.34,753.5841
"2022-03-21 01:38:00",247225,0,16.14,38.05,753.5826
"2022-03-21 01:39:00",247226,0,16.09,38.04,753.5649
"2022-03-21 01:40:00",247227,0,16.05,38.56,753.5562
"2022-03-21 01:41:00",247228,0,16,38.66,753.5542
"2022-03-21 01:42:00",247229,0,16.01,37.83,753.5502
"2022-03-21 01:43:00",247230,0,16.03,37.91,753.5526
"2022-03-21 01:44:00",247231,0,16.04,37.48,753.5316
"2022-03-21 01:45:00",247232,0,16.07,37.42,753.5243
"2022-03-21 01:46:00",247233,0,16.08,37.28,753.5135
"2022-03-21 01:47:00",247234,0,16.09,37.42,753.5027
"2022-03-21 01:48:00",247235,0,16.07,37.05,753.4897
"2022-03-21 01:49:00",247236,0,16.1,37.05,753.4789
"2022-03-21 01:50:00",247237,0,16.05,37.33,753.4677
