"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-03-09 00:00:00",229847,0,15.71,36.74,751.0638
"2022-03-09 00:01:00",229848,0,15.69,36.82,751.0619
"2022-03-09 00:02:00",229849,0,15.65,36.94,751.0654
"2022-03-09 00:03:00",229850,0,15.65,37.01,751.081
"2022-03-09 00:04:00",229851,0,15.63,37,751.0595
"2022-03-09 00:05:00",229852,0,15.64,37,751.058
"2022-03-09 00:06:00",229853,0,15.64,36.97,751.0646
"2022-03-09 00:07:00",229854,0,15.68,36.91,751.0665
"2022-03-09 00:08:00",229855,0,15.66,36.94,751.0779
"2022-03-09 00:09:00",229856,0,15.65,36.91,751.0537
"2022-03-09 00:10:00",229857,0,15.64,37.06,751.0614
"2022-03-09 00:11:00",229858,0,15.61,37.13,751.0518
"2022-03-09 00:12:00",229859,0,15.61,37.19,751.0687
"2022-03-09 00:13:00",229860,0,15.59,37.3,751.077
"2022-03-09 00:14:00",229861,0,15.56,37.17,751.0737
"2022-03-09 00:15:00",229862,0,15.55,37.13,751.0521
"2022-03-09 00:16:00",229863,0,15.55,36.88,751.0578
"2022-03-09 00:17:00",229864,0,15.58,36.82,751.065
"2022-03-09 00:18:00",229865,0,15.58,37.01,751.0665
"2022-03-09 00:19:00",229866,0,15.59,37.03,751.0604
"2022-03-09 00:20:00",229867,0,15.6,37.01,751.0615
"2022-03-09 00:21:00",229868,0,15.58,37.07,751.0466
"2022-03-09 00:22:00",229869,0,15.57,37.14,751.0285
"2022-03-09 00:23:00",229870,0,15.54,37.27,751.0272
"2022-03-09 00:24:00",229871,0,15.49,37.38,751.0242
"2022-03-09 00:25:00",229872,0,15.5,37.25,751.0274
"2022-03-09 00:26:00",229873,0,15.49,37.08,751.0322
"2022-03-09 00:27:00",229874,0,15.53,36.89,750.9949
"2022-03-09 00:28:00",229875,0,15.57,36.94,751.0154
"2022-03-09 00:29:00",229876,0,15.53,37.12,751.0094
"2022-03-09 00:30:00",229877,0,15.49,37.26,751.0122
"2022-03-09 00:31:00",229878,0,15.48,36.95,751.0305
"2022-03-09 00:32:00",229879,0,15.54,36.54,751.0042
"2022-03-09 00:33:00",229880,0,15.53,37.08,750.9923
"2022-03-09 00:34:00",229881,0,15.45,37.44,750.979
"2022-03-09 00:35:00",229882,0,15.36,37.76,750.9763
"2022-03-09 00:36:00",229883,0,15.33,37.76,750.954
"2022-03-09 00:37:00",229884,0,15.37,37.62,750.9552
"2022-03-09 00:38:00",229885,0,15.34,37.72,750.9634
"2022-03-09 00:39:00",229886,0,15.32,37.79,750.9411
"2022-03-09 00:40:00",229887,0,15.3,37.7,750.9185
"2022-03-09 00:41:00",229888,0,15.32,37,750.9206
"2022-03-09 00:42:00",229889,0,15.36,37.05,750.947
"2022-03-09 00:43:00",229890,0,15.33,36.96,750.9046
"2022-03-09 00:44:00",229891,0,15.37,36.62,750.8743
"2022-03-09 00:45:00",229892,0,15.42,36.54,750.8918
"2022-03-09 00:46:00",229893,0,15.39,36.7,750.8864
"2022-03-09 00:47:00",229894,0,15.36,36.84,750.8963
"2022-03-09 00:48:00",229895,0,15.33,36.97,750.8918
"2022-03-09 00:49:00",229896,0,15.28,36.91,750.8782
"2022-03-09 00:50:00",229897,0,15.26,36.72,750.8629
"2022-03-09 00:51:00",229898,0,15.26,36.58,750.8696
"2022-03-09 00:52:00",229899,0,15.27,36.68,750.8656
"2022-03-09 00:53:00",229900,0,15.24,36.67,750.8492
"2022-03-09 00:54:00",229901,0,15.22,36.61,750.828
"2022-03-09 00:55:00",229902,0,15.22,36.58,750.8044
"2022-03-09 00:56:00",229903,0,15.23,36.41,750.809
"2022-03-09 00:57:00",229904,0,15.25,36.16,750.8113
"2022-03-09 00:58:00",229905,0,15.27,35.72,750.8008
"2022-03-09 00:59:00",229906,0,15.3,35.54,750.7828
"2022-03-09 01:00:00",229907,0,15.34,35.44,750.7946
"2022-03-09 01:01:00",229908,0,15.33,35.52,750.7893
"2022-03-09 01:02:00",229909,0,15.31,35.59,750.7789
"2022-03-09 01:03:00",229910,0,15.27,35.67,750.7566
"2022-03-09 01:04:00",229911,0,15.23,35.84,750.7466
"2022-03-09 01:05:00",229912,0,15.19,35.94,750.737
"2022-03-09 01:06:00",229913,0,15.15,35.9,750.72
"2022-03-09 01:07:00",229914,0,15.16,35.8,750.7162
"2022-03-09 01:08:00",229915,0,15.15,35.77,750.712
"2022-03-09 01:09:00",229916,0,15.12,35.78,750.7274
"2022-03-09 01:10:00",229917,0,15.1,35.78,750.7398
"2022-03-09 01:11:00",229918,0,15.09,35.69,750.7448
"2022-03-09 01:12:00",229919,0,15.13,35.3,750.7392
"2022-03-09 01:13:00",229920,0,15.17,35.1,750.7303
"2022-03-09 01:14:00",229921,0,15.18,35.07,750.7238
"2022-03-09 01:15:00",229922,0,15.19,34.93,750.7097
"2022-03-09 01:16:00",229923,0,15.2,35.09,750.7246
"2022-03-09 01:17:00",229924,0,15.14,35.16,750.7218
"2022-03-09 01:18:00",229925,0,15.15,35.09,750.7272
"2022-03-09 01:19:00",229926,0,15.18,34.98,750.7002
"2022-03-09 01:20:00",229927,0,15.19,35.03,750.6839
"2022-03-09 01:21:00",229928,0,15.15,35.19,750.6723
"2022-03-09 01:22:00",229929,0,15.05,35.72,750.6579
"2022-03-09 01:23:00",229930,0,14.94,35.86,750.6531
"2022-03-09 01:24:00",229931,0,14.86,35.89,750.627
"2022-03-09 01:25:00",229932,0,14.89,35.72,750.6123
"2022-03-09 01:26:00",229933,0,14.96,35.56,750.606
"2022-03-09 01:27:00",229934,0,14.97,35.63,750.609
"2022-03-09 01:28:00",229935,0,14.96,35.76,750.6246
"2022-03-09 01:29:00",229936,0,14.93,35.94,750.6329
"2022-03-09 01:30:00",229937,0,14.89,36.05,750.6418
"2022-03-09 01:31:00",229938,0,14.88,36.1,750.6405
"2022-03-09 01:32:00",229939,0,14.88,36.2,750.631
"2022-03-09 01:33:00",229940,0,14.87,36.22,750.6185
"2022-03-09 01:34:00",229941,0,14.84,36.19,750.5902
"2022-03-09 01:35:00",229942,0,14.8,36.23,750.5786
"2022-03-09 01:36:00",229943,0,14.76,36.26,750.5696
"2022-03-09 01:37:00",229944,0,14.72,36.34,750.5654
"2022-03-09 01:38:00",229945,0,14.67,36.46,750.557
"2022-03-09 01:39:00",229946,0,14.64,36.51,750.5559
"2022-03-09 01:40:00",229947,0,14.62,36.5,750.5582
"2022-03-09 01:41:00",229948,0,14.61,36.65,750.5541
"2022-03-09 01:42:00",229949,0,14.59,36.83,750.5658
"2022-03-09 01:43:00",229950,0,14.55,37.08,750.5578
"2022-03-09 01:44:00",229951,0,14.48,37.07,750.5328
"2022-03-09 01:45:00",229952,0,14.36,37.39,750.5286
"2022-03-09 01:46:00",229953,0,14.25,37.7,750.5182
"2022-03-09 01:47:00",229954,0,14.25,37.65,750.5045
"2022-03-09 01:48:00",229955,0,14.26,37.59,750.5
"2022-03-09 01:49:00",229956,0,14.25,37.56,750.5011
"2022-03-09 01:50:00",229957,0,14.25,37.45,750.4989
"2022-03-09 01:51:00",229958,0,14.24,37.5,750.5008
