TOA5,8543,CR1000X,8543.1,CR1000X.Std.03.02,CPU:Est_meteo1.CR1X
2021-06-23 12:41:00,809025.0,301.0,19.83,51.04,754.9432
2021-06-23 12:42:00,809026.0,294.9,19.87,50.98,754.9366
2021-06-23 12:43:00,809027.0,292.9,19.89,51.27,754.9446
2021-06-23 12:44:00,809028.0,292.5,19.94,50.78,754.9605
2021-06-23 12:45:00,809029.0,285.8,19.89,50.52,754.9558
2021-06-23 12:46:00,809030.0,268.1,19.98,50.15,754.949
2021-06-23 12:47:00,809031.0,249.5,20.04,50.49,754.95
2021-06-23 12:48:00,809032.0,237.7,20.18,50.11,754.9514
2021-06-23 12:49:00,809033.0,231.5,20.1,50.17,754.927
2021-06-23 12:50:00,809034.0,229.7,20.03,50.09,754.9162
2021-06-23 12:51:00,809035.0,229.5,19.89,50.66,754.9023
2021-06-23 12:52:00,809036.0,228.3,20.02,51.16,754.892
2021-06-23 12:53:00,809037.0,225.7,20.08,50.34,754.8906
2021-06-23 12:54:00,809038.0,222.1,20.05,50.38,754.8886
2021-06-23 12:55:00,809039.0,218.8,19.93,51.25,754.8881
2021-06-23 12:56:00,809040.0,214.8,19.85,51.66,754.879
2021-06-23 12:57:00,809041.0,213.3,19.81,52.31,754.8726
2021-06-23 12:58:00,809042.0,211.5,19.89,52.55,754.8869
2021-06-23 12:59:00,809043.0,208.7,19.88,51.86,754.8923
2021-06-23 13:00:00,809044.0,200.4,19.68,51.91,754.8751
2021-06-23 13:01:00,809045.0,189.4,19.67,52.51,754.8749
2021-06-23 13:02:00,809046.0,180.6,19.76,52.35,754.8855
2021-06-23 13:03:00,809047.0,173.6,19.79,52.06,754.8938
2021-06-23 13:04:00,809048.0,166.1,19.81,52.43,754.903
2021-06-23 13:05:00,809049.0,160.3,19.95,52.3,754.9157
2021-06-23 13:06:00,809050.0,156.4,19.89,52.53,754.9358
2021-06-23 13:07:00,809051.0,153.9,19.94,52.59,754.9644
2021-06-23 13:08:00,809052.0,150.8,19.95,52.9,754.9936
2021-06-23 13:09:00,809053.0,148.2,19.99,52.63,755.0088
2021-06-23 13:10:00,809054.0,145.8,19.9,52.19,754.9945
2021-06-23 13:11:00,809055.0,143.1,19.8,52.51,754.9905
2021-06-23 13:12:00,809056.0,139.9,19.75,52.99,755.0153
2021-06-23 13:13:00,809057.0,137.1,19.81,53.08,755.0258
2021-06-23 13:14:00,809058.0,136.2,19.76,53.29,755.0387
2021-06-23 13:15:00,809059.0,136.5,19.65,53.72,755.0728
2021-06-23 13:16:00,809060.0,136.1,19.53,54.79,755.0764
2021-06-23 13:17:00,809061.0,134.8,19.52,55.58,755.0862
2021-06-23 13:18:00,809062.0,131.6,19.52,56.09,755.0892
2021-06-23 13:19:00,809063.0,125.9,19.41,56.67,755.105
2021-06-23 13:20:00,809064.0,119.3,19.33,57.54,755.127
2021-06-23 13:21:00,809065.0,114.3,19.3,58.4,755.1348
2021-06-23 13:22:00,809066.0,112.6,19.25,59.36,755.1461
2021-06-23 13:23:00,809067.0,113.7,19.12,60.38,755.1501
2021-06-23 13:24:00,809068.0,117.4,18.94,61.39,755.1489
2021-06-23 13:25:00,809069.0,123.1,18.68,61.96,755.1209
2021-06-23 13:26:00,809070.0,130.7,18.33,63.37,755.0941
2021-06-23 13:27:00,809071.0,138.4,18.1,64.94,755.0586
2021-06-23 13:28:00,809072.0,145.1,17.97,66.59,755.0223
2021-06-23 13:29:00,809073.0,151.9,17.94,67.71,754.9727
2021-06-23 13:30:00,809074.0,159.3,17.9,67.97,754.9152
2021-06-23 13:31:00,809075.0,167.3,17.99,68.54,754.8707
2021-06-23 13:32:00,809076.0,173.3,17.91,67.02,754.8266
2021-06-23 13:33:00,809077.0,178.4,17.89,67.7,754.781
2021-06-23 13:34:00,809078.0,182.8,17.88,68.11,754.739
2021-06-23 13:35:00,809079.0,185.0,17.79,67.96,754.6799
2021-06-23 13:36:00,809080.0,184.8,17.73,68.07,754.6303
2021-06-23 13:37:00,809081.0,183.5,17.58,66.77,754.563
2021-06-23 13:38:00,809082.0,181.1,17.66,67.59,754.5068
2021-06-23 13:39:00,809083.0,180.5,17.67,68.49,754.4599
2021-06-23 13:40:00,809084.0,181.4,17.45,63.84,754.4651
2021-06-23 13:41:00,809085.0,182.1,17.43,62.1,754.4969
2021-06-23 13:42:00,809086.0,182.8,17.67,63.17,754.5452
2021-06-23 13:43:00,809087.0,183.0,17.82,62.53,754.6039
2021-06-23 13:44:00,809088.0,183.7,17.85,65.75,754.6248
2021-06-23 13:45:00,809089.0,184.5,17.69,67.62,754.6554
2021-06-23 13:46:00,809090.0,186.2,17.59,69.12,754.6834
2021-06-23 13:47:00,809091.0,188.6,17.51,71.0,754.7146
2021-06-23 13:48:00,809092.0,192.0,17.35,70.62,754.7508
2021-06-23 13:49:00,809093.0,193.4,17.27,71.35,754.7567
2021-06-23 13:50:00,809094.0,194.9,17.37,71.56,754.7666
2021-06-23 13:51:00,809095.0,198.0,17.24,69.57,754.786
2021-06-23 13:52:00,809096.0,201.7,16.86,68.52,754.7782
2021-06-23 13:53:00,809097.0,204.0,16.7,68.86,754.7594
2021-06-23 13:54:00,809098.0,206.3,16.57,69.24,754.7477
2021-06-23 13:55:00,809099.0,206.8,16.58,68.87,754.7294
2021-06-23 13:56:00,809100.0,208.1,16.62,69.03,754.7072
2021-06-23 13:57:00,809101.0,208.5,16.63,68.62,754.693
2021-06-23 13:58:00,809102.0,208.8,16.79,68.6,754.6809
2021-06-23 13:59:00,809103.0,210.6,16.8,67.56,754.657
2021-06-23 14:00:00,809104.0,211.8,16.86,67.19,754.6492
2021-06-23 14:01:00,809105.0,213.8,16.89,66.43,754.6479
2021-06-23 14:02:00,809106.0,215.2,16.96,66.6,754.6406
2021-06-23 14:03:00,809107.0,216.5,17.08,66.56,754.6109
2021-06-23 14:04:00,809108.0,218.4,17.17,65.84,754.5923
2021-06-23 14:05:00,809109.0,220.3,17.23,65.2,754.567
2021-06-23 14:06:00,809110.0,222.5,17.24,64.91,754.5362
2021-06-23 14:07:00,809111.0,224.8,17.33,64.08,754.5309
2021-06-23 14:08:00,809112.0,228.3,17.33,63.1,754.5208
2021-06-23 14:09:00,809113.0,231.9,17.3,62.61,754.5038
2021-06-23 14:10:00,809114.0,234.9,17.37,62.89,754.5165
2021-06-23 14:11:00,809115.0,238.7,17.37,62.31,754.5019
2021-06-23 14:12:00,809116.0,241.8,17.38,62.64,754.4929
2021-06-23 14:13:00,809117.0,245.0,17.41,62.16,754.4683
2021-06-23 14:14:00,809118.0,247.5,17.43,61.87,754.4514
2021-06-23 14:15:00,809119.0,250.3,17.41,61.8,754.4118
2021-06-23 14:16:00,809120.0,252.7,17.3,62.03,754.3745
2021-06-23 14:17:00,809121.0,254.2,17.3,62.16,754.3536
2021-06-23 14:18:00,809122.0,255.4,17.41,62.3,754.3412
2021-06-23 14:19:00,809123.0,256.9,17.44,61.81,754.306
2021-06-23 14:20:00,809124.0,257.8,17.48,61.74,754.2813
2021-06-23 14:21:00,809125.0,258.5,17.59,61.46,754.2695
2021-06-23 14:22:00,809126.0,260.1,17.65,60.41,754.2506
2021-06-23 14:23:00,809127.0,261.0,17.62,60.15,754.2215
2021-06-23 14:24:00,809128.0,261.9,17.66,60.32,754.2182
2021-06-23 14:25:00,809129.0,263.8,17.59,60.02,754.202
2021-06-23 14:26:00,809130.0,265.2,17.45,60.53,754.1878
2021-06-23 14:27:00,809131.0,265.6,17.51,61.19,754.1821
2021-06-23 14:28:00,809132.0,267.0,17.63,60.63,754.1922
2021-06-23 14:29:00,809133.0,269.2,17.61,60.22,754.1808
2021-06-23 14:30:00,809134.0,270.8,17.77,60.37,754.178
2021-06-23 14:31:00,809135.0,273.4,17.9,59.67,754.1761
2021-06-23 14:32:00,809136.0,277.1,17.91,59.07,754.1725
2021-06-23 14:33:00,809137.0,279.4,17.9,59.21,754.1672
2021-06-23 14:34:00,809138.0,282.8,17.9,58.97,754.159
2021-06-23 14:35:00,809139.0,285.4,17.95,59.04,754.1605
2021-06-23 14:36:00,809140.0,288.7,17.9,58.31,754.1478
2021-06-23 14:37:00,809141.0,292.5,17.88,58.08,754.1498
2021-06-23 14:38:00,809142.0,295.8,17.73,57.99,754.1458
2021-06-23 14:39:00,809143.0,298.3,17.72,58.21,754.1278
2021-06-23 14:40:00,809144.0,303.4,17.66,57.89,754.1286
2021-06-23 14:41:00,809145.0,308.8,17.59,58.54,754.1158
2021-06-23 14:42:00,809146.0,315.4,17.72,58.51,754.1083
2021-06-23 14:43:00,809147.0,324.3,17.82,57.78,754.0995
2021-06-23 14:44:00,809148.0,332.6,17.89,57.76,754.0875
2021-06-23 14:45:00,809149.0,345.1,17.97,57.77,754.0769
2021-06-23 14:46:00,809150.0,364.9,18.1,57.51,754.0737
2021-06-23 14:47:00,809151.0,376.8,18.19,57.19,754.0741
2021-06-23 14:48:00,809152.0,377.9,18.31,56.94,754.0642
2021-06-23 14:49:00,809153.0,403.6,18.3,56.31,754.0394
2021-06-23 14:50:00,809154.0,416.7,18.17,56.35,754.0187
2021-06-23 14:51:00,809155.0,408.5,18.14,56.74,753.9916
2021-06-23 14:52:00,809156.0,402.3,18.33,56.81,753.9785
2021-06-23 14:53:00,809157.0,428.2,18.44,55.56,753.9554
2021-06-23 14:54:00,809158.0,464.3,18.49,55.84,753.9386
2021-06-23 14:55:00,809159.0,492.1,18.72,55.14,753.9171
2021-06-23 14:56:00,809160.0,510.8,18.94,54.77,753.9075
2021-06-23 14:57:00,809161.0,547.9,19.12,54.27,753.9043
2021-06-23 14:58:00,809162.0,560.8,19.16,54.05,753.898
2021-06-23 14:59:00,809163.0,571.9,19.09,53.24,753.8714
2021-06-23 15:00:00,809164.0,585.4,19.09,53.05,753.8654
2021-06-23 15:01:00,809165.0,589.1,19.06,51.78,753.845
2021-06-23 15:02:00,809166.0,591.5,19.05,51.71,753.8355
2021-06-23 15:03:00,809167.0,592.0,19.11,52.53,753.8279
2021-06-23 15:04:00,809168.0,594.2,19.22,52.48,753.8234
2021-06-23 15:05:00,809169.0,605.6,19.38,51.6,753.8153
2021-06-23 15:06:00,809170.0,634.3,19.46,50.2,753.811
2021-06-23 15:07:00,809171.0,656.1,19.72,50.55,753.8153
2021-06-23 15:08:00,809172.0,681.0,20.0,50.01,753.805
2021-06-23 15:09:00,809173.0,713.7,20.25,48.63,753.7785
2021-06-23 15:10:00,809174.0,715.0,20.44,46.79,753.7567
2021-06-23 15:11:00,809175.0,714.8,20.64,46.6,753.7391
2021-06-23 15:12:00,809176.0,719.2,20.98,46.04,753.7184
2021-06-23 15:13:00,809177.0,728.2,21.14,44.07,753.7056
2021-06-23 15:14:00,809178.0,722.3,21.04,43.32,753.6889
2021-06-23 15:15:00,809179.0,737.0,20.8,43.63,753.6693
2021-06-23 15:16:00,809180.0,742.1,20.67,43.95,753.6578
2021-06-23 15:17:00,809181.0,740.4,20.57,44.64,753.6492
2021-06-23 15:18:00,809182.0,733.0,20.72,44.68,753.6438
2021-06-23 15:19:00,809183.0,730.0,20.73,44.47,753.6175
2021-06-23 15:20:00,809184.0,734.7,20.69,42.77,753.6112
2021-06-23 15:21:00,809185.0,729.5,20.63,42.42,753.6101
2021-06-23 15:22:00,809186.0,727.5,20.76,41.85,753.5979
2021-06-23 15:23:00,809187.0,738.5,20.67,41.68,753.5917
2021-06-23 15:24:00,809188.0,731.8,20.67,42.57,753.5794
2021-06-23 15:25:00,809189.0,730.0,20.86,42.54,753.5677
2021-06-23 15:26:00,809190.0,717.2,21.02,41.7,753.555
2021-06-23 15:27:00,809191.0,700.1,21.08,40.61,753.5575
2021-06-23 15:28:00,809192.0,694.1,21.13,40.52,753.5653
2021-06-23 15:29:00,809193.0,675.5,21.3,40.75,753.5545
2021-06-23 15:30:00,809194.0,665.8,21.57,40.52,753.5522
2021-06-23 15:31:00,809195.0,687.5,21.41,40.76,753.5462
2021-06-23 15:32:00,809196.0,685.3,21.31,41.36,753.5467
2021-06-23 15:33:00,809197.0,697.0,21.41,41.34,753.5424
2021-06-23 15:34:00,809198.0,691.4,21.66,40.93,753.5393
2021-06-23 15:35:00,809199.0,690.8,21.89,39.92,753.532
2021-06-23 15:36:00,809200.0,684.1,21.8,39.36,753.529
2021-06-23 15:37:00,809201.0,672.6,21.71,39.92,753.5241
2021-06-23 15:38:00,809202.0,656.0,21.73,40.14,753.5215
2021-06-23 15:39:00,809203.0,647.1,21.77,39.76,753.5098
2021-06-23 15:40:00,809204.0,662.4,21.77,39.26,753.5082
2021-06-23 15:41:00,809205.0,658.1,21.83,39.75,753.4914
2021-06-23 15:42:00,809206.0,648.5,21.95,40.08,753.4723
2021-06-23 15:43:00,809207.0,649.5,21.95,39.76,753.465
2021-06-23 15:44:00,809208.0,677.4,21.58,40.02,753.4574
2021-06-23 15:45:00,809209.0,681.9,21.34,40.75,753.4661
2021-06-23 15:46:00,809210.0,682.2,21.35,40.67,753.4638
2021-06-23 15:47:00,809211.0,686.9,21.39,40.69,753.4586
2021-06-23 15:48:00,809212.0,687.4,21.51,40.65,753.4626
2021-06-23 15:49:00,809213.0,698.2,21.63,40.23,753.4388
2021-06-23 15:50:00,809214.0,706.5,21.81,40.05,753.4267
2021-06-23 15:51:00,809215.0,732.6,21.83,39.43,753.4144
2021-06-23 15:52:00,809216.0,754.3,21.71,39.01,753.3933
2021-06-23 15:53:00,809217.0,771.5,21.5,38.97,753.3684
2021-06-23 15:54:00,809218.0,778.7,21.57,39.43,753.3401
2021-06-23 15:55:00,809219.0,786.5,21.68,38.08,753.3217
2021-06-23 15:56:00,809220.0,793.9,21.53,38.52,753.3026
2021-06-23 15:57:00,809221.0,791.9,21.5,40.08,753.2864
2021-06-23 15:58:00,809222.0,780.4,21.7,39.17,753.2586
2021-06-23 15:59:00,809223.0,760.6,21.86,38.26,753.2149
2021-06-23 16:00:00,809224.0,732.9,21.99,38.53,753.1868
2021-06-23 16:01:00,809225.0,727.3,21.77,39.31,753.1554
2021-06-23 16:02:00,809226.0,710.3,21.64,40.7,753.1338
2021-06-23 16:03:00,809227.0,689.6,21.72,40.97,753.109
2021-06-23 16:04:00,809228.0,635.7,21.65,41.14,753.0918
2021-06-23 16:05:00,809229.0,633.5,21.76,41.16,753.0645
2021-06-23 16:06:00,809230.0,654.9,21.56,41.28,753.0368
2021-06-23 16:07:00,809231.0,642.0,21.38,42.21,753.021
2021-06-23 16:08:00,809232.0,625.8,21.59,42.05,753.009
2021-06-23 16:09:00,809233.0,591.8,21.84,41.21,753.0019
2021-06-23 16:10:00,809234.0,568.2,21.9,40.87,752.9829
2021-06-23 16:11:00,809235.0,535.1,21.9,40.87,752.9852
2021-06-23 16:12:00,809236.0,538.7,21.69,41.22,752.991
2021-06-23 16:13:00,809237.0,574.2,21.44,41.9,752.9987
2021-06-23 16:14:00,809238.0,573.9,21.23,42.4,752.986
2021-06-23 16:15:00,809239.0,601.3,21.23,42.52,752.9627
2021-06-23 16:16:00,809240.0,616.7,21.36,42.45,752.9366
2021-06-23 16:17:00,809241.0,622.2,21.58,41.93,752.9126
2021-06-23 16:18:00,809242.0,639.3,21.86,41.54,752.899
2021-06-23 16:19:00,809243.0,646.7,22.0,41.7,752.8734
2021-06-23 16:20:00,809244.0,639.9,22.34,41.26,752.8708
2021-06-23 16:21:00,809245.0,657.7,22.35,39.17,752.8623
2021-06-23 16:22:00,809246.0,669.6,22.07,40.18,752.8286
2021-06-23 16:23:00,809247.0,687.2,22.09,40.47,752.8336
2021-06-23 16:24:00,809248.0,683.6,22.32,39.85,752.8108
2021-06-23 16:25:00,809249.0,632.8,22.28,39.87,752.7922
2021-06-23 16:26:00,809250.0,455.1,22.18,40.15,752.7982
2021-06-23 16:27:00,809251.0,513.4,21.93,40.5,752.7903
2021-06-23 16:28:00,809252.0,552.3,21.72,40.94,752.7821
2021-06-23 16:29:00,809253.0,529.7,21.76,41.46,752.7656
2021-06-23 16:30:00,809254.0,481.8,22.05,40.95,752.7627
2021-06-23 16:31:00,809255.0,420.1,22.3,40.09,752.7626
2021-06-23 16:32:00,809256.0,394.5,22.32,39.82,752.7638
2021-06-23 16:33:00,809257.0,435.2,22.31,39.84,752.7559
2021-06-23 16:34:00,809258.0,371.7,22.31,40.03,752.7508
2021-06-23 16:35:00,809259.0,227.1,22.43,39.83,752.742
2021-06-23 16:36:00,809260.0,195.0,22.42,39.63,752.737
2021-06-23 16:37:00,809261.0,178.8,22.46,40.18,752.7312
2021-06-23 16:38:00,809262.0,168.2,22.28,39.93,752.7214
2021-06-23 16:39:00,809263.0,155.2,21.93,40.59,752.7033
2021-06-23 16:40:00,809264.0,138.7,21.61,41.42,752.7074
2021-06-23 16:41:00,809265.0,123.0,21.45,41.65,752.7106
2021-06-23 16:42:00,809266.0,107.3,21.26,42.72,752.7121
2021-06-23 16:43:00,809267.0,92.5,21.27,42.79,752.7118
2021-06-23 16:44:00,809268.0,79.6,21.27,42.71,752.7055
2021-06-23 16:45:00,809269.0,67.67,21.37,43.53,752.699
2021-06-23 16:46:00,809270.0,57.44,21.45,42.97,752.694
2021-06-23 16:47:00,809271.0,48.2,21.55,45.15,752.7008
2021-06-23 16:48:00,809272.0,45.09,21.6,45.6,752.7009
2021-06-23 16:49:00,809273.0,43.84,21.53,46.37,752.711
2021-06-23 16:50:00,809274.0,33.0,21.45,45.98,752.7519
2021-06-23 16:51:00,809275.0,28.88,21.34,46.55,752.7994
2021-06-23 16:52:00,809276.0,28.8,20.92,48.07,752.8414
2021-06-23 16:53:00,809277.0,23.77,20.33,50.93,752.8305
2021-06-23 16:54:00,809278.0,18.87,20.02,52.99,752.834
2021-06-23 16:55:00,809279.0,13.93,19.85,55.51,752.8482
2021-06-23 16:56:00,809280.0,11.29,19.82,56.67,752.8713
2021-06-23 16:57:00,809281.0,10.64,19.71,56.71,752.8858
2021-06-23 16:58:00,809282.0,10.1,19.52,55.08,752.8988
2021-06-23 16:59:00,809283.0,11.01,19.36,54.02,752.8969
2021-06-23 17:00:00,809284.0,11.55,19.26,54.09,752.9098
2021-06-23 17:01:00,809285.0,12.38,19.12,53.52,752.9192
2021-06-23 17:02:00,809286.0,13.23,19.0,53.86,752.9301
2021-06-23 17:03:00,809287.0,13.8,18.88,54.07,752.9518
2021-06-23 17:04:00,809288.0,13.84,18.8,54.55,752.9686
2021-06-23 17:05:00,809289.0,14.09,18.75,55.09,753.0074
2021-06-23 17:06:00,809290.0,14.09,18.71,55.93,753.026
2021-06-23 17:07:00,809291.0,13.47,18.72,57.07,753.0635
2021-06-23 17:08:00,809292.0,14.19,18.59,57.54,753.0916
2021-06-23 17:09:00,809293.0,12.34,18.4,59.29,753.0855
2021-06-23 17:10:00,809294.0,11.91,18.2,60.37,753.0815
2021-06-23 17:11:00,809295.0,10.94,18.02,61.65,753.0986
2021-06-23 17:12:00,809296.0,9.74,17.92,62.95,753.1206
2021-06-23 17:13:00,809297.0,9.22,17.94,64.19,753.1475
2021-06-23 17:14:00,809298.0,9.49,17.91,64.01,753.1606
2021-06-23 17:15:00,809299.0,10.19,17.93,65.0,753.1611
2021-06-23 17:16:00,809300.0,11.95,17.87,63.05,753.1606
2021-06-23 17:17:00,809301.0,13.23,17.8,61.78,753.1698
2021-06-23 17:18:00,809302.0,15.04,17.89,62.8,753.1923
2021-06-23 17:19:00,809303.0,16.75,17.72,61.46,753.1751
2021-06-23 17:20:00,809304.0,17.28,17.75,63.21,753.1807
2021-06-23 17:21:00,809305.0,18.46,17.71,63.18,753.1972
2021-06-23 17:22:00,809306.0,19.74,17.58,63.05,753.2161
2021-06-23 17:23:00,809307.0,20.5,17.47,62.57,753.201
2021-06-23 17:24:00,809308.0,20.74,17.47,62.5,753.2233
2021-06-23 17:25:00,809309.0,21.39,17.48,60.72,753.2418
2021-06-23 17:26:00,809310.0,22.31,17.43,62.8,753.2502
2021-06-23 17:27:00,809311.0,22.67,17.2,65.2,753.2565
2021-06-23 17:28:00,809312.0,23.35,16.99,64.74,753.2545
2021-06-23 17:29:00,809313.0,24.39,16.98,64.78,753.2403
2021-06-23 17:30:00,809314.0,25.48,17.03,65.37,753.232
2021-06-23 17:31:00,809315.0,27.37,17.04,64.69,753.2317
2021-06-23 17:32:00,809316.0,29.53,17.01,64.58,753.2317
2021-06-23 17:33:00,809317.0,32.26,16.92,63.34,753.2281
2021-06-23 17:34:00,809318.0,34.83,16.82,62.08,753.2285
2021-06-23 17:35:00,809319.0,37.2,16.92,62.83,753.2267
2021-06-23 17:36:00,809320.0,39.38,16.99,63.98,753.2127
2021-06-23 17:37:00,809321.0,41.3,16.92,62.05,753.199
2021-06-23 17:38:00,809322.0,43.07,16.96,61.5,753.1733
2021-06-23 17:39:00,809323.0,44.5,17.11,62.27,753.1418
2021-06-23 17:40:00,809324.0,45.9,17.22,62.35,753.12
2021-06-23 17:41:00,809325.0,46.54,17.23,62.24,753.094
2021-06-23 17:42:00,809326.0,46.32,17.22,61.43,753.074
2021-06-23 17:43:00,809327.0,45.36,17.28,61.65,753.048
2021-06-23 17:44:00,809328.0,44.05,17.32,61.29,753.0392
2021-06-23 17:45:00,809329.0,42.73,17.44,60.57,753.0374
2021-06-23 17:46:00,809330.0,41.7,17.57,60.12,753.0303
2021-06-23 17:47:00,809331.0,41.1,17.74,60.79,753.0422
2021-06-23 17:48:00,809332.0,40.69,17.86,60.81,753.0536
2021-06-23 17:49:00,809333.0,40.63,17.86,58.71,753.0534
2021-06-23 17:50:00,809334.0,40.78,17.9,58.01,753.057
2021-06-23 17:51:00,809335.0,41.32,17.88,53.57,753.0686
2021-06-23 17:52:00,809336.0,42.01,18.0,52.62,753.0841
2021-06-23 17:53:00,809337.0,42.27,18.24,57.44,753.1122
2021-06-23 17:54:00,809338.0,41.98,18.3,60.16,753.1448
2021-06-23 17:55:00,809339.0,41.4,17.98,58.49,753.1708
2021-06-23 17:56:00,809340.0,40.2,17.66,59.83,753.2047
2021-06-23 17:57:00,809341.0,38.28,17.31,61.35,753.2367
2021-06-23 17:58:00,809342.0,36.06,17.06,63.34,753.2726
2021-06-23 17:59:00,809343.0,34.4,16.89,64.64,753.2967
2021-06-23 18:00:00,809344.0,32.62,16.84,65.79,753.3378
2021-06-23 18:01:00,809345.0,31.25,16.85,66.72,753.3639
2021-06-23 18:02:00,809346.0,30.27,16.78,68.39,753.4074
2021-06-23 18:03:00,809347.0,29.02,16.68,70.06,753.4212
2021-06-23 18:04:00,809348.0,28.19,16.62,71.18,753.4562
2021-06-23 18:05:00,809349.0,26.91,16.63,71.97,753.4836
2021-06-23 18:06:00,809350.0,25.89,16.65,72.35,753.5022
2021-06-23 18:07:00,809351.0,25.5,16.67,72.55,753.517
2021-06-23 18:08:00,809352.0,25.44,16.69,72.81,753.5158
2021-06-23 18:09:00,809353.0,25.56,16.71,72.81,753.5024
2021-06-23 18:10:00,809354.0,25.9,16.73,72.61,753.4778
2021-06-23 18:11:00,809355.0,26.39,16.72,72.67,753.4613
2021-06-23 18:12:00,809356.0,26.83,16.7,72.67,753.4543
2021-06-23 18:13:00,809357.0,26.89,16.72,72.52,753.454
2021-06-23 18:14:00,809358.0,26.61,16.8,72.83,753.4648
2021-06-23 18:15:00,809359.0,26.49,16.86,73.0,753.4795
2021-06-23 18:16:00,809360.0,26.28,16.88,73.23,753.4808
2021-06-23 18:17:00,809361.0,26.15,16.79,73.43,753.4818
2021-06-23 18:18:00,809362.0,25.86,16.73,74.03,753.4945
2021-06-23 18:19:00,809363.0,25.34,16.71,74.53,753.491
2021-06-23 18:20:00,809364.0,24.88,16.7,74.51,753.4954
2021-06-23 18:21:00,809365.0,24.44,16.66,74.22,753.5062
2021-06-23 18:22:00,809366.0,23.98,16.59,73.83,753.5242
2021-06-23 18:23:00,809367.0,23.41,16.61,73.93,753.5385
2021-06-23 18:24:00,809368.0,22.79,16.57,73.41,753.535
2021-06-23 18:25:00,809369.0,22.0,16.63,73.52,753.5516
2021-06-23 18:26:00,809370.0,21.21,16.71,73.4,753.5714
2021-06-23 18:27:00,809371.0,20.5,16.69,72.86,753.5887
2021-06-23 18:28:00,809372.0,19.67,16.66,73.13,753.5926
2021-06-23 18:29:00,809373.0,18.86,16.72,73.2,753.5802
2021-06-23 18:30:00,809374.0,18.27,16.71,72.91,753.5871
2021-06-23 18:31:00,809375.0,17.95,16.68,72.69,753.5786
2021-06-23 18:32:00,809376.0,17.35,16.67,73.0,753.5888
2021-06-23 18:33:00,809377.0,16.81,16.64,72.54,753.573
2021-06-23 18:34:00,809378.0,16.24,16.63,72.65,753.5609
2021-06-23 18:35:00,809379.0,15.49,16.68,72.97,753.5547
2021-06-23 18:36:00,809380.0,14.74,16.75,72.9,753.557
2021-06-23 18:37:00,809381.0,14.16,16.75,72.31,753.5687
2021-06-23 18:38:00,809382.0,13.58,16.68,71.65,753.5744
2021-06-23 18:39:00,809383.0,12.9,16.68,71.56,753.5599
2021-06-23 18:40:00,809384.0,12.17,16.68,71.42,753.5594
2021-06-23 18:41:00,809385.0,11.59,16.71,71.43,753.5603
2021-06-23 18:42:00,809386.0,10.9,16.76,71.53,753.5662
2021-06-23 18:43:00,809387.0,10.29,16.73,70.75,753.5567
2021-06-23 18:44:00,809388.0,9.73,16.69,70.6,753.5426
2021-06-23 18:45:00,809389.0,9.1,16.73,70.8,753.5379
2021-06-23 18:46:00,809390.0,8.6,16.79,70.97,753.5308
2021-06-23 18:47:00,809391.0,8.22,16.82,70.87,753.5333
2021-06-23 18:48:00,809392.0,7.807,16.83,71.04,753.5277
2021-06-23 18:49:00,809393.0,7.358,16.85,71.12,753.5148
2021-06-23 18:50:00,809394.0,6.847,16.89,70.93,753.5157
2021-06-23 18:51:00,809395.0,6.497,16.85,70.5,753.5187
2021-06-23 18:52:00,809396.0,6.031,16.83,70.68,753.5285
2021-06-23 18:53:00,809397.0,5.562,16.84,70.87,753.5522
2021-06-23 18:54:00,809398.0,5.14,16.83,70.65,753.5782
2021-06-23 18:55:00,809399.0,4.813,16.85,70.58,753.5939
2021-06-23 18:56:00,809400.0,4.396,16.85,70.05,753.616
2021-06-23 18:57:00,809401.0,4.02,16.85,69.83,753.6369
2021-06-23 18:58:00,809402.0,3.638,16.89,69.78,753.6559
2021-06-23 18:59:00,809403.0,3.279,16.89,69.38,753.6616
2021-06-23 19:00:00,809404.0,3.073,16.9,69.21,753.6729
2021-06-23 19:01:00,809405.0,2.696,16.95,69.32,753.6892
2021-06-23 19:02:00,809406.0,2.219,16.96,68.96,753.6935
2021-06-23 19:03:00,809407.0,1.902,16.99,68.89,753.7048
2021-06-23 19:04:00,809408.0,1.568,17.02,68.68,753.7183
2021-06-23 19:05:00,809409.0,1.352,17.03,68.68,753.7429
2021-06-23 19:06:00,809410.0,1.118,17.07,68.61,753.7604
2021-06-23 19:07:00,809411.0,0.895,17.08,68.55,753.7848
2021-06-23 19:08:00,809412.0,0.606,17.1,68.33,753.807
2021-06-23 19:09:00,809413.0,0.336,17.08,68.03,753.8076
2021-06-23 19:10:00,809414.0,0.336,17.13,68.0,753.8238
2021-06-23 19:11:00,809415.0,0.272,17.12,68.11,753.831
2021-06-23 19:12:00,809416.0,0.057,17.13,67.94,753.8459
2021-06-23 19:13:00,809417.0,0.093,17.13,67.78,753.8489
2021-06-23 19:14:00,809418.0,0.052,17.15,67.78,753.8482
2021-06-23 19:15:00,809419.0,0.0,17.13,67.11,753.8586
2021-06-23 19:16:00,809420.0,0.0,17.14,67.16,753.8633
2021-06-23 19:17:00,809421.0,0.0,17.13,66.5,753.8702
2021-06-23 19:18:00,809422.0,0.0,17.14,66.47,753.8722
2021-06-23 19:19:00,809423.0,0.0,17.18,66.72,753.8703
2021-06-23 19:20:00,809424.0,0.0,17.24,66.78,753.884
