"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-06-20 00:00:00",803944,0,15.16,74.23,754.6589
"2021-06-20 00:01:00",803945,0,15.17,74.23,754.6545
"2021-06-20 00:02:00",803946,0,15.12,74.66,754.6594
"2021-06-20 00:03:00",803947,0,15.08,74.88,754.663
"2021-06-20 00:04:00",803948,0,15.07,74.96,754.6693
"2021-06-20 00:05:00",803949,0,15.05,74.92,754.6772
"2021-06-20 00:06:00",803950,0,15.05,74.96,754.6933
"2021-06-20 00:07:00",803951,0,15.04,74.92,754.7185
"2021-06-20 00:08:00",803952,0,15.02,74.88,754.7306
"2021-06-20 00:09:00",803953,0,15.02,74.52,754.7162
"2021-06-20 00:10:00",803954,0,15.06,73.91,754.7116
"2021-06-20 00:11:00",803955,0,15.12,73.82,754.7097
"2021-06-20 00:12:00",803956,0,15.13,74.47,754.7174
"2021-06-20 00:13:00",803957,0,15.1,74.95,754.7214
"2021-06-20 00:14:00",803958,0,15.02,75.55,754.7232
"2021-06-20 00:15:00",803959,0,14.93,75.5,754.7151
"2021-06-20 00:16:00",803960,0,14.9,75.68,754.7214
"2021-06-20 00:17:00",803961,0,14.92,75.8,754.7324
"2021-06-20 00:18:00",803962,0,14.96,75.66,754.7455
"2021-06-20 00:19:00",803963,0,14.99,74.95,754.7467
"2021-06-20 00:20:00",803964,0,15.08,74.65,754.7474
"2021-06-20 00:21:00",803965,0,15.12,74.46,754.7635
"2021-06-20 00:22:00",803966,0,15.11,74.6,754.7777
"2021-06-20 00:23:00",803967,0,15.12,74.65,754.7894
"2021-06-20 00:24:00",803968,0,15.12,74.69,754.7904
"2021-06-20 00:25:00",803969,0,15.11,74.76,754.795
"2021-06-20 00:26:00",803970,0,15.13,74.75,754.787
"2021-06-20 00:27:00",803971,0,15.14,74.69,754.7802
"2021-06-20 00:28:00",803972,0,15.14,74.69,754.7653
"2021-06-20 00:29:00",803973,0,15.12,74.72,754.7471
"2021-06-20 00:30:00",803974,0,15.12,74.7,754.7266
"2021-06-20 00:31:00",803975,0,15.14,74.54,754.7047
"2021-06-20 00:32:00",803976,0,15.15,74.46,754.6766
"2021-06-20 00:33:00",803977,0,15.15,74.56,754.6579
"2021-06-20 00:34:00",803978,0,15.13,74.92,754.6375
"2021-06-20 00:35:00",803979,0,15.08,75.36,754.6276
"2021-06-20 00:36:00",803980,0,15.04,75.71,754.6224
"2021-06-20 00:37:00",803981,0,15.02,75.98,754.6134
"2021-06-20 00:38:00",803982,0,15.01,76.09,754.6017
"2021-06-20 00:39:00",803983,0,14.96,76.21,754.5742
"2021-06-20 00:40:00",803984,0,14.93,76.33,754.5498
"2021-06-20 00:41:00",803985,0,14.88,76.43,754.5342
"2021-06-20 00:42:00",803986,0,14.85,76.62,754.5214
"2021-06-20 00:43:00",803987,0,14.81,76.8,754.5018
"2021-06-20 00:44:00",803988,0,14.75,76.98,754.4852
"2021-06-20 00:45:00",803989,0,14.66,77.1,754.4698
"2021-06-20 00:46:00",803990,0,14.53,77.32,754.454
"2021-06-20 00:47:00",803991,0,14.45,77.77,754.4468
"2021-06-20 00:48:00",803992,0,14.42,78.04,754.4334
"2021-06-20 00:49:00",803993,0,14.43,78.31,754.4078
"2021-06-20 00:50:00",803994,0,14.44,78.18,754.3905
"2021-06-20 00:51:00",803995,0,14.45,78.19,754.384
"2021-06-20 00:52:00",803996,0,14.44,78.19,754.3786
"2021-06-20 00:53:00",803997,0,14.45,78.26,754.369
"2021-06-20 00:54:00",803998,0,14.46,78.34,754.369
"2021-06-20 00:55:00",803999,0,14.45,78.49,754.3606
"2021-06-20 00:56:00",804000,0,14.43,78.61,754.3498
"2021-06-20 00:57:00",804001,0,14.42,78.75,754.3479
"2021-06-20 00:58:00",804002,0,14.41,78.97,754.3466
"2021-06-20 00:59:00",804003,0,14.38,79.24,754.3291
"2021-06-20 01:00:00",804004,0,14.36,79.46,754.3225
"2021-06-20 01:01:00",804005,0,14.32,79.54,754.3176
"2021-06-20 01:02:00",804006,0,14.34,79.78,754.3121
"2021-06-20 01:03:00",804007,0,14.35,79.88,754.31
"2021-06-20 01:04:00",804008,0,14.33,80,754.3027
"2021-06-20 01:05:00",804009,0,14.3,80.3,754.3079
"2021-06-20 01:06:00",804010,0,14.25,80.7,754.3256
"2021-06-20 01:07:00",804011,0,14.22,81,754.347
"2021-06-20 01:08:00",804012,0,14.22,81.1,754.3625
"2021-06-20 01:09:00",804013,0,14.2,81.3,754.3521
"2021-06-20 01:10:00",804014,0,14.19,81.4,754.3297
"2021-06-20 01:11:00",804015,0,14.2,81.5,754.3026
"2021-06-20 01:12:00",804016,0,14.17,81.6,754.2736
"2021-06-20 01:13:00",804017,0,14.18,81.6,754.2553
"2021-06-20 01:14:00",804018,0,14.2,81.5,754.2342
"2021-06-20 01:15:00",804019,0,14.21,81.5,754.2158
"2021-06-20 01:16:00",804020,0,14.23,81.3,754.2027
"2021-06-20 01:17:00",804021,0,14.23,81.1,754.2007
"2021-06-20 01:18:00",804022,0,14.25,81,754.1975
"2021-06-20 01:19:00",804023,0,14.24,80.9,754.1765
"2021-06-20 01:20:00",804024,0,14.23,80.8,754.1722
"2021-06-20 01:21:00",804025,0,14.19,80.8,754.1718
"2021-06-20 01:22:00",804026,0,14.13,80.8,754.161
"2021-06-20 01:23:00",804027,0,14.11,80.9,754.152
"2021-06-20 01:24:00",804028,0,14.13,80.9,754.1293
"2021-06-20 01:25:00",804029,0,14.16,80.8,754.111
"2021-06-20 01:26:00",804030,0,14.17,80.8,754.0964
"2021-06-20 01:27:00",804031,0,14.2,80.8,754.0948
"2021-06-20 01:28:00",804032,0,14.21,80.7,754.0902
"2021-06-20 01:29:00",804033,0,14.2,80.7,754.065
"2021-06-20 01:30:00",804034,0,14.19,80.7,754.0683
"2021-06-20 01:31:00",804035,0,14.22,80.7,754.0618
"2021-06-20 01:32:00",804036,0,14.22,80.6,754.0574
"2021-06-20 01:33:00",804037,0,14.23,80.7,754.0636
"2021-06-20 01:34:00",804038,0,14.19,80.7,754.054
"2021-06-20 01:35:00",804039,0,14.17,80.9,754.0437
"2021-06-20 01:36:00",804040,0,14.17,81.2,754.0281
"2021-06-20 01:37:00",804041,0,14.18,81.3,754.018
"2021-06-20 01:38:00",804042,0,14.21,81.3,753.9984
"2021-06-20 01:39:00",804043,0,14.18,81.2,753.9672
"2021-06-20 01:40:00",804044,0,14.17,81.3,753.9422
"2021-06-20 01:41:00",804045,0,14.14,81.3,753.9188
"2021-06-20 01:42:00",804046,0,14.1,81.4,753.8906
"2021-06-20 01:43:00",804047,0,14.07,81.5,753.8645
"2021-06-20 01:44:00",804048,0,14.06,81.6,753.8446
"2021-06-20 01:45:00",804049,0,14.07,81.7,753.8377
"2021-06-20 01:46:00",804050,0,14.04,81.7,753.8381
"2021-06-20 01:47:00",804051,0,14.02,81.7,753.845
"2021-06-20 01:48:00",804052,0,14,81.8,753.8546
"2021-06-20 01:49:00",804053,0,13.96,81.9,753.8382
"2021-06-20 01:50:00",804054,0,13.95,82,753.8353
"2021-06-20 01:51:00",804055,0,13.9,82.2,753.8239
