"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-06-27 00:00:00",814024,0,14.31,68.29,752.6694
"2021-06-27 00:01:00",814025,0,14.29,68.64,752.6667
"2021-06-27 00:02:00",814026,0,14.28,68.8,752.6638
"2021-06-27 00:03:00",814027,0,14.24,68.89,752.658
"2021-06-27 00:04:00",814028,0,14.17,69.25,752.6446
"2021-06-27 00:05:00",814029,0,14.15,69.45,752.6219
"2021-06-27 00:06:00",814030,0,14.1,69.45,752.6047
"2021-06-27 00:07:00",814031,0,14.07,69.6,752.5966
"2021-06-27 00:08:00",814032,0,14.06,69.9,752.5908
"2021-06-27 00:09:00",814033,0,14.04,69.96,752.5676
"2021-06-27 00:10:00",814034,0,14.04,70.04,752.5529
"2021-06-27 00:11:00",814035,0,14.02,69.92,752.5402
"2021-06-27 00:12:00",814036,0,14,70.01,752.5281
"2021-06-27 00:13:00",814037,0,14.02,70.09,752.524
"2021-06-27 00:14:00",814038,0,14.04,69.98,752.5277
"2021-06-27 00:15:00",814039,0,14.06,69.9,752.5231
"2021-06-27 00:16:00",814040,0,14.06,69.79,752.5226
"2021-06-27 00:17:00",814041,0,14.07,69.77,752.5236
"2021-06-27 00:18:00",814042,0,14.07,69.8,752.5235
"2021-06-27 00:19:00",814043,0,14.06,69.7,752.5047
"2021-06-27 00:20:00",814044,0,14.04,69.73,752.4977
"2021-06-27 00:21:00",814045,0,14.04,69.77,752.4788
"2021-06-27 00:22:00",814046,0,14.03,69.65,752.466
"2021-06-27 00:23:00",814047,0,14.03,69.62,752.4506
"2021-06-27 00:24:00",814048,0,14.03,69.66,752.4375
"2021-06-27 00:25:00",814049,0,14.03,69.68,752.4278
"2021-06-27 00:26:00",814050,0,14.04,69.8,752.4242
"2021-06-27 00:27:00",814051,0,14.03,69.63,752.4306
"2021-06-27 00:28:00",814052,0,14.03,69.59,752.4362
"2021-06-27 00:29:00",814053,0,14.03,69.8,752.4298
"2021-06-27 00:30:00",814054,0,14.04,70,752.4287
"2021-06-27 00:31:00",814055,0,14.01,69.93,752.4288
"2021-06-27 00:32:00",814056,0,14,70.06,752.4196
"2021-06-27 00:33:00",814057,0,14.01,70.24,752.4139
"2021-06-27 00:34:00",814058,0,14.02,70.11,752.4042
"2021-06-27 00:35:00",814059,0,14,70.09,752.3971
"2021-06-27 00:36:00",814060,0,13.97,70.23,752.3922
"2021-06-27 00:37:00",814061,0,13.93,70.42,752.3934
"2021-06-27 00:38:00",814062,0,13.91,70.71,752.3868
"2021-06-27 00:39:00",814063,0,13.86,70.87,752.3566
"2021-06-27 00:40:00",814064,0,13.85,71.2,752.3425
"2021-06-27 00:41:00",814065,0,13.8,71.37,752.3232
"2021-06-27 00:42:00",814066,0,13.78,71.54,752.31
"2021-06-27 00:43:00",814067,0,13.77,71.63,752.2965
"2021-06-27 00:44:00",814068,0,13.78,71.8,752.2873
"2021-06-27 00:45:00",814069,0,13.77,71.85,752.2726
"2021-06-27 00:46:00",814070,0,13.78,72.05,752.2548
"2021-06-27 00:47:00",814071,0,13.8,72.29,752.2504
"2021-06-27 00:48:00",814072,0,13.81,72.35,752.245
"2021-06-27 00:49:00",814073,0,13.77,72.36,752.2205
"2021-06-27 00:50:00",814074,0,13.73,72.47,752.2154
"2021-06-27 00:51:00",814075,0,13.67,72.82,752.2102
"2021-06-27 00:52:00",814076,0,13.63,73.22,752.2071
"2021-06-27 00:53:00",814077,0,13.64,73.47,752.2146
"2021-06-27 00:54:00",814078,0,13.62,73.51,752.2129
"2021-06-27 00:55:00",814079,0,13.61,73.65,752.2026
"2021-06-27 00:56:00",814080,0,13.57,73.67,752.2038
"2021-06-27 00:57:00",814081,0,13.56,73.93,752.1932
"2021-06-27 00:58:00",814082,0,13.55,74.02,752.1863
"2021-06-27 00:59:00",814083,0,13.53,74.13,752.1773
"2021-06-27 01:00:00",814084,0,13.53,74.18,752.1758
"2021-06-27 01:01:00",814085,0,13.54,74.2,752.1764
"2021-06-27 01:02:00",814086,0,13.53,74.16,752.1706
"2021-06-27 01:03:00",814087,0,13.52,74.13,752.1666
"2021-06-27 01:04:00",814088,0,13.51,74.18,752.1559
"2021-06-27 01:05:00",814089,0,13.52,74.26,752.1477
"2021-06-27 01:06:00",814090,0,13.53,74.14,752.1369
"2021-06-27 01:07:00",814091,0,13.56,74.1,752.124
"2021-06-27 01:08:00",814092,0,13.55,73.81,752.1218
"2021-06-27 01:09:00",814093,0,13.52,73.75,752.0994
"2021-06-27 01:10:00",814094,0,13.52,73.67,752.086
"2021-06-27 01:11:00",814095,0,13.54,73.71,752.0858
"2021-06-27 01:12:00",814096,0,13.55,73.6,752.0813
"2021-06-27 01:13:00",814097,0,13.55,73.51,752.0726
"2021-06-27 01:14:00",814098,0,13.55,73.4,752.0722
"2021-06-27 01:15:00",814099,0,13.55,73.38,752.0645
"2021-06-27 01:16:00",814100,0,13.55,73.37,752.0614
"2021-06-27 01:17:00",814101,0,13.56,73.36,752.0703
"2021-06-27 01:18:00",814102,0,13.57,73.4,752.0701
"2021-06-27 01:19:00",814103,0,13.6,73.47,752.0518
"2021-06-27 01:20:00",814104,0,13.61,73.39,752.0399
"2021-06-27 01:21:00",814105,0,13.63,73.36,752.0186
"2021-06-27 01:22:00",814106,0,13.59,73.27,752.0003
"2021-06-27 01:23:00",814107,0,13.61,73.48,751.9746
"2021-06-27 01:24:00",814108,0,13.63,73.48,751.9694
"2021-06-27 01:25:00",814109,0,13.6,73.3,751.9582
"2021-06-27 01:26:00",814110,0,13.6,73.4,751.9496
"2021-06-27 01:27:00",814111,0,13.6,73.43,751.9454
"2021-06-27 01:28:00",814112,0,13.58,73.47,751.9293
"2021-06-27 01:29:00",814113,0,13.57,73.81,751.9002
"2021-06-27 01:30:00",814114,0,13.55,73.88,751.8887
"2021-06-27 01:31:00",814115,0,13.53,73.96,751.8866
"2021-06-27 01:32:00",814116,0,13.53,74.14,751.8808
"2021-06-27 01:33:00",814117,0,13.55,74.45,751.8738
"2021-06-27 01:34:00",814118,0,13.56,74.49,751.8686
"2021-06-27 01:35:00",814119,0,13.53,74.23,751.8584
"2021-06-27 01:36:00",814120,0,13.51,74.18,751.8462
"2021-06-27 01:37:00",814121,0,13.49,74.13,751.8402
"2021-06-27 01:38:00",814122,0,13.49,74.15,751.8407
"2021-06-27 01:39:00",814123,0,13.48,74.35,751.825
"2021-06-27 01:40:00",814124,0,13.53,74.68,751.8221
"2021-06-27 01:41:00",814125,0,13.52,74.69,751.8248
"2021-06-27 01:42:00",814126,0,13.53,74.86,751.825
"2021-06-27 01:43:00",814127,0,13.55,75.31,751.8224
"2021-06-27 01:44:00",814128,0,13.52,74.91,751.8129
"2021-06-27 01:45:00",814129,0,13.5,74.92,751.8014
"2021-06-27 01:46:00",814130,0,13.47,74.72,751.7939
"2021-06-27 01:47:00",814131,0,13.47,74.8,751.7892
"2021-06-27 01:48:00",814132,0,13.48,74.95,751.7828
"2021-06-27 01:49:00",814133,0,13.52,75.43,751.7655
"2021-06-27 01:50:00",814134,0,13.59,76.04,751.7558
"2021-06-27 01:51:00",814135,0,13.63,76.26,751.7462
