"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-06-18 00:00:00",801064,0,13.23,81.5,752.9179
"2021-06-18 00:01:00",801065,0,13.25,81.8,752.9113
"2021-06-18 00:02:00",801066,0,13.32,81.8,752.9119
"2021-06-18 00:03:00",801067,0,13.38,81.7,752.8982
"2021-06-18 00:04:00",801068,0,13.4,81.5,752.8692
"2021-06-18 00:05:00",801069,0,13.38,81.8,752.8636
"2021-06-18 00:06:00",801070,0.021,13.28,82.3,752.8277
"2021-06-18 00:07:00",801071,0,13.23,83,752.8382
"2021-06-18 00:08:00",801072,0,13.25,83.2,752.8417
"2021-06-18 00:09:00",801073,0,13.22,83.4,752.8284
"2021-06-18 00:10:00",801074,0,13.22,83.5,752.822
"2021-06-18 00:11:00",801075,0,13.16,83.7,752.824
"2021-06-18 00:12:00",801076,0,13.13,84.1,752.8326
"2021-06-18 00:13:00",801077,0,13.17,84.4,752.836
"2021-06-18 00:14:00",801078,0,13.21,84.4,752.8332
"2021-06-18 00:15:00",801079,0,13.17,84.3,752.807
"2021-06-18 00:16:00",801080,0,13.15,84.5,752.8267
"2021-06-18 00:17:00",801081,0,13.14,84.6,752.8249
"2021-06-18 00:18:00",801082,0,13.14,84.6,752.8294
"2021-06-18 00:19:00",801083,0,13.11,84.6,752.8198
"2021-06-18 00:20:00",801084,0,13.09,84.7,752.8051
"2021-06-18 00:21:00",801085,0,13.1,84.8,752.7982
"2021-06-18 00:22:00",801086,0,13.07,84.8,752.7792
"2021-06-18 00:23:00",801087,0,13.04,84.8,752.772
"2021-06-18 00:24:00",801088,0,13.03,84.7,752.7566
"2021-06-18 00:25:00",801089,0,12.97,84.8,752.7511
"2021-06-18 00:26:00",801090,0,12.92,84.8,752.7494
"2021-06-18 00:27:00",801091,0,12.91,85,752.7522
"2021-06-18 00:28:00",801092,0,12.91,84.9,752.7494
"2021-06-18 00:29:00",801093,0.002,12.87,84.9,752.7081
"2021-06-18 00:30:00",801094,0,12.85,85.1,752.706
"2021-06-18 00:31:00",801095,0,12.83,85.3,752.6991
"2021-06-18 00:32:00",801096,0,12.81,85.3,752.6925
"2021-06-18 00:33:00",801097,0,12.8,85.4,752.6723
"2021-06-18 00:34:00",801098,0,12.82,85.6,752.6566
"2021-06-18 00:35:00",801099,0,12.91,85.5,752.6464
"2021-06-18 00:36:00",801100,0,12.9,85.1,752.633
"2021-06-18 00:37:00",801101,0,12.9,85.2,752.6326
"2021-06-18 00:38:00",801102,0,12.96,85.1,752.6389
"2021-06-18 00:39:00",801103,0,12.93,84.9,752.6317
"2021-06-18 00:40:00",801104,0,12.99,85,752.6458
"2021-06-18 00:41:00",801105,0,12.98,84.5,752.6602
"2021-06-18 00:42:00",801106,0,12.82,84.3,752.6485
"2021-06-18 00:43:00",801107,0,12.78,84.6,752.639
"2021-06-18 00:44:00",801108,0,12.73,84.7,752.6087
"2021-06-18 00:45:00",801109,0,12.74,84.9,752.5966
"2021-06-18 00:46:00",801110,0,12.76,84.9,752.5695
"2021-06-18 00:47:00",801111,0,12.83,85,752.5617
"2021-06-18 00:48:00",801112,0,12.81,84.7,752.5381
"2021-06-18 00:49:00",801113,0,12.79,84.8,752.5125
"2021-06-18 00:50:00",801114,0,12.81,84.8,752.4945
"2021-06-18 00:51:00",801115,0,12.82,84.8,752.4739
"2021-06-18 00:52:00",801116,0,12.85,84.7,752.4553
"2021-06-18 00:53:00",801117,0,12.87,84.6,752.4387
"2021-06-18 00:54:00",801118,0,12.87,84.5,752.4176
"2021-06-18 00:55:00",801119,0,12.9,84.5,752.3981
"2021-06-18 00:56:00",801120,0,12.89,84.3,752.3907
"2021-06-18 00:57:00",801121,0,12.91,84.3,752.3989
"2021-06-18 00:58:00",801122,0,12.92,84.1,752.4098
"2021-06-18 00:59:00",801123,0,12.87,83.9,752.3948
"2021-06-18 01:00:00",801124,0,12.79,83.9,752.3912
"2021-06-18 01:01:00",801125,0,12.77,84.2,752.3933
"2021-06-18 01:02:00",801126,0,12.74,84.3,752.3922
"2021-06-18 01:03:00",801127,0,12.72,84.5,752.3867
"2021-06-18 01:04:00",801128,0,12.77,84.6,752.3822
"2021-06-18 01:05:00",801129,0,12.81,84.5,752.3794
"2021-06-18 01:06:00",801130,0,12.82,84.4,752.375
"2021-06-18 01:07:00",801131,0,12.85,84.3,752.3715
"2021-06-18 01:08:00",801132,0,12.88,84.2,752.3616
"2021-06-18 01:09:00",801133,0,12.84,84.1,752.3294
"2021-06-18 01:10:00",801134,0,12.89,84.3,752.3303
"2021-06-18 01:11:00",801135,0,12.89,83.9,752.3307
"2021-06-18 01:12:00",801136,0,12.82,83.8,752.3218
"2021-06-18 01:13:00",801137,0,12.79,83.9,752.311
"2021-06-18 01:14:00",801138,0,12.76,83.9,752.3017
"2021-06-18 01:15:00",801139,0,12.77,84,752.2996
"2021-06-18 01:16:00",801140,0,12.74,83.9,752.2899
"2021-06-18 01:17:00",801141,0,12.71,84.1,752.2764
"2021-06-18 01:18:00",801142,0,12.71,84.3,752.2677
"2021-06-18 01:19:00",801143,0,12.74,84.3,752.2521
"2021-06-18 01:20:00",801144,0,12.75,84.2,752.2386
"2021-06-18 01:21:00",801145,0,12.76,84.1,752.2329
"2021-06-18 01:22:00",801146,0,12.77,84.1,752.2181
"2021-06-18 01:23:00",801147,0,12.76,83.9,752.202
"2021-06-18 01:24:00",801148,0,12.73,84,752.1773
"2021-06-18 01:25:00",801149,0,12.78,84.1,752.1553
"2021-06-18 01:26:00",801150,0,12.76,84,752.1291
"2021-06-18 01:27:00",801151,0,12.78,84,752.1029
"2021-06-18 01:28:00",801152,0,12.85,84,752.081
"2021-06-18 01:29:00",801153,0,12.8,83.8,752.0453
"2021-06-18 01:30:00",801154,0,12.81,83.8,752.0321
"2021-06-18 01:31:00",801155,0,12.74,84,752.0116
"2021-06-18 01:32:00",801156,0,12.68,84.1,751.9963
"2021-06-18 01:33:00",801157,0,12.67,84.4,751.9804
"2021-06-18 01:34:00",801158,0,12.65,84.4,751.9671
"2021-06-18 01:35:00",801159,0,12.61,84.5,751.955
"2021-06-18 01:36:00",801160,0,12.59,84.7,751.9457
"2021-06-18 01:37:00",801161,0,12.59,84.8,751.955
"2021-06-18 01:38:00",801162,0,12.61,84.9,751.9686
"2021-06-18 01:39:00",801163,0,12.61,84.8,751.9622
"2021-06-18 01:40:00",801164,0,12.58,84.7,751.9626
"2021-06-18 01:41:00",801165,0,12.59,84.6,751.9489
"2021-06-18 01:42:00",801166,0,12.56,84.6,751.9449
"2021-06-18 01:43:00",801167,0,12.57,84.7,751.9376
"2021-06-18 01:44:00",801168,0,12.58,84.6,751.9326
"2021-06-18 01:45:00",801169,0,12.55,84.5,751.9244
"2021-06-18 01:46:00",801170,0,12.58,84.6,751.9216
"2021-06-18 01:47:00",801171,0,12.6,84.5,751.9275
"2021-06-18 01:48:00",801172,0,12.61,84.5,751.9272
"2021-06-18 01:49:00",801173,0,12.66,84.6,751.9264
"2021-06-18 01:50:00",801174,0,12.73,84.5,751.9369
"2021-06-18 01:51:00",801175,0,12.73,84.1,751.9453
