"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-06-12 00:00:00",792424,0.177,13.76,85,752.573
"2021-06-12 00:01:00",792425,0.049,13.79,85.3,752.5583
"2021-06-12 00:02:00",792426,0.057,13.78,85.3,752.5411
"2021-06-12 00:03:00",792427,0,13.79,85.4,752.5182
"2021-06-12 00:04:00",792428,0,13.8,85.5,752.5042
"2021-06-12 00:05:00",792429,0,13.83,85.6,752.493
"2021-06-12 00:06:00",792430,0,13.79,85.5,752.4812
"2021-06-12 00:07:00",792431,0,13.76,85.6,752.4873
"2021-06-12 00:08:00",792432,0,13.79,85.8,752.4873
"2021-06-12 00:09:00",792433,0,13.76,85.7,752.4699
"2021-06-12 00:10:00",792434,0,13.7,85.7,752.4629
"2021-06-12 00:11:00",792435,0,13.66,85.7,752.453
"2021-06-12 00:12:00",792436,0,13.68,86.1,752.4424
"2021-06-12 00:13:00",792437,0,13.74,86.3,752.4387
"2021-06-12 00:14:00",792438,0,13.78,86.2,752.4285
"2021-06-12 00:15:00",792439,0,13.77,86,752.4134
"2021-06-12 00:16:00",792440,0,13.81,86.1,752.3972
"2021-06-12 00:17:00",792441,0,13.81,85.9,752.4003
"2021-06-12 00:18:00",792442,0,13.77,85.8,752.3934
"2021-06-12 00:19:00",792443,0,13.74,85.8,752.3747
"2021-06-12 00:20:00",792444,0,13.71,85.7,752.3627
"2021-06-12 00:21:00",792445,0,13.76,85.9,752.3522
"2021-06-12 00:22:00",792446,0,13.74,85.7,752.3427
"2021-06-12 00:23:00",792447,0,13.74,85.8,752.3358
"2021-06-12 00:24:00",792448,0,13.7,85.7,752.3242
"2021-06-12 00:25:00",792449,0.005,13.69,85.7,752.3104
"2021-06-12 00:26:00",792450,0.015,13.65,85.8,752.2959
"2021-06-12 00:27:00",792451,0.002,13.66,86,752.2861
"2021-06-12 00:28:00",792452,0.037,13.61,86,752.2732
"2021-06-12 00:29:00",792453,0.016,13.58,86.1,752.2434
"2021-06-12 00:30:00",792454,0,13.6,86.2,752.236
"2021-06-12 00:31:00",792455,0.086,13.55,86,752.2215
"2021-06-12 00:32:00",792456,0.041,13.51,86.1,752.215
"2021-06-12 00:33:00",792457,0.077,13.48,86.1,752.1999
"2021-06-12 00:34:00",792458,0.066,13.48,86.2,752.1858
"2021-06-12 00:35:00",792459,0.097,13.43,86.2,752.1563
"2021-06-12 00:36:00",792460,0.014,13.43,86.2,752.151
"2021-06-12 00:37:00",792461,0.157,13.39,86.2,752.1456
"2021-06-12 00:38:00",792462,0.039,13.39,86.3,752.1557
"2021-06-12 00:39:00",792463,0.001,13.38,86.3,752.1475
"2021-06-12 00:40:00",792464,0.045,13.34,86.2,752.1438
"2021-06-12 00:41:00",792465,0,13.37,86.4,752.1406
"2021-06-12 00:42:00",792466,0,13.39,86.3,752.1315
"2021-06-12 00:43:00",792467,0,13.37,86.3,752.1201
"2021-06-12 00:44:00",792468,0,13.41,86.3,752.1098
"2021-06-12 00:45:00",792469,0.043,13.35,86,752.0946
"2021-06-12 00:46:00",792470,0.003,13.31,86,752.0881
"2021-06-12 00:47:00",792471,0,13.36,86.1,752.0905
"2021-06-12 00:48:00",792472,0,13.42,86.2,752.0907
"2021-06-12 00:49:00",792473,0,13.42,86.1,752.083
"2021-06-12 00:50:00",792474,0.022,13.35,85.9,752.0756
"2021-06-12 00:51:00",792475,0.006,13.34,85.9,752.0668
"2021-06-12 00:52:00",792476,0,13.33,86,752.0622
"2021-06-12 00:53:00",792477,0,13.38,86.1,752.059
"2021-06-12 00:54:00",792478,0,13.34,86.1,752.0502
"2021-06-12 00:55:00",792479,0,13.4,86.3,752.0434
"2021-06-12 00:56:00",792480,0,13.43,86.2,752.0349
"2021-06-12 00:57:00",792481,0,13.46,86.2,752.0345
"2021-06-12 00:58:00",792482,0,13.42,86,752.0352
"2021-06-12 00:59:00",792483,0,13.37,86,752.0254
"2021-06-12 01:00:00",792484,0,13.37,86.1,752.0346
"2021-06-12 01:01:00",792485,0,13.4,86.3,752.0413
"2021-06-12 01:02:00",792486,0,13.37,86.1,752.0294
"2021-06-12 01:03:00",792487,0,13.34,86.2,752.0312
"2021-06-12 01:04:00",792488,0,13.35,86.4,752.0242
"2021-06-12 01:05:00",792489,0,13.39,86.4,752.0172
"2021-06-12 01:06:00",792490,0,13.39,86.4,752.0097
"2021-06-12 01:07:00",792491,0,13.39,86.4,752.0031
"2021-06-12 01:08:00",792492,0,13.44,86.4,752.0035
"2021-06-12 01:09:00",792493,0,13.46,86.4,751.9922
"2021-06-12 01:10:00",792494,0,13.49,86.4,751.9858
"2021-06-12 01:11:00",792495,0,13.49,86.4,751.9762
"2021-06-12 01:12:00",792496,0,13.49,86.3,751.9759
"2021-06-12 01:13:00",792497,0,13.45,86.2,751.9668
"2021-06-12 01:14:00",792498,0,13.4,86.1,751.9618
"2021-06-12 01:15:00",792499,0,13.4,86.2,751.9573
"2021-06-12 01:16:00",792500,0,13.41,86.3,751.9434
"2021-06-12 01:17:00",792501,0,13.4,86.2,751.9311
"2021-06-12 01:18:00",792502,0,13.4,86.3,751.9154
"2021-06-12 01:19:00",792503,0,13.4,86.2,751.8779
"2021-06-12 01:20:00",792504,0,13.36,86.1,751.8514
"2021-06-12 01:21:00",792505,0,13.33,86.1,751.8212
"2021-06-12 01:22:00",792506,0,13.31,86.3,751.7866
"2021-06-12 01:23:00",792507,0,13.3,86.4,751.7623
"2021-06-12 01:24:00",792508,0,13.28,86.6,751.7442
"2021-06-12 01:25:00",792509,0,13.26,86.8,751.7374
"2021-06-12 01:26:00",792510,0,13.27,86.9,751.7254
"2021-06-12 01:27:00",792511,0,13.26,87,751.7234
"2021-06-12 01:28:00",792512,0,13.28,87.1,751.7081
"2021-06-12 01:29:00",792513,0,13.31,87.2,751.6917
"2021-06-12 01:30:00",792514,0,13.27,86.9,751.6865
"2021-06-12 01:31:00",792515,0,13.24,87,751.6828
"2021-06-12 01:32:00",792516,0,13.25,87.1,751.6809
"2021-06-12 01:33:00",792517,0,13.23,87.1,751.6719
"2021-06-12 01:34:00",792518,0,13.25,87.1,751.6606
"2021-06-12 01:35:00",792519,0,13.27,87.1,751.6472
"2021-06-12 01:36:00",792520,0,13.26,87,751.6325
"2021-06-12 01:37:00",792521,0,13.28,87.1,751.6221
"2021-06-12 01:38:00",792522,0,13.29,87,751.6069
"2021-06-12 01:39:00",792523,0,13.25,87,751.5758
"2021-06-12 01:40:00",792524,0,13.21,87,751.561
"2021-06-12 01:41:00",792525,0,13.23,87.1,751.5395
"2021-06-12 01:42:00",792526,0,13.26,87.2,751.5238
"2021-06-12 01:43:00",792527,0,13.29,87.1,751.5068
"2021-06-12 01:44:00",792528,0,13.29,87.1,751.49
"2021-06-12 01:45:00",792529,0,13.31,87.2,751.469
"2021-06-12 01:46:00",792530,0,13.33,87.1,751.451
"2021-06-12 01:47:00",792531,0,13.32,87.1,751.4345
"2021-06-12 01:48:00",792532,0,13.35,87.2,751.4168
"2021-06-12 01:49:00",792533,0,13.33,87,751.3871
"2021-06-12 01:50:00",792534,0,13.28,86.8,751.3668
