"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-12-13 00:00:00",106008,0,12.63,66.68,755.8819
"2021-12-13 00:01:00",106009,0,12.61,66.79,755.8764
"2021-12-13 00:02:00",106010,0,12.57,66.96,755.878
"2021-12-13 00:03:00",106011,0,12.55,67.12,755.8748
"2021-12-13 00:04:00",106012,0,12.53,67.26,755.8813
"2021-12-13 00:05:00",106013,0,12.56,67.23,755.8782
"2021-12-13 00:06:00",106014,0,12.54,67.27,755.8702
"2021-12-13 00:07:00",106015,0,12.52,67.31,755.8686
"2021-12-13 00:08:00",106016,0,12.52,67.36,755.8661
"2021-12-13 00:09:00",106017,0,12.5,67.49,755.8639
"2021-12-13 00:10:00",106018,0,12.46,67.57,755.8356
"2021-12-13 00:11:00",106019,0,12.44,67.72,755.8251
"2021-12-13 00:12:00",106020,0,12.43,67.78,755.8132
"2021-12-13 00:13:00",106021,0,12.42,67.84,755.8078
"2021-12-13 00:14:00",106022,0,12.39,67.97,755.8029
"2021-12-13 00:15:00",106023,0,12.36,68.12,755.8051
"2021-12-13 00:16:00",106024,0,12.34,68.26,755.8038
"2021-12-13 00:17:00",106025,0,12.31,68.38,755.806
"2021-12-13 00:18:00",106026,0,12.3,68.47,755.7975
"2021-12-13 00:19:00",106027,0,12.32,68.58,755.8085
"2021-12-13 00:20:00",106028,0,12.34,68.46,755.7918
"2021-12-13 00:21:00",106029,0,12.3,68.48,755.7777
"2021-12-13 00:22:00",106030,0,12.31,68.57,755.7617
"2021-12-13 00:23:00",106031,0,12.3,68.57,755.7489
"2021-12-13 00:24:00",106032,0,12.32,68.51,755.7404
"2021-12-13 00:25:00",106033,0,12.32,68.46,755.7318
"2021-12-13 00:26:00",106034,0,12.31,68.47,755.7337
"2021-12-13 00:27:00",106035,0,12.29,68.53,755.7266
"2021-12-13 00:28:00",106036,0,12.26,68.7,755.7257
"2021-12-13 00:29:00",106037,0,12.26,68.76,755.7276
"2021-12-13 00:30:00",106038,0,12.23,68.85,755.7214
"2021-12-13 00:31:00",106039,0,12.2,68.95,755.716
"2021-12-13 00:32:00",106040,0,12.15,69.14,755.7185
"2021-12-13 00:33:00",106041,0,12.12,69.29,755.7202
"2021-12-13 00:34:00",106042,0,12.11,69.43,755.7223
"2021-12-13 00:35:00",106043,0,12.11,69.46,755.7179
"2021-12-13 00:36:00",106044,0,12.09,69.49,755.7171
"2021-12-13 00:37:00",106045,0,12.08,69.59,755.713
"2021-12-13 00:38:00",106046,0,12.08,69.58,755.7129
"2021-12-13 00:39:00",106047,0,12.11,69.57,755.7184
"2021-12-13 00:40:00",106048,0,12.11,69.54,755.7049
"2021-12-13 00:41:00",106049,0,12.13,69.42,755.6969
"2021-12-13 00:42:00",106050,0,12.15,69.32,755.6918
"2021-12-13 00:43:00",106051,0,12.14,69.32,755.6864
"2021-12-13 00:44:00",106052,0,12.13,69.31,755.6824
"2021-12-13 00:45:00",106053,0,12.11,69.4,755.6725
"2021-12-13 00:46:00",106054,0,12.1,69.48,755.6608
"2021-12-13 00:47:00",106055,0,12.11,69.46,755.6471
"2021-12-13 00:48:00",106056,0,12.1,69.51,755.6382
"2021-12-13 00:49:00",106057,0,12.09,69.54,755.6454
"2021-12-13 00:50:00",106058,0,12.05,69.66,755.636
"2021-12-13 00:51:00",106059,0,12,69.82,755.636
"2021-12-13 00:52:00",106060,0,11.98,69.99,755.6362
"2021-12-13 00:53:00",106061,0,11.99,70.02,755.653
"2021-12-13 00:54:00",106062,0,11.99,70.06,755.6682
"2021-12-13 00:55:00",106063,0,11.98,70.04,755.6814
"2021-12-13 00:56:00",106064,0,11.97,70.08,755.6982
"2021-12-13 00:57:00",106065,0,11.97,70.03,755.7109
"2021-12-13 00:58:00",106066,0,11.95,70.1,755.7227
"2021-12-13 00:59:00",106067,0,11.93,70.21,755.7351
"2021-12-13 01:00:00",106068,0,11.94,70.26,755.7257
"2021-12-13 01:01:00",106069,0,11.98,70.15,755.7262
"2021-12-13 01:02:00",106070,0,12,70.03,755.7198
"2021-12-13 01:03:00",106071,0,11.98,69.94,755.7168
"2021-12-13 01:04:00",106072,0,11.98,69.99,755.7101
"2021-12-13 01:05:00",106073,0,11.99,69.95,755.7118
"2021-12-13 01:06:00",106074,0,11.98,69.91,755.7094
"2021-12-13 01:07:00",106075,0,11.95,69.93,755.7145
"2021-12-13 01:08:00",106076,0,11.96,70.01,755.7102
"2021-12-13 01:09:00",106077,0,11.98,70.04,755.7156
"2021-12-13 01:10:00",106078,0,11.98,69.96,755.693
"2021-12-13 01:11:00",106079,0,11.96,69.92,755.6827
"2021-12-13 01:12:00",106080,0,11.91,70.03,755.6811
"2021-12-13 01:13:00",106081,0,11.91,70.11,755.6739
"2021-12-13 01:14:00",106082,0,11.9,70.21,755.6754
"2021-12-13 01:15:00",106083,0,11.95,70.26,755.6767
"2021-12-13 01:16:00",106084,0,12.02,69.98,755.6806
"2021-12-13 01:17:00",106085,0,12,69.78,755.6842
"2021-12-13 01:18:00",106086,0,11.99,69.8,755.6962
"2021-12-13 01:19:00",106087,0,11.98,69.82,755.7025
"2021-12-13 01:20:00",106088,0,11.94,69.88,755.6851
"2021-12-13 01:21:00",106089,0,11.88,70.04,755.6636
"2021-12-13 01:22:00",106090,0,11.85,70.21,755.6447
"2021-12-13 01:23:00",106091,0,11.81,70.43,755.6268
"2021-12-13 01:24:00",106092,0,11.8,70.54,755.6129
"2021-12-13 01:25:00",106093,0,11.8,70.63,755.6038
"2021-12-13 01:26:00",106094,0,11.8,70.62,755.6032
"2021-12-13 01:27:00",106095,0,11.77,70.67,755.598
"2021-12-13 01:28:00",106096,0,11.75,70.79,755.5926
"2021-12-13 01:29:00",106097,0,11.72,70.98,755.5956
"2021-12-13 01:30:00",106098,0,11.71,71.09,755.5751
"2021-12-13 01:31:00",106099,0,11.68,71.12,755.5662
"2021-12-13 01:32:00",106100,0,11.67,71.25,755.567
"2021-12-13 01:33:00",106101,0,11.66,71.37,755.5653
"2021-12-13 01:34:00",106102,0,11.67,71.38,755.5635
"2021-12-13 01:35:00",106103,0,11.69,71.33,755.5594
"2021-12-13 01:36:00",106104,0,11.72,71.31,755.5538
"2021-12-13 01:37:00",106105,0,11.76,71.15,755.548
"2021-12-13 01:38:00",106106,0,11.75,71.04,755.5433
"2021-12-13 01:39:00",106107,0,11.76,71.1,755.5524
"2021-12-13 01:40:00",106108,0,11.76,71.03,755.5364
"2021-12-13 01:41:00",106109,0,11.77,70.9,755.5382
"2021-12-13 01:42:00",106110,0,11.74,70.92,755.5445
"2021-12-13 01:43:00",106111,0,11.72,70.96,755.5511
"2021-12-13 01:44:00",106112,0,11.73,70.99,755.558
"2021-12-13 01:45:00",106113,0,11.71,71.01,755.5651
"2021-12-13 01:46:00",106114,0,11.72,71.07,755.563
"2021-12-13 01:47:00",106115,0,11.75,71.04,755.5606
"2021-12-13 01:48:00",106116,0,11.76,70.99,755.5604
"2021-12-13 01:49:00",106117,0,11.79,70.96,755.5718
"2021-12-13 01:50:00",106118,0,11.81,70.83,755.5612
"2021-12-13 01:51:00",106119,0,11.78,70.65,755.5641
