"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-12-15 00:00:00",108888,0,11.51,64.32,756.6415
"2021-12-15 00:01:00",108889,0,11.63,64.11,756.6428
"2021-12-15 00:02:00",108890,0,11.72,63.98,756.6438
"2021-12-15 00:03:00",108891,0,11.83,63.89,756.6544
"2021-12-15 00:04:00",108892,0,11.85,63.44,756.6559
"2021-12-15 00:05:00",108893,0,11.86,63.11,756.6556
"2021-12-15 00:06:00",108894,0,11.89,62.98,756.6559
"2021-12-15 00:07:00",108895,0,11.87,62.84,756.6474
"2021-12-15 00:08:00",108896,0,11.88,62.83,756.6479
"2021-12-15 00:09:00",108897,0,11.87,62.87,756.65
"2021-12-15 00:10:00",108898,0,11.84,62.85,756.6319
"2021-12-15 00:11:00",108899,0,11.79,62.89,756.6227
"2021-12-15 00:12:00",108900,0,11.78,63.06,756.6117
"2021-12-15 00:13:00",108901,0,11.79,63.17,756.6016
"2021-12-15 00:14:00",108902,0,11.75,63.13,756.5884
"2021-12-15 00:15:00",108903,0,11.74,63.31,756.5804
"2021-12-15 00:16:00",108904,0,11.74,63.47,756.5735
"2021-12-15 00:17:00",108905,0,11.73,63.63,756.5683
"2021-12-15 00:18:00",108906,0,11.71,63.78,756.5644
"2021-12-15 00:19:00",108907,0,11.7,63.83,756.5639
"2021-12-15 00:20:00",108908,0,11.66,63.9,756.551
"2021-12-15 00:21:00",108909,0,11.63,63.91,756.5431
"2021-12-15 00:22:00",108910,0,11.61,63.97,756.5358
"2021-12-15 00:23:00",108911,0,11.58,64.07,756.5281
"2021-12-15 00:24:00",108912,0,11.57,64.2,756.5221
"2021-12-15 00:25:00",108913,0,11.6,64.38,756.5145
"2021-12-15 00:26:00",108914,0,11.65,64.38,756.516
"2021-12-15 00:27:00",108915,0,11.65,64.19,756.511
"2021-12-15 00:28:00",108916,0,11.63,64.17,756.5079
"2021-12-15 00:29:00",108917,0,11.62,64.27,756.5118
"2021-12-15 00:30:00",108918,0,11.6,64.41,756.4936
"2021-12-15 00:31:00",108919,0,11.56,64.5,756.4802
"2021-12-15 00:32:00",108920,0,11.58,64.5,756.4739
"2021-12-15 00:33:00",108921,0,11.6,64.37,756.471
"2021-12-15 00:34:00",108922,0,11.62,64.24,756.4672
"2021-12-15 00:35:00",108923,0,11.63,64.09,756.4632
"2021-12-15 00:36:00",108924,0,11.64,63.83,756.4594
"2021-12-15 00:37:00",108925,0,11.65,63.65,756.4449
"2021-12-15 00:38:00",108926,0,11.66,63.61,756.4378
"2021-12-15 00:39:00",108927,0,11.69,63.6,756.4386
"2021-12-15 00:40:00",108928,0,11.67,63.6,756.4188
"2021-12-15 00:41:00",108929,0,11.65,63.76,756.4074
"2021-12-15 00:42:00",108930,0,11.62,63.88,756.3998
"2021-12-15 00:43:00",108931,0,11.6,64.29,756.3951
"2021-12-15 00:44:00",108932,0,11.6,64.73,756.3992
"2021-12-15 00:45:00",108933,0,11.54,65.15,756.3979
"2021-12-15 00:46:00",108934,0,11.51,65.49,756.401
"2021-12-15 00:47:00",108935,0,11.48,65.65,756.4027
"2021-12-15 00:48:00",108936,0,11.48,65.71,756.4049
"2021-12-15 00:49:00",108937,0,11.49,65.77,756.4129
"2021-12-15 00:50:00",108938,0,11.5,65.71,756.3994
"2021-12-15 00:51:00",108939,0,11.46,65.52,756.391
"2021-12-15 00:52:00",108940,0,11.43,65.53,756.3785
"2021-12-15 00:53:00",108941,0,11.47,65.47,756.3781
"2021-12-15 00:54:00",108942,0,11.5,65.26,756.3867
"2021-12-15 00:55:00",108943,0,11.54,65.03,756.3899
"2021-12-15 00:56:00",108944,0,11.56,64.84,756.3924
"2021-12-15 00:57:00",108945,0,11.58,64.6,756.3992
"2021-12-15 00:58:00",108946,0,11.54,64.56,756.4046
"2021-12-15 00:59:00",108947,0,11.55,64.6,756.4154
"2021-12-15 01:00:00",108948,0,11.57,64.53,756.4132
"2021-12-15 01:01:00",108949,0,11.59,64.45,756.4078
"2021-12-15 01:02:00",108950,0,11.59,64.35,756.4103
"2021-12-15 01:03:00",108951,0,11.58,64.24,756.4026
"2021-12-15 01:04:00",108952,0,11.57,64.09,756.3965
"2021-12-15 01:05:00",108953,0,11.56,63.9,756.389
"2021-12-15 01:06:00",108954,0,11.57,63.84,756.374
"2021-12-15 01:07:00",108955,0,11.54,63.61,756.3601
"2021-12-15 01:08:00",108956,0,11.47,63.91,756.3515
"2021-12-15 01:09:00",108957,0,11.42,64.03,756.3546
"2021-12-15 01:10:00",108958,0,11.41,63.95,756.341
"2021-12-15 01:11:00",108959,0,11.4,64.03,756.3243
"2021-12-15 01:12:00",108960,0,11.43,63.9,756.3127
"2021-12-15 01:13:00",108961,0,11.37,64.07,756.3006
"2021-12-15 01:14:00",108962,0,11.27,64.49,756.2878
"2021-12-15 01:15:00",108963,0,11.21,64.85,756.2784
"2021-12-15 01:16:00",108964,0,11.17,64.99,756.2714
"2021-12-15 01:17:00",108965,0,11.14,65.19,756.2657
"2021-12-15 01:18:00",108966,0,11.12,65.48,756.2626
"2021-12-15 01:19:00",108967,0,11.13,65.61,756.2664
"2021-12-15 01:20:00",108968,0,11.08,65.66,756.2418
"2021-12-15 01:21:00",108969,0,11.07,65.93,756.2164
"2021-12-15 01:22:00",108970,0,11.12,65.96,756.1866
"2021-12-15 01:23:00",108971,0,11.17,65.83,756.1609
"2021-12-15 01:24:00",108972,0,11.18,65.66,756.1283
"2021-12-15 01:25:00",108973,0,11.17,65.59,756.1086
"2021-12-15 01:26:00",108974,0,11.14,65.19,756.095
"2021-12-15 01:27:00",108975,0,11.12,64.73,756.0881
"2021-12-15 01:28:00",108976,0,11.11,64.55,756.0784
"2021-12-15 01:29:00",108977,0,11.08,64.81,756.0827
"2021-12-15 01:30:00",108978,0,11.02,64.95,756.0599
"2021-12-15 01:31:00",108979,0,11.08,64.87,756.0487
"2021-12-15 01:32:00",108980,0,11.1,64.71,756.0363
"2021-12-15 01:33:00",108981,0,11.15,64.52,756.0295
"2021-12-15 01:34:00",108982,0,11.15,64.32,756.0155
"2021-12-15 01:35:00",108983,0,11.16,64.24,755.9981
"2021-12-15 01:36:00",108984,0,11.16,64.18,755.9794
"2021-12-15 01:37:00",108985,0,11.14,64.22,755.9554
"2021-12-15 01:38:00",108986,0,11.15,64.14,755.9334
"2021-12-15 01:39:00",108987,0,11.16,64.09,755.9273
"2021-12-15 01:40:00",108988,0,11.15,64.06,755.905
"2021-12-15 01:41:00",108989,0,11.22,63.89,755.8874
"2021-12-15 01:42:00",108990,0,11.24,63.76,755.8747
"2021-12-15 01:43:00",108991,0,11.25,63.87,755.8618
"2021-12-15 01:44:00",108992,0,11.27,63.89,755.8527
"2021-12-15 01:45:00",108993,0,11.26,63.85,755.8407
"2021-12-15 01:46:00",108994,0,11.3,63.86,755.8327
"2021-12-15 01:47:00",108995,0,11.32,63.68,755.8256
"2021-12-15 01:48:00",108996,0,11.29,63.63,755.8183
"2021-12-15 01:49:00",108997,0,11.3,63.62,755.8153
"2021-12-15 01:50:00",108998,0,11.28,63.52,755.7896
"2021-12-15 01:51:00",108999,0,11.24,63.57,755.7654
