"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-12-28 00:00:00",127608,0,14.48,39.74,751.7429
"2021-12-28 00:01:00",127609,0,14.53,39.42,751.736
"2021-12-28 00:02:00",127610,0,14.54,39.37,751.7302
"2021-12-28 00:03:00",127611,0,14.55,39.14,751.7244
"2021-12-28 00:04:00",127612,0,14.57,38.99,751.7183
"2021-12-28 00:05:00",127613,0,14.54,39.07,751.7089
"2021-12-28 00:06:00",127614,0,14.52,39.14,751.7092
"2021-12-28 00:07:00",127615,0,14.51,39.09,751.7043
"2021-12-28 00:08:00",127616,0,14.53,39.02,751.7025
"2021-12-28 00:09:00",127617,0,14.52,38.99,751.707
"2021-12-28 00:10:00",127618,0,14.49,39.08,751.689
"2021-12-28 00:11:00",127619,0,14.41,39.36,751.6686
"2021-12-28 00:12:00",127620,0,14.34,39.44,751.6582
"2021-12-28 00:13:00",127621,0,14.31,39.65,751.6546
"2021-12-28 00:14:00",127622,0,14.26,39.61,751.6386
"2021-12-28 00:15:00",127623,0,14.27,39.55,751.6314
"2021-12-28 00:16:00",127624,0,14.25,39.7,751.615
"2021-12-28 00:17:00",127625,0,14.2,39.67,751.6096
"2021-12-28 00:18:00",127626,0,14.18,39.68,751.5964
"2021-12-28 00:19:00",127627,0,14.17,39.61,751.5939
"2021-12-28 00:20:00",127628,0,14.15,39.7,751.5784
"2021-12-28 00:21:00",127629,0,14.13,39.81,751.5558
"2021-12-28 00:22:00",127630,0,14.11,39.95,751.5461
"2021-12-28 00:23:00",127631,0,14.1,40,751.535
"2021-12-28 00:24:00",127632,0,14.09,40.18,751.5206
"2021-12-28 00:25:00",127633,0,14.08,40.23,751.5173
"2021-12-28 00:26:00",127634,0,14.05,40.18,751.513
"2021-12-28 00:27:00",127635,0,14.05,40.11,751.5101
"2021-12-28 00:28:00",127636,0,14.05,40.2,751.5182
"2021-12-28 00:29:00",127637,0,14.03,40.27,751.5248
"2021-12-28 00:30:00",127638,0,14.02,40.37,751.525
"2021-12-28 00:31:00",127639,0,14,40.54,751.5084
"2021-12-28 00:32:00",127640,0,13.97,40.49,751.5086
"2021-12-28 00:33:00",127641,0,13.9,40.44,751.5038
"2021-12-28 00:34:00",127642,0,13.84,40.33,751.4986
"2021-12-28 00:35:00",127643,0,13.82,40.22,751.4891
"2021-12-28 00:36:00",127644,0,13.83,40.05,751.4787
"2021-12-28 00:37:00",127645,0,13.82,40.02,751.4685
"2021-12-28 00:38:00",127646,0,13.83,40.34,751.4571
"2021-12-28 00:39:00",127647,0,13.87,40.51,751.4589
"2021-12-28 00:40:00",127648,0,13.85,40.68,751.4418
"2021-12-28 00:41:00",127649,0,13.77,41.21,751.4353
"2021-12-28 00:42:00",127650,0,13.65,42.04,751.428
"2021-12-28 00:43:00",127651,0,13.56,43.28,751.4244
"2021-12-28 00:44:00",127652,0,13.53,44.12,751.4218
"2021-12-28 00:45:00",127653,0,13.48,44.66,751.4062
"2021-12-28 00:46:00",127654,0,13.44,45.66,751.3992
"2021-12-28 00:47:00",127655,0,13.47,47.25,751.3905
"2021-12-28 00:48:00",127656,0,13.53,48.17,751.3861
"2021-12-28 00:49:00",127657,0,13.45,47.11,751.3822
"2021-12-28 00:50:00",127658,0,13.37,46.42,751.3737
"2021-12-28 00:51:00",127659,0,13.26,45.92,751.3653
"2021-12-28 00:52:00",127660,0,13.18,46.24,751.3602
"2021-12-28 00:53:00",127661,0,13.14,46.61,751.3533
"2021-12-28 00:54:00",127662,0,13.1,46.7,751.3509
"2021-12-28 00:55:00",127663,0,13.08,46.86,751.3549
"2021-12-28 00:56:00",127664,0,13.08,46.93,751.3566
"2021-12-28 00:57:00",127665,0,13.1,46.81,751.3629
"2021-12-28 00:58:00",127666,0,13.11,46.5,751.3654
"2021-12-28 00:59:00",127667,0,13.15,47.15,751.3661
"2021-12-28 01:00:00",127668,0,13.14,47.11,751.3546
"2021-12-28 01:01:00",127669,0,13.11,46.68,751.3412
"2021-12-28 01:02:00",127670,0,13.07,46.73,751.3358
"2021-12-28 01:03:00",127671,0,13.07,46.77,751.3302
"2021-12-28 01:04:00",127672,0,13.1,46.73,751.3265
"2021-12-28 01:05:00",127673,0,13.08,46.63,751.3326
"2021-12-28 01:06:00",127674,0,13.01,46.29,751.3278
"2021-12-28 01:07:00",127675,0,12.98,46.11,751.3351
"2021-12-28 01:08:00",127676,0,12.96,45.59,751.3462
"2021-12-28 01:09:00",127677,0,12.83,45.4,751.3526
"2021-12-28 01:10:00",127678,0,12.76,45.18,751.3497
"2021-12-28 01:11:00",127679,0,12.79,45.09,751.3454
"2021-12-28 01:12:00",127680,0,12.89,44.84,751.3346
"2021-12-28 01:13:00",127681,0,13.03,44.37,751.333
"2021-12-28 01:14:00",127682,0,13.03,44.63,751.3297
"2021-12-28 01:15:00",127683,0,12.97,45.29,751.3279
"2021-12-28 01:16:00",127684,0,12.99,45.85,751.325
"2021-12-28 01:17:00",127685,0,13.06,46.55,751.323
"2021-12-28 01:18:00",127686,0,13.1,47.32,751.3219
"2021-12-28 01:19:00",127687,0,13.05,46.3,751.3299
"2021-12-28 01:20:00",127688,0,12.95,46.24,751.3246
"2021-12-28 01:21:00",127689,0,12.84,46.32,751.3198
"2021-12-28 01:22:00",127690,0,12.76,46.83,751.3217
"2021-12-28 01:23:00",127691,0,12.63,47.37,751.3068
"2021-12-28 01:24:00",127692,0,12.64,48.04,751.2989
"2021-12-28 01:25:00",127693,0,12.6,47.68,751.2854
"2021-12-28 01:26:00",127694,0,12.56,48.08,751.2738
"2021-12-28 01:27:00",127695,0,12.56,48.4,751.2702
"2021-12-28 01:28:00",127696,0,12.58,48.44,751.2765
"2021-12-28 01:29:00",127697,0,12.56,48.55,751.2802
"2021-12-28 01:30:00",127698,0,12.5,48.56,751.274
"2021-12-28 01:31:00",127699,0,12.45,48.79,751.2602
"2021-12-28 01:32:00",127700,0,12.43,48.86,751.2576
"2021-12-28 01:33:00",127701,0,12.41,48.95,751.253
"2021-12-28 01:34:00",127702,0,12.41,48.82,751.2441
"2021-12-28 01:35:00",127703,0,12.43,48.64,751.24
"2021-12-28 01:36:00",127704,0,12.46,48.68,751.2295
"2021-12-28 01:37:00",127705,0,12.51,48.81,751.2213
"2021-12-28 01:38:00",127706,0,12.49,48.91,751.2249
"2021-12-28 01:39:00",127707,0,12.5,49.27,751.2293
"2021-12-28 01:40:00",127708,0,12.5,49.51,751.2151
"2021-12-28 01:41:00",127709,0,12.51,49.54,751.2002
"2021-12-28 01:42:00",127710,0,12.52,49.58,751.1891
"2021-12-28 01:43:00",127711,0,12.49,49.84,751.1755
"2021-12-28 01:44:00",127712,0,12.47,50.31,751.1652
"2021-12-28 01:45:00",127713,0,12.47,50.51,751.1582
"2021-12-28 01:46:00",127714,0,12.46,50.8,751.1436
"2021-12-28 01:47:00",127715,0,12.48,51.01,751.1285
"2021-12-28 01:48:00",127716,0,12.48,50.93,751.1062
"2021-12-28 01:49:00",127717,0,12.47,50.94,751.0998
"2021-12-28 01:50:00",127718,0,12.43,50.97,751.0789
"2021-12-28 01:51:00",127719,0,12.42,51.01,751.063
