"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-12-25 00:00:00",123288,0,13.18,37.13,754.2707
"2021-12-25 00:01:00",123289,0,13.17,37.24,754.2554
"2021-12-25 00:02:00",123290,0,13.15,37.26,754.2506
"2021-12-25 00:03:00",123291,0,13.16,37.27,754.2438
"2021-12-25 00:04:00",123292,0,13.15,37.38,754.2339
"2021-12-25 00:05:00",123293,0,13.14,37.33,754.2203
"2021-12-25 00:06:00",123294,0,13.2,37.07,754.2121
"2021-12-25 00:07:00",123295,0,13.17,37.26,754.2083
"2021-12-25 00:08:00",123296,0,13.13,37.33,754.2174
"2021-12-25 00:09:00",123297,0,13.11,37.41,754.2266
"2021-12-25 00:10:00",123298,0,13.13,37.2,754.2318
"2021-12-25 00:11:00",123299,0,13.17,37.2,754.229
"2021-12-25 00:12:00",123300,0,13.15,37.25,754.2311
"2021-12-25 00:13:00",123301,0,13.12,37.34,754.237
"2021-12-25 00:14:00",123302,0,13.13,37.19,754.2374
"2021-12-25 00:15:00",123303,0,13.15,37.04,754.2421
"2021-12-25 00:16:00",123304,0,13.25,36.55,754.247
"2021-12-25 00:17:00",123305,0,13.32,36.37,754.2532
"2021-12-25 00:18:00",123306,0,13.31,36.48,754.2606
"2021-12-25 00:19:00",123307,0,13.29,36.35,754.267
"2021-12-25 00:20:00",123308,0,13.27,36.42,754.2634
"2021-12-25 00:21:00",123309,0,13.28,36.38,754.2614
"2021-12-25 00:22:00",123310,0,13.26,36.4,754.2571
"2021-12-25 00:23:00",123311,0,13.29,36.27,754.2498
"2021-12-25 00:24:00",123312,0,13.36,35.78,754.2332
"2021-12-25 00:25:00",123313,0,13.44,35.57,754.2258
"2021-12-25 00:26:00",123314,0,13.46,35.69,754.2132
"2021-12-25 00:27:00",123315,0,13.36,36.03,754.2068
"2021-12-25 00:28:00",123316,0,13.31,36.16,754.2027
"2021-12-25 00:29:00",123317,0,13.36,35.93,754.2038
"2021-12-25 00:30:00",123318,0,13.39,35.82,754.1989
"2021-12-25 00:31:00",123319,0,13.35,36.08,754.1974
"2021-12-25 00:32:00",123320,0,13.29,36.15,754.1997
"2021-12-25 00:33:00",123321,0,13.28,36.14,754.185
"2021-12-25 00:34:00",123322,0,13.27,36.05,754.177
"2021-12-25 00:35:00",123323,0,13.27,36.06,754.1678
"2021-12-25 00:36:00",123324,0,13.24,36.11,754.1551
"2021-12-25 00:37:00",123325,0,13.26,36.02,754.1589
"2021-12-25 00:38:00",123326,0,13.2,36.29,754.1534
"2021-12-25 00:39:00",123327,0,13.21,36.21,754.1706
"2021-12-25 00:40:00",123328,0,13.19,36.28,754.1552
"2021-12-25 00:41:00",123329,0,13.15,36.33,754.1405
"2021-12-25 00:42:00",123330,0,13.17,36.24,754.1266
"2021-12-25 00:43:00",123331,0,13.16,36.24,754.117
"2021-12-25 00:44:00",123332,0,13.17,36.15,754.1073
"2021-12-25 00:45:00",123333,0,13.22,35.84,754.0981
"2021-12-25 00:46:00",123334,0,13.31,35.55,754.0799
"2021-12-25 00:47:00",123335,0,13.33,35.49,754.0751
"2021-12-25 00:48:00",123336,0,13.3,35.59,754.0735
"2021-12-25 00:49:00",123337,0,13.31,35.56,754.0742
"2021-12-25 00:50:00",123338,0,13.31,35.46,754.0542
"2021-12-25 00:51:00",123339,0,13.27,35.57,754.041
"2021-12-25 00:52:00",123340,0,13.29,35.36,754.0279
"2021-12-25 00:53:00",123341,0,13.32,35.35,754.0125
"2021-12-25 00:54:00",123342,0,13.33,35.13,753.9939
"2021-12-25 00:55:00",123343,0,13.36,35.01,753.9795
"2021-12-25 00:56:00",123344,0,13.35,35.07,753.9685
"2021-12-25 00:57:00",123345,0,13.33,35.01,753.9515
"2021-12-25 00:58:00",123346,0,13.33,35,753.9417
"2021-12-25 00:59:00",123347,0,13.36,34.96,753.9455
"2021-12-25 01:00:00",123348,0,13.34,34.91,753.9317
"2021-12-25 01:01:00",123349,0,13.34,34.86,753.9131
"2021-12-25 01:02:00",123350,0,13.41,34.51,753.905
"2021-12-25 01:03:00",123351,0,13.41,34.66,753.8982
"2021-12-25 01:04:00",123352,0,13.38,34.72,753.8915
"2021-12-25 01:05:00",123353,0,13.35,34.88,753.8857
"2021-12-25 01:06:00",123354,0,13.31,34.93,753.8847
"2021-12-25 01:07:00",123355,0,13.28,35.05,753.877
"2021-12-25 01:08:00",123356,0,13.29,35.01,753.8812
"2021-12-25 01:09:00",123357,0,13.29,35.08,753.8878
"2021-12-25 01:10:00",123358,0,13.27,35.13,753.881
"2021-12-25 01:11:00",123359,0,13.24,35.09,753.8746
"2021-12-25 01:12:00",123360,0,13.31,34.84,753.876
"2021-12-25 01:13:00",123361,0,13.33,34.79,753.873
"2021-12-25 01:14:00",123362,0,13.33,34.82,753.8678
"2021-12-25 01:15:00",123363,0,13.31,34.93,753.8687
"2021-12-25 01:16:00",123364,0,13.3,34.99,753.8642
"2021-12-25 01:17:00",123365,0,13.26,35.16,753.8651
"2021-12-25 01:18:00",123366,0,13.22,35.2,753.8634
"2021-12-25 01:19:00",123367,0,13.27,35.07,753.8708
"2021-12-25 01:20:00",123368,0,13.27,35.09,753.8591
"2021-12-25 01:21:00",123369,0,13.21,35.33,753.8389
"2021-12-25 01:22:00",123370,0,13.14,35.49,753.8392
"2021-12-25 01:23:00",123371,0,13.11,35.63,753.829
"2021-12-25 01:24:00",123372,0,13.05,35.78,753.8202
"2021-12-25 01:25:00",123373,0,13.05,35.73,753.8153
"2021-12-25 01:26:00",123374,0,13.11,35.56,753.8136
"2021-12-25 01:27:00",123375,0,13.21,35.27,753.8122
"2021-12-25 01:28:00",123376,0,13.2,35.32,753.813
"2021-12-25 01:29:00",123377,0,13.16,35.5,753.8129
"2021-12-25 01:30:00",123378,0,13.13,35.59,753.8153
"2021-12-25 01:31:00",123379,0,13.08,35.73,753.8066
"2021-12-25 01:32:00",123380,0,13.06,35.81,753.8034
"2021-12-25 01:33:00",123381,0,13.03,35.86,753.8119
"2021-12-25 01:34:00",123382,0,13.09,35.75,753.8138
"2021-12-25 01:35:00",123383,0,13.06,35.83,753.8162
"2021-12-25 01:36:00",123384,0,13.04,35.88,753.8046
"2021-12-25 01:37:00",123385,0,13.03,35.88,753.7998
"2021-12-25 01:38:00",123386,0,13.03,35.93,753.8078
"2021-12-25 01:39:00",123387,0,13.01,36,753.8102
"2021-12-25 01:40:00",123388,0,13.02,35.91,753.8099
"2021-12-25 01:41:00",123389,0,13.02,35.91,753.7978
"2021-12-25 01:42:00",123390,0,13.01,35.95,753.794
"2021-12-25 01:43:00",123391,0,12.99,35.92,753.7968
"2021-12-25 01:44:00",123392,0,12.98,35.93,753.7981
"2021-12-25 01:45:00",123393,0,13,35.8,753.7913
"2021-12-25 01:46:00",123394,0,13.09,35.45,753.791
"2021-12-25 01:47:00",123395,0,13.15,35.35,753.7923
"2021-12-25 01:48:00",123396,0,13.19,35.19,753.7803
"2021-12-25 01:49:00",123397,0,13.22,35.17,753.7848
"2021-12-25 01:50:00",123398,0,13.21,35.14,753.7726
"2021-12-25 01:51:00",123399,0,13.17,35.32,753.758
