"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-12-07 00:00:00",97368,0,13.33,60.01,755.5771
"2021-12-07 00:01:00",97369,0,13.32,60.05,755.5645
"2021-12-07 00:02:00",97370,0,13.34,60.09,755.5586
"2021-12-07 00:03:00",97371,0,13.37,60,755.5514
"2021-12-07 00:04:00",97372,0,13.38,59.92,755.5418
"2021-12-07 00:05:00",97373,0,13.4,59.82,755.5268
"2021-12-07 00:06:00",97374,0,13.37,59.78,755.5244
"2021-12-07 00:07:00",97375,0,13.35,59.9,755.5186
"2021-12-07 00:08:00",97376,0,13.35,59.94,755.5143
"2021-12-07 00:09:00",97377,0,13.38,59.94,755.5335
"2021-12-07 00:10:00",97378,0,13.37,60,755.5204
"2021-12-07 00:11:00",97379,0,13.36,60.05,755.5141
"2021-12-07 00:12:00",97380,0,13.33,60.13,755.5031
"2021-12-07 00:13:00",97381,0,13.32,60.18,755.4924
"2021-12-07 00:14:00",97382,0,13.32,60.22,755.4728
"2021-12-07 00:15:00",97383,0,13.33,60.2,755.4582
"2021-12-07 00:16:00",97384,0,13.39,60.18,755.4474
"2021-12-07 00:17:00",97385,0,13.4,60.12,755.4387
"2021-12-07 00:18:00",97386,0,13.4,59.98,755.4332
"2021-12-07 00:19:00",97387,0,13.39,60.01,755.4386
"2021-12-07 00:20:00",97388,0,13.34,60.08,755.4216
"2021-12-07 00:21:00",97389,0,13.33,60.33,755.4101
"2021-12-07 00:22:00",97390,0,13.3,60.48,755.4053
"2021-12-07 00:23:00",97391,0,13.28,60.63,755.3935
"2021-12-07 00:24:00",97392,0,13.26,60.76,755.3742
"2021-12-07 00:25:00",97393,0,13.22,60.93,755.3606
"2021-12-07 00:26:00",97394,0,13.22,61.13,755.3484
"2021-12-07 00:27:00",97395,0,13.24,61.37,755.3348
"2021-12-07 00:28:00",97396,0,13.26,61.36,755.3319
"2021-12-07 00:29:00",97397,0,13.26,61.33,755.3394
"2021-12-07 00:30:00",97398,0,13.22,61.33,755.3215
"2021-12-07 00:31:00",97399,0,13.21,61.31,755.3215
"2021-12-07 00:32:00",97400,0,13.14,61.48,755.3155
"2021-12-07 00:33:00",97401,0,13.09,61.71,755.3144
"2021-12-07 00:34:00",97402,0,13.04,61.87,755.3137
"2021-12-07 00:35:00",97403,0,13.03,62.07,755.3137
"2021-12-07 00:36:00",97404,0,13.05,62.04,755.3007
"2021-12-07 00:37:00",97405,0,13.06,62,755.3046
"2021-12-07 00:38:00",97406,0,13.05,61.98,755.2952
"2021-12-07 00:39:00",97407,0,13.01,62.13,755.2998
"2021-12-07 00:40:00",97408,0,12.97,62.4,755.2857
"2021-12-07 00:41:00",97409,0,12.94,62.58,755.2815
"2021-12-07 00:42:00",97410,0,12.91,62.64,755.2774
"2021-12-07 00:43:00",97411,0,12.89,62.69,755.2663
"2021-12-07 00:44:00",97412,0,12.88,62.81,755.2634
"2021-12-07 00:45:00",97413,0,12.83,63.03,755.2594
"2021-12-07 00:46:00",97414,0,12.8,63.14,755.2522
"2021-12-07 00:47:00",97415,0,12.76,63.33,755.2508
"2021-12-07 00:48:00",97416,0,12.81,63.35,755.2476
"2021-12-07 00:49:00",97417,0,12.88,63.07,755.2489
"2021-12-07 00:50:00",97418,0,12.88,62.81,755.2306
"2021-12-07 00:51:00",97419,0,12.85,62.74,755.2195
"2021-12-07 00:52:00",97420,0,12.83,62.99,755.2114
"2021-12-07 00:53:00",97421,0,12.81,63.11,755.2054
"2021-12-07 00:54:00",97422,0,12.81,63,755.2004
"2021-12-07 00:55:00",97423,0,12.85,62.88,755.1945
"2021-12-07 00:56:00",97424,0,12.86,62.81,755.2002
"2021-12-07 00:57:00",97425,0,12.84,62.89,755.1982
"2021-12-07 00:58:00",97426,0,12.84,62.95,755.1948
"2021-12-07 00:59:00",97427,0,12.87,62.84,755.2052
"2021-12-07 01:00:00",97428,0,12.87,62.75,755.1931
"2021-12-07 01:01:00",97429,0,12.86,62.95,755.1853
"2021-12-07 01:02:00",97430,0,12.84,63,755.1892
"2021-12-07 01:03:00",97431,0,12.79,63.12,755.187
"2021-12-07 01:04:00",97432,0,12.74,63.24,755.1896
"2021-12-07 01:05:00",97433,0,12.67,63.5,755.1803
"2021-12-07 01:06:00",97434,0,12.6,63.7,755.182
"2021-12-07 01:07:00",97435,0,12.56,63.61,755.1725
"2021-12-07 01:08:00",97436,0,12.56,63.63,755.1663
"2021-12-07 01:09:00",97437,0,12.57,63.37,755.1687
"2021-12-07 01:10:00",97438,0,12.58,63.15,755.1476
"2021-12-07 01:11:00",97439,0,12.6,63.2,755.1294
"2021-12-07 01:12:00",97440,0,12.6,63,755.1126
"2021-12-07 01:13:00",97441,0,12.62,62.96,755.0986
"2021-12-07 01:14:00",97442,0,12.62,62.8,755.0866
"2021-12-07 01:15:00",97443,0,12.67,62.45,755.0766
"2021-12-07 01:16:00",97444,0,12.7,62.25,755.072
"2021-12-07 01:17:00",97445,0,12.7,62.27,755.0666
"2021-12-07 01:18:00",97446,0,12.69,62.32,755.0581
"2021-12-07 01:19:00",97447,0,12.69,62.41,755.0653
"2021-12-07 01:20:00",97448,0,12.69,62.21,755.0442
"2021-12-07 01:21:00",97449,0,12.7,62.14,755.04
"2021-12-07 01:22:00",97450,0,12.72,62.08,755.0351
"2021-12-07 01:23:00",97451,0,12.73,62.01,755.0274
"2021-12-07 01:24:00",97452,0,12.73,62.03,755.0198
"2021-12-07 01:25:00",97453,0,12.72,62,755.0175
"2021-12-07 01:26:00",97454,0,12.73,61.9,755.0031
"2021-12-07 01:27:00",97455,0,12.71,61.89,754.9886
"2021-12-07 01:28:00",97456,0,12.7,62,754.979
"2021-12-07 01:29:00",97457,0,12.7,62.08,754.9831
"2021-12-07 01:30:00",97458,0,12.69,62.19,754.956
"2021-12-07 01:31:00",97459,0,12.67,62.24,754.9478
"2021-12-07 01:32:00",97460,0,12.7,62.22,754.9471
"2021-12-07 01:33:00",97461,0,12.69,62.23,754.959
"2021-12-07 01:34:00",97462,0,12.6,62.52,754.9617
"2021-12-07 01:35:00",97463,0,12.57,62.49,754.9744
"2021-12-07 01:36:00",97464,0,12.61,62.35,754.9774
"2021-12-07 01:37:00",97465,0,12.61,62.43,754.9794
"2021-12-07 01:38:00",97466,0,12.6,62.43,754.9749
"2021-12-07 01:39:00",97467,0,12.63,62.51,754.9806
"2021-12-07 01:40:00",97468,0,12.62,62.6,754.959
"2021-12-07 01:41:00",97469,0,12.59,62.71,754.944
"2021-12-07 01:42:00",97470,0,12.49,63.15,754.9359
"2021-12-07 01:43:00",97471,0,12.41,63.5,754.9323
"2021-12-07 01:44:00",97472,0,12.39,63.77,754.934
"2021-12-07 01:45:00",97473,0,12.39,63.84,754.9398
"2021-12-07 01:46:00",97474,0,12.33,63.82,754.948
"2021-12-07 01:47:00",97475,0,12.27,63.87,754.9516
"2021-12-07 01:48:00",97476,0,12.25,64.05,754.9541
"2021-12-07 01:49:00",97477,0,12.2,64.38,754.9677
"2021-12-07 01:50:00",97478,0,12.13,64.72,754.9584
"2021-12-07 01:51:00",97479,0,12.11,64.79,754.9518
