"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-12-14 00:00:00",107448,0,12.39,69.74,757.2048
"2021-12-14 00:01:00",107449,0,12.39,69.6,757.2007
"2021-12-14 00:02:00",107450,0,12.39,69.44,757.1982
"2021-12-14 00:03:00",107451,0,12.37,69.43,757.1928
"2021-12-14 00:04:00",107452,0,12.38,69.38,757.19
"2021-12-14 00:05:00",107453,0,12.34,69.29,757.1902
"2021-12-14 00:06:00",107454,0,12.28,69.45,757.1911
"2021-12-14 00:07:00",107455,0,12.27,69.56,757.191
"2021-12-14 00:08:00",107456,0,12.23,69.62,757.1965
"2021-12-14 00:09:00",107457,0,12.21,69.77,757.2005
"2021-12-14 00:10:00",107458,0,12.21,69.8,757.1888
"2021-12-14 00:11:00",107459,0,12.21,69.78,757.1835
"2021-12-14 00:12:00",107460,0,12.22,69.7,757.1803
"2021-12-14 00:13:00",107461,0,12.19,69.68,757.1808
"2021-12-14 00:14:00",107462,0,12.19,69.75,757.1742
"2021-12-14 00:15:00",107463,0,12.19,69.68,757.1751
"2021-12-14 00:16:00",107464,0,12.18,69.71,757.1739
"2021-12-14 00:17:00",107465,0,12.15,69.68,757.1682
"2021-12-14 00:18:00",107466,0,12.15,69.75,757.1632
"2021-12-14 00:19:00",107467,0,12.15,69.77,757.1734
"2021-12-14 00:20:00",107468,0,12.15,69.77,757.1554
"2021-12-14 00:21:00",107469,0,12.12,69.75,757.1434
"2021-12-14 00:22:00",107470,0,12.13,69.78,757.138
"2021-12-14 00:23:00",107471,0,12.12,69.7,757.1257
"2021-12-14 00:24:00",107472,0,12.09,69.63,757.1168
"2021-12-14 00:25:00",107473,0,12.04,69.73,757.1041
"2021-12-14 00:26:00",107474,0,11.99,69.89,757.0941
"2021-12-14 00:27:00",107475,0,11.97,70.11,757.0829
"2021-12-14 00:28:00",107476,0,11.94,70.19,757.0683
"2021-12-14 00:29:00",107477,0,11.91,70.24,757.0642
"2021-12-14 00:30:00",107478,0,11.9,70.37,757.0379
"2021-12-14 00:31:00",107479,0,11.88,70.35,757.0284
"2021-12-14 00:32:00",107480,0,11.87,70.34,757.0227
"2021-12-14 00:33:00",107481,0,11.86,70.29,757.0188
"2021-12-14 00:34:00",107482,0,11.84,70.31,757.0184
"2021-12-14 00:35:00",107483,0,11.84,70.39,757.0107
"2021-12-14 00:36:00",107484,0,11.86,70.43,757.0105
"2021-12-14 00:37:00",107485,0,11.9,70.4,756.9996
"2021-12-14 00:38:00",107486,0,11.93,70.25,756.9924
"2021-12-14 00:39:00",107487,0,11.89,70.25,756.997
"2021-12-14 00:40:00",107488,0,11.87,70.33,756.9884
"2021-12-14 00:41:00",107489,0,11.89,70.37,756.9939
"2021-12-14 00:42:00",107490,0,11.9,70.36,757.0026
"2021-12-14 00:43:00",107491,0,11.93,70.21,757.0076
"2021-12-14 00:44:00",107492,0,11.94,70.09,757.0095
"2021-12-14 00:45:00",107493,0,11.99,69.97,757.0103
"2021-12-14 00:46:00",107494,0,11.99,69.82,757.0097
"2021-12-14 00:47:00",107495,0,11.97,69.76,757.0146
"2021-12-14 00:48:00",107496,0,11.96,69.7,757.0188
"2021-12-14 00:49:00",107497,0,11.92,69.76,757.037
"2021-12-14 00:50:00",107498,0,11.89,69.89,757.0292
"2021-12-14 00:51:00",107499,0,11.89,70.01,757.0174
"2021-12-14 00:52:00",107500,0,11.89,69.98,757.0178
"2021-12-14 00:53:00",107501,0,11.91,70.01,757.0138
"2021-12-14 00:54:00",107502,0,11.91,69.94,757.0062
"2021-12-14 00:55:00",107503,0,11.96,69.89,757.0069
"2021-12-14 00:56:00",107504,0,11.97,69.74,757.0078
"2021-12-14 00:57:00",107505,0,11.95,69.66,757.0024
"2021-12-14 00:58:00",107506,0,11.96,69.68,757.0058
"2021-12-14 00:59:00",107507,0,11.95,69.66,757.0188
"2021-12-14 01:00:00",107508,0,11.94,69.7,757.0195
"2021-12-14 01:01:00",107509,0,11.89,69.71,757.0235
"2021-12-14 01:02:00",107510,0,11.86,69.76,757.0342
"2021-12-14 01:03:00",107511,0,11.81,69.84,757.043
"2021-12-14 01:04:00",107512,0,11.74,70.01,757.0471
"2021-12-14 01:05:00",107513,0,11.68,70.25,757.0451
"2021-12-14 01:06:00",107514,0,11.67,70.52,757.0492
"2021-12-14 01:07:00",107515,0,11.65,70.69,757.0499
"2021-12-14 01:08:00",107516,0,11.62,70.91,757.0581
"2021-12-14 01:09:00",107517,0,11.6,71.25,757.0761
"2021-12-14 01:10:00",107518,0,11.58,71.42,757.069
"2021-12-14 01:11:00",107519,0,11.56,71.55,757.0645
"2021-12-14 01:12:00",107520,0,11.52,71.68,757.071
"2021-12-14 01:13:00",107521,0,11.51,71.87,757.0651
"2021-12-14 01:14:00",107522,0,11.51,71.93,757.0672
"2021-12-14 01:15:00",107523,0,11.51,71.94,757.0691
"2021-12-14 01:16:00",107524,0,11.5,71.97,757.0623
"2021-12-14 01:17:00",107525,0,11.48,72.08,757.0554
"2021-12-14 01:18:00",107526,0,11.48,72.24,757.053
"2021-12-14 01:19:00",107527,0,11.52,72.32,757.0583
"2021-12-14 01:20:00",107528,0,11.52,72.27,757.0532
"2021-12-14 01:21:00",107529,0,11.5,72.33,757.0532
"2021-12-14 01:22:00",107530,0,11.48,72.41,757.0577
"2021-12-14 01:23:00",107531,0,11.47,72.46,757.0594
"2021-12-14 01:24:00",107532,0,11.45,72.52,757.0506
"2021-12-14 01:25:00",107533,0,11.47,72.55,757.0394
"2021-12-14 01:26:00",107534,0,11.47,72.45,757.0291
"2021-12-14 01:27:00",107535,0,11.47,72.42,757.0109
"2021-12-14 01:28:00",107536,0,11.46,72.52,757.0008
"2021-12-14 01:29:00",107537,0,11.46,72.59,756.9876
"2021-12-14 01:30:00",107538,0,11.44,72.63,756.9584
"2021-12-14 01:31:00",107539,0,11.43,72.64,756.9445
"2021-12-14 01:32:00",107540,0,11.44,72.65,756.9376
"2021-12-14 01:33:00",107541,0,11.48,72.57,756.9286
"2021-12-14 01:34:00",107542,0,11.47,72.49,756.9143
"2021-12-14 01:35:00",107543,0,11.48,72.42,756.9029
"2021-12-14 01:36:00",107544,0,11.49,72.41,756.8937
"2021-12-14 01:37:00",107545,0,11.48,72.4,756.8846
"2021-12-14 01:38:00",107546,0,11.49,72.46,756.875
"2021-12-14 01:39:00",107547,0,11.51,72.44,756.8678
"2021-12-14 01:40:00",107548,0,11.48,72.44,756.8359
"2021-12-14 01:41:00",107549,0,11.47,72.52,756.8152
"2021-12-14 01:42:00",107550,0,11.48,72.52,756.7982
"2021-12-14 01:43:00",107551,0,11.49,72.5,756.786
"2021-12-14 01:44:00",107552,0,11.45,72.45,756.7802
"2021-12-14 01:45:00",107553,0,11.41,72.52,756.7738
"2021-12-14 01:46:00",107554,0,11.36,72.74,756.7706
"2021-12-14 01:47:00",107555,0,11.37,72.85,756.7728
"2021-12-14 01:48:00",107556,0,11.36,72.95,756.7746
"2021-12-14 01:49:00",107557,0,11.35,72.99,756.7815
"2021-12-14 01:50:00",107558,0,11.33,73.08,756.7639
"2021-12-14 01:51:00",107559,0,11.34,73.14,756.7521
