"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-12-22 00:00:00",118968,0,11.41,46.19,754.903
"2021-12-22 00:01:00",118969,0,11.41,46.22,754.9016
"2021-12-22 00:02:00",118970,0,11.4,46.38,754.9056
"2021-12-22 00:03:00",118971,0,11.43,46.27,754.9086
"2021-12-22 00:04:00",118972,0,11.46,46.15,754.9053
"2021-12-22 00:05:00",118973,0,11.47,46.18,754.8966
"2021-12-22 00:06:00",118974,0,11.49,46.22,754.8899
"2021-12-22 00:07:00",118975,0,11.48,46.24,754.8819
"2021-12-22 00:08:00",118976,0,11.41,46.44,754.8874
"2021-12-22 00:09:00",118977,0,11.4,46.78,754.9089
"2021-12-22 00:10:00",118978,0,11.39,46.74,754.8995
"2021-12-22 00:11:00",118979,0,11.41,46.39,754.8753
"2021-12-22 00:12:00",118980,0,11.49,46.06,754.8548
"2021-12-22 00:13:00",118981,0,11.52,46.05,754.8426
"2021-12-22 00:14:00",118982,0,11.51,46.25,754.8319
"2021-12-22 00:15:00",118983,0,11.49,46.45,754.8348
"2021-12-22 00:16:00",118984,0,11.45,46.56,754.8362
"2021-12-22 00:17:00",118985,0,11.41,46.65,754.845
"2021-12-22 00:18:00",118986,0,11.38,46.5,754.8444
"2021-12-22 00:19:00",118987,0,11.41,46.34,754.8534
"2021-12-22 00:20:00",118988,0,11.37,46.36,754.8425
"2021-12-22 00:21:00",118989,0,11.33,46.48,754.8306
"2021-12-22 00:22:00",118990,0,11.35,46.39,754.833
"2021-12-22 00:23:00",118991,0,11.36,46.42,754.8188
"2021-12-22 00:24:00",118992,0,11.32,46.61,754.8094
"2021-12-22 00:25:00",118993,0,11.29,46.85,754.8018
"2021-12-22 00:26:00",118994,0,11.23,47.08,754.8074
"2021-12-22 00:27:00",118995,0,11.21,47.14,754.8076
"2021-12-22 00:28:00",118996,0,11.19,47.38,754.8073
"2021-12-22 00:29:00",118997,0,11.17,47.57,754.7987
"2021-12-22 00:30:00",118998,0,11.1,47.83,754.7698
"2021-12-22 00:31:00",118999,0,11.06,48.13,754.7588
"2021-12-22 00:32:00",119000,0,11.04,48.21,754.754
"2021-12-22 00:33:00",119001,0,11.02,48.15,754.7578
"2021-12-22 00:34:00",119002,0,11.09,47.86,754.7504
"2021-12-22 00:35:00",119003,0,11.08,47.94,754.7353
"2021-12-22 00:36:00",119004,0,11.1,47.89,754.711
"2021-12-22 00:37:00",119005,0,11.09,47.98,754.6986
"2021-12-22 00:38:00",119006,0,11.04,48.14,754.6926
"2021-12-22 00:39:00",119007,0,11.03,48.26,754.7004
"2021-12-22 00:40:00",119008,0,10.99,48.49,754.696
"2021-12-22 00:41:00",119009,0,10.97,48.67,754.6859
"2021-12-22 00:42:00",119010,0,10.96,48.69,754.6686
"2021-12-22 00:43:00",119011,0,10.94,48.82,754.6398
"2021-12-22 00:44:00",119012,0,10.89,49.04,754.6258
"2021-12-22 00:45:00",119013,0,10.83,49.25,754.6262
"2021-12-22 00:46:00",119014,0,10.77,49.5,754.6296
"2021-12-22 00:47:00",119015,0,10.78,49.62,754.6151
"2021-12-22 00:48:00",119016,0,10.78,49.73,754.5937
"2021-12-22 00:49:00",119017,0,10.8,49.81,754.5846
"2021-12-22 00:50:00",119018,0,10.77,49.83,754.5668
"2021-12-22 00:51:00",119019,0,10.76,49.92,754.5532
"2021-12-22 00:52:00",119020,0,10.71,50.12,754.5382
"2021-12-22 00:53:00",119021,0,10.71,50.26,754.5258
"2021-12-22 00:54:00",119022,0,10.69,50.36,754.5014
"2021-12-22 00:55:00",119023,0,10.64,50.59,754.4825
"2021-12-22 00:56:00",119024,0,10.6,50.87,754.469
"2021-12-22 00:57:00",119025,0,10.62,50.95,754.4607
"2021-12-22 00:58:00",119026,0,10.64,50.83,754.46
"2021-12-22 00:59:00",119027,0,10.64,50.86,754.467
"2021-12-22 01:00:00",119028,0,10.65,50.77,754.4602
"2021-12-22 01:01:00",119029,0,10.65,50.84,754.4583
"2021-12-22 01:02:00",119030,0,10.62,51.06,754.4482
"2021-12-22 01:03:00",119031,0,10.6,51.3,754.4358
"2021-12-22 01:04:00",119032,0,10.57,51.59,754.4328
"2021-12-22 01:05:00",119033,0,10.58,51.83,754.4206
"2021-12-22 01:06:00",119034,0,10.57,51.92,754.4082
"2021-12-22 01:07:00",119035,0,10.56,52.05,754.3962
"2021-12-22 01:08:00",119036,0,10.54,52.21,754.3955
"2021-12-22 01:09:00",119037,0,10.51,52.36,754.3986
"2021-12-22 01:10:00",119038,0,10.5,52.72,754.3726
"2021-12-22 01:11:00",119039,0,10.5,52.96,754.3566
"2021-12-22 01:12:00",119040,0,10.51,53.07,754.3358
"2021-12-22 01:13:00",119041,0,10.49,53.24,754.3277
"2021-12-22 01:14:00",119042,0,10.48,53.6,754.3223
"2021-12-22 01:15:00",119043,0,10.47,54.09,754.3218
"2021-12-22 01:16:00",119044,0,10.47,54.23,754.3186
"2021-12-22 01:17:00",119045,0,10.45,54.37,754.3188
"2021-12-22 01:18:00",119046,0,10.42,54.61,754.3171
"2021-12-22 01:19:00",119047,0,10.42,54.85,754.3133
"2021-12-22 01:20:00",119048,0,10.39,55.13,754.2992
"2021-12-22 01:21:00",119049,0,10.45,55.39,754.2836
"2021-12-22 01:22:00",119050,0,10.5,55.36,754.2753
"2021-12-22 01:23:00",119051,0,10.54,55.46,754.2603
"2021-12-22 01:24:00",119052,0,10.59,55.54,754.252
"2021-12-22 01:25:00",119053,0,10.63,55.6,754.2473
"2021-12-22 01:26:00",119054,0,10.64,55.66,754.253
"2021-12-22 01:27:00",119055,0,10.62,55.73,754.259
"2021-12-22 01:28:00",119056,0,10.62,55.94,754.2648
"2021-12-22 01:29:00",119057,0,10.61,56.08,754.2772
"2021-12-22 01:30:00",119058,0,10.57,56.28,754.2674
"2021-12-22 01:31:00",119059,0,10.54,56.38,754.2672
"2021-12-22 01:32:00",119060,0,10.52,56.65,754.2641
"2021-12-22 01:33:00",119061,0,10.54,56.84,754.2628
"2021-12-22 01:34:00",119062,0,10.6,57.11,754.2517
"2021-12-22 01:35:00",119063,0,10.65,56.95,754.247
"2021-12-22 01:36:00",119064,0,10.69,57.04,754.245
"2021-12-22 01:37:00",119065,0,10.7,57.05,754.2452
"2021-12-22 01:38:00",119066,0,10.72,57.08,754.2485
"2021-12-22 01:39:00",119067,0,10.74,57.01,754.255
"2021-12-22 01:40:00",119068,0,10.75,57.01,754.2359
"2021-12-22 01:41:00",119069,0,10.67,57.13,754.2164
"2021-12-22 01:42:00",119070,0,10.59,57.43,754.2027
"2021-12-22 01:43:00",119071,0,10.55,57.62,754.1867
"2021-12-22 01:44:00",119072,0,10.58,57.53,754.1686
"2021-12-22 01:45:00",119073,0,10.57,57.5,754.1496
"2021-12-22 01:46:00",119074,0,10.56,57.5,754.1327
"2021-12-22 01:47:00",119075,0,10.57,57.46,754.1148
"2021-12-22 01:48:00",119076,0,10.57,57.46,754.0944
"2021-12-22 01:49:00",119077,0,10.61,57.35,754.0897
"2021-12-22 01:50:00",119078,0,10.57,57.5,754.0636
"2021-12-22 01:51:00",119079,0,10.51,57.81,754.0541
