"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-12-11 00:00:00",103128,0,13.18,53.78,753.6505
"2021-12-11 00:01:00",103129,0,13.16,53.77,753.6469
"2021-12-11 00:02:00",103130,0,13.15,53.76,753.6453
"2021-12-11 00:03:00",103131,0,13.16,53.77,753.6428
"2021-12-11 00:04:00",103132,0,13.17,53.73,753.6471
"2021-12-11 00:05:00",103133,0,13.21,53.63,753.6508
"2021-12-11 00:06:00",103134,0,13.24,53.45,753.6492
"2021-12-11 00:07:00",103135,0,13.28,53.25,753.6496
"2021-12-11 00:08:00",103136,0,13.29,53.24,753.6522
"2021-12-11 00:09:00",103137,0,13.25,53.41,753.6578
"2021-12-11 00:10:00",103138,0,13.19,53.53,753.6453
"2021-12-11 00:11:00",103139,0,13.15,53.63,753.6458
"2021-12-11 00:12:00",103140,0,13.11,53.75,753.6433
"2021-12-11 00:13:00",103141,0,13.15,53.57,753.6474
"2021-12-11 00:14:00",103142,0,13.18,53.41,753.6535
"2021-12-11 00:15:00",103143,0,13.19,53.35,753.6554
"2021-12-11 00:16:00",103144,0,13.15,53.42,753.6522
"2021-12-11 00:17:00",103145,0,13.11,53.54,753.6518
"2021-12-11 00:18:00",103146,0,13.09,53.54,753.6556
"2021-12-11 00:19:00",103147,0,13.08,53.58,753.6582
"2021-12-11 00:20:00",103148,0,13.04,53.57,753.6514
"2021-12-11 00:21:00",103149,0,13.02,53.59,753.6433
"2021-12-11 00:22:00",103150,0,13.02,53.67,753.6399
"2021-12-11 00:23:00",103151,0,13.01,53.62,753.6402
"2021-12-11 00:24:00",103152,0,13,53.49,753.6376
"2021-12-11 00:25:00",103153,0,12.98,53.42,753.6399
"2021-12-11 00:26:00",103154,0,12.97,53.3,753.6371
"2021-12-11 00:27:00",103155,0,12.96,53.16,753.6399
"2021-12-11 00:28:00",103156,0,12.97,53.14,753.6398
"2021-12-11 00:29:00",103157,0,12.96,53.07,753.6439
"2021-12-11 00:30:00",103158,0,12.93,53.01,753.6201
"2021-12-11 00:31:00",103159,0,12.93,52.88,753.6148
"2021-12-11 00:32:00",103160,0,12.93,52.86,753.6033
"2021-12-11 00:33:00",103161,0,12.92,52.89,753.5998
"2021-12-11 00:34:00",103162,0,12.91,52.9,753.583
"2021-12-11 00:35:00",103163,0,12.91,52.75,753.5733
"2021-12-11 00:36:00",103164,0,12.9,52.69,753.5586
"2021-12-11 00:37:00",103165,0,12.88,52.72,753.5498
"2021-12-11 00:38:00",103166,0,12.84,52.82,753.5471
"2021-12-11 00:39:00",103167,0,12.8,53,753.5647
"2021-12-11 00:40:00",103168,0,12.77,52.99,753.5586
"2021-12-11 00:41:00",103169,0,12.77,53.01,753.5478
"2021-12-11 00:42:00",103170,0,12.75,53.05,753.5485
"2021-12-11 00:43:00",103171,0,12.75,52.99,753.542
"2021-12-11 00:44:00",103172,0,12.77,52.98,753.5323
"2021-12-11 00:45:00",103173,0,12.78,52.85,753.5223
"2021-12-11 00:46:00",103174,0,12.79,52.71,753.5266
"2021-12-11 00:47:00",103175,0,12.77,52.76,753.5338
"2021-12-11 00:48:00",103176,0,12.73,52.92,753.5457
"2021-12-11 00:49:00",103177,0,12.75,52.85,753.5596
"2021-12-11 00:50:00",103178,0,12.76,52.8,753.5505
"2021-12-11 00:51:00",103179,0,12.74,52.82,753.5478
"2021-12-11 00:52:00",103180,0,12.73,52.81,753.5476
"2021-12-11 00:53:00",103181,0,12.73,52.82,753.548
"2021-12-11 00:54:00",103182,0,12.71,52.83,753.5422
"2021-12-11 00:55:00",103183,0,12.67,52.95,753.5374
"2021-12-11 00:56:00",103184,0,12.66,52.83,753.5247
"2021-12-11 00:57:00",103185,0,12.73,52.47,753.5092
"2021-12-11 00:58:00",103186,0,12.75,52.27,753.4895
"2021-12-11 00:59:00",103187,0,12.75,52.3,753.486
"2021-12-11 01:00:00",103188,0,12.72,52.15,753.4664
"2021-12-11 01:01:00",103189,0,12.7,52.09,753.462
"2021-12-11 01:02:00",103190,0,12.7,52.12,753.4678
"2021-12-11 01:03:00",103191,0,12.68,52.13,753.4659
"2021-12-11 01:04:00",103192,0,12.71,52.18,753.471
"2021-12-11 01:05:00",103193,0,12.72,52.14,753.4722
"2021-12-11 01:06:00",103194,0,12.69,52.18,753.4854
"2021-12-11 01:07:00",103195,0,12.7,52.17,753.4832
"2021-12-11 01:08:00",103196,0,12.73,52.01,753.5003
"2021-12-11 01:09:00",103197,0,12.72,51.89,753.5208
"2021-12-11 01:10:00",103198,0,12.64,51.94,753.5143
"2021-12-11 01:11:00",103199,0,12.61,51.85,753.5078
"2021-12-11 01:12:00",103200,0,12.58,52.01,753.5179
"2021-12-11 01:13:00",103201,0,12.55,52.22,753.5242
"2021-12-11 01:14:00",103202,0,12.53,52.26,753.5241
"2021-12-11 01:15:00",103203,0,12.5,52.41,753.5213
"2021-12-11 01:16:00",103204,0,12.48,52.52,753.5104
"2021-12-11 01:17:00",103205,0,12.45,52.56,753.4918
"2021-12-11 01:18:00",103206,0,12.38,52.69,753.4838
"2021-12-11 01:19:00",103207,0,12.37,52.9,753.4738
"2021-12-11 01:20:00",103208,0,12.32,52.87,753.4398
"2021-12-11 01:21:00",103209,0,12.26,52.91,753.4237
"2021-12-11 01:22:00",103210,0,12.21,52.79,753.4085
"2021-12-11 01:23:00",103211,0,12.22,52.54,753.3967
"2021-12-11 01:24:00",103212,0,12.25,52.34,753.3798
"2021-12-11 01:25:00",103213,0,12.29,52.3,753.3654
"2021-12-11 01:26:00",103214,0,12.37,52.02,753.3588
"2021-12-11 01:27:00",103215,0,12.36,51.97,753.3593
"2021-12-11 01:28:00",103216,0,12.35,51.92,753.3565
"2021-12-11 01:29:00",103217,0,12.38,51.8,753.3605
"2021-12-11 01:30:00",103218,0,12.37,51.7,753.3449
"2021-12-11 01:31:00",103219,0,12.43,51.48,753.3418
"2021-12-11 01:32:00",103220,0,12.41,51.64,753.3366
"2021-12-11 01:33:00",103221,0,12.42,51.6,753.3454
"2021-12-11 01:34:00",103222,0,12.43,51.6,753.3481
"2021-12-11 01:35:00",103223,0,12.48,51.45,753.3562
"2021-12-11 01:36:00",103224,0,12.45,51.57,753.3625
"2021-12-11 01:37:00",103225,0,12.39,51.73,753.3639
"2021-12-11 01:38:00",103226,0,12.35,51.88,753.3729
"2021-12-11 01:39:00",103227,0,12.32,52.09,753.3753
"2021-12-11 01:40:00",103228,0,12.22,52.16,753.3654
"2021-12-11 01:41:00",103229,0,12.21,52.17,753.3563
"2021-12-11 01:42:00",103230,0,12.25,52.11,753.3478
"2021-12-11 01:43:00",103231,0,12.27,52.03,753.3368
"2021-12-11 01:44:00",103232,0,12.34,51.93,753.3261
"2021-12-11 01:45:00",103233,0,12.33,51.89,753.3222
"2021-12-11 01:46:00",103234,0,12.32,51.61,753.311
"2021-12-11 01:47:00",103235,0,12.33,51.64,753.2928
"2021-12-11 01:48:00",103236,0,12.34,51.44,753.279
"2021-12-11 01:49:00",103237,0,12.49,50.75,753.2678
"2021-12-11 01:50:00",103238,0,12.57,50.19,753.2406
"2021-12-11 01:51:00",103239,0,12.74,49.36,753.2224
