"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-12-20 00:00:00",116088,0,11.82,77.42,755.0774
"2021-12-20 00:01:00",116089,0,11.79,77.4,755.056
"2021-12-20 00:02:00",116090,0,11.75,77.57,755.0395
"2021-12-20 00:03:00",116091,0,11.76,77.79,755.0138
"2021-12-20 00:04:00",116092,0,11.78,77.73,754.9888
"2021-12-20 00:05:00",116093,0,11.77,77.73,754.9785
"2021-12-20 00:06:00",116094,0,11.78,77.8,754.9776
"2021-12-20 00:07:00",116095,0,11.82,77.86,754.9894
"2021-12-20 00:08:00",116096,0,11.81,77.63,755.0092
"2021-12-20 00:09:00",116097,0,11.8,77.71,755.0304
"2021-12-20 00:10:00",116098,0,11.81,77.75,755.0326
"2021-12-20 00:11:00",116099,0,11.81,77.69,755.0424
"2021-12-20 00:12:00",116100,0,11.8,77.63,755.053
"2021-12-20 00:13:00",116101,0,11.79,77.4,755.0529
"2021-12-20 00:14:00",116102,0,11.77,77.49,755.0495
"2021-12-20 00:15:00",116103,0,11.76,77.48,755.0353
"2021-12-20 00:16:00",116104,0,11.73,77.57,755.0155
"2021-12-20 00:17:00",116105,0,11.73,77.75,754.9872
"2021-12-20 00:18:00",116106,0,11.77,77.72,754.9529
"2021-12-20 00:19:00",116107,0,11.78,77.69,754.9239
"2021-12-20 00:20:00",116108,0,11.8,77.71,754.8806
"2021-12-20 00:21:00",116109,0,11.8,77.62,754.8495
"2021-12-20 00:22:00",116110,0,11.81,77.56,754.8231
"2021-12-20 00:23:00",116111,0,11.81,77.55,754.8113
"2021-12-20 00:24:00",116112,0,11.82,77.5,754.8092
"2021-12-20 00:25:00",116113,0,11.83,77.5,754.8011
"2021-12-20 00:26:00",116114,0,11.83,77.5,754.7946
"2021-12-20 00:27:00",116115,0,11.83,77.54,754.7938
"2021-12-20 00:28:00",116116,0,11.81,77.56,754.778
"2021-12-20 00:29:00",116117,0,11.81,77.62,754.7765
"2021-12-20 00:30:00",116118,0,11.77,77.61,754.7597
"2021-12-20 00:31:00",116119,0,11.76,77.66,754.7646
"2021-12-20 00:32:00",116120,0,11.77,77.68,754.7666
"2021-12-20 00:33:00",116121,0,11.77,77.7,754.751
"2021-12-20 00:34:00",116122,0,11.78,77.67,754.7414
"2021-12-20 00:35:00",116123,0,11.78,77.67,754.723
"2021-12-20 00:36:00",116124,0,11.78,77.67,754.7151
"2021-12-20 00:37:00",116125,0,11.78,77.68,754.7206
"2021-12-20 00:38:00",116126,0,11.8,77.76,754.7421
"2021-12-20 00:39:00",116127,0,11.83,77.78,754.7692
"2021-12-20 00:40:00",116128,0,11.81,77.74,754.7727
"2021-12-20 00:41:00",116129,0,11.82,77.85,754.7724
"2021-12-20 00:42:00",116130,0,11.84,77.96,754.7802
"2021-12-20 00:43:00",116131,0,11.86,77.94,754.7931
"2021-12-20 00:44:00",116132,0,11.88,78.01,754.8011
"2021-12-20 00:45:00",116133,0,11.9,77.83,754.7999
"2021-12-20 00:46:00",116134,0,11.89,77.69,754.8055
"2021-12-20 00:47:00",116135,0,11.89,77.67,754.8054
"2021-12-20 00:48:00",116136,0,11.91,77.74,754.8026
"2021-12-20 00:49:00",116137,0,11.96,77.74,754.8045
"2021-12-20 00:50:00",116138,0,11.97,77.61,754.7826
"2021-12-20 00:51:00",116139,0,11.97,77.41,754.7551
"2021-12-20 00:52:00",116140,0,11.96,77.32,754.7334
"2021-12-20 00:53:00",116141,0,11.96,77.3,754.7064
"2021-12-20 00:54:00",116142,0,11.95,77.15,754.6742
"2021-12-20 00:55:00",116143,0,11.91,77.11,754.6405
"2021-12-20 00:56:00",116144,0,11.87,77.11,754.6133
"2021-12-20 00:57:00",116145,0,11.84,77.22,754.5902
"2021-12-20 00:58:00",116146,0,11.83,77.36,754.5749
"2021-12-20 00:59:00",116147,0,11.82,77.45,754.5573
"2021-12-20 01:00:00",116148,0,11.8,77.52,754.5096
"2021-12-20 01:01:00",116149,0,11.79,77.57,754.4749
"2021-12-20 01:02:00",116150,0,11.78,77.62,754.4662
"2021-12-20 01:03:00",116151,0,11.78,77.66,754.4643
"2021-12-20 01:04:00",116152,0,11.79,77.73,754.4616
"2021-12-20 01:05:00",116153,0,11.8,77.75,754.459
"2021-12-20 01:06:00",116154,0,11.82,77.75,754.4416
"2021-12-20 01:07:00",116155,0,11.83,77.83,754.4249
"2021-12-20 01:08:00",116156,0,11.85,77.88,754.392
"2021-12-20 01:09:00",116157,0,11.88,77.9,754.3542
"2021-12-20 01:10:00",116158,0,11.89,77.84,754.2928
"2021-12-20 01:11:00",116159,0,11.89,77.72,754.237
"2021-12-20 01:12:00",116160,0,11.89,77.73,754.2119
"2021-12-20 01:13:00",116161,0,11.87,77.79,754.2156
"2021-12-20 01:14:00",116162,0,11.88,77.84,754.2328
"2021-12-20 01:15:00",116163,0,11.9,77.9,754.2468
"2021-12-20 01:16:00",116164,0,11.91,77.77,754.2531
"2021-12-20 01:17:00",116165,0,11.9,77.74,754.2496
"2021-12-20 01:18:00",116166,0,11.89,77.77,754.2366
"2021-12-20 01:19:00",116167,0,11.9,77.82,754.2146
"2021-12-20 01:20:00",116168,0,11.88,77.86,754.1866
"2021-12-20 01:21:00",116169,0,11.89,77.97,754.1626
"2021-12-20 01:22:00",116170,0,11.89,78.01,754.1406
"2021-12-20 01:23:00",116171,0,11.89,78.08,754.1059
"2021-12-20 01:24:00",116172,0,11.88,78.2,754.0493
"2021-12-20 01:25:00",116173,0,11.87,78.21,753.973
"2021-12-20 01:26:00",116174,0,11.83,78.27,753.8987
"2021-12-20 01:27:00",116175,0,11.81,78.48,753.8323
"2021-12-20 01:28:00",116176,0,11.79,78.66,753.7795
"2021-12-20 01:29:00",116177,0,11.81,78.79,753.7811
"2021-12-20 01:30:00",116178,0,11.81,78.82,753.7892
"2021-12-20 01:31:00",116179,0,11.81,78.79,753.8164
"2021-12-20 01:32:00",116180,0,11.79,78.88,753.8363
"2021-12-20 01:33:00",116181,0,11.8,79.01,753.8549
"2021-12-20 01:34:00",116182,0,11.82,79.06,753.8447
"2021-12-20 01:35:00",116183,0,11.82,79.02,753.8199
"2021-12-20 01:36:00",116184,0,11.78,79.16,753.8054
"2021-12-20 01:37:00",116185,0,11.78,79.35,753.7958
"2021-12-20 01:38:00",116186,0,11.78,79.52,753.8017
"2021-12-20 01:39:00",116187,0,11.8,79.68,753.8065
"2021-12-20 01:40:00",116188,0,11.81,79.7,753.7942
"2021-12-20 01:41:00",116189,0,11.8,79.67,753.781
"2021-12-20 01:42:00",116190,0,11.78,79.79,753.7705
"2021-12-20 01:43:00",116191,0,11.77,79.89,753.7486
"2021-12-20 01:44:00",116192,0,11.74,80.1,753.7237
"2021-12-20 01:45:00",116193,0,11.73,80.2,753.7008
"2021-12-20 01:46:00",116194,0,11.74,80.3,753.6818
"2021-12-20 01:47:00",116195,0,11.76,80.4,753.6633
"2021-12-20 01:48:00",116196,0,11.79,80.3,753.6515
"2021-12-20 01:49:00",116197,0,11.79,80.3,753.6316
"2021-12-20 01:50:00",116198,0,11.77,80.2,753.5754
"2021-12-20 01:51:00",116199,0,11.75,80.3,753.5377
