"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-12-30 00:00:00",130488,0,12.4,43.38,753.2009
"2021-12-30 00:01:00",130489,0,12.42,43.13,753.1922
"2021-12-30 00:02:00",130490,0,12.47,42.86,753.1967
"2021-12-30 00:03:00",130491,0,12.54,42.65,753.2006
"2021-12-30 00:04:00",130492,0,12.58,42.45,753.2135
"2021-12-30 00:05:00",130493,0,12.63,42.33,753.2126
"2021-12-30 00:06:00",130494,0,12.65,42.27,753.213
"2021-12-30 00:07:00",130495,0,12.58,42.7,753.199
"2021-12-30 00:08:00",130496,0,12.49,43.27,753.1857
"2021-12-30 00:09:00",130497,0,12.42,43.41,753.1735
"2021-12-30 00:10:00",130498,0,12.34,43.79,753.1425
"2021-12-30 00:11:00",130499,0,12.31,43.78,753.1211
"2021-12-30 00:12:00",130500,0,12.3,43.78,753.1147
"2021-12-30 00:13:00",130501,0,12.29,43.69,753.1145
"2021-12-30 00:14:00",130502,0,12.29,43.62,753.113
"2021-12-30 00:15:00",130503,0,12.29,43.52,753.1219
"2021-12-30 00:16:00",130504,0,12.29,43.33,753.1329
"2021-12-30 00:17:00",130505,0,12.35,43.3,753.137
"2021-12-30 00:18:00",130506,0,12.39,43.3,753.1404
"2021-12-30 00:19:00",130507,0,12.44,43.26,753.1529
"2021-12-30 00:20:00",130508,0,12.45,43.31,753.155
"2021-12-30 00:21:00",130509,0,12.4,43.22,753.1521
"2021-12-30 00:22:00",130510,0,12.36,43.34,753.1432
"2021-12-30 00:23:00",130511,0,12.32,43.59,753.1319
"2021-12-30 00:24:00",130512,0,12.33,43.53,753.1145
"2021-12-30 00:25:00",130513,0,12.39,43.26,753.1011
"2021-12-30 00:26:00",130514,0,12.43,43.12,753.0931
"2021-12-30 00:27:00",130515,0,12.4,43.22,753.0866
"2021-12-30 00:28:00",130516,0,12.35,43.12,753.0787
"2021-12-30 00:29:00",130517,0,12.3,43.4,753.0835
"2021-12-30 00:30:00",130518,0,12.15,43.95,753.0709
"2021-12-30 00:31:00",130519,0,12,44.65,753.0545
"2021-12-30 00:32:00",130520,0,11.87,45.19,753.049
"2021-12-30 00:33:00",130521,0,11.77,45.63,753.0289
"2021-12-30 00:34:00",130522,0,11.7,45.98,753.0097
"2021-12-30 00:35:00",130523,0,11.67,46.18,752.9996
"2021-12-30 00:36:00",130524,0,11.68,46.04,752.9984
"2021-12-30 00:37:00",130525,0,11.74,45.88,753.0048
"2021-12-30 00:38:00",130526,0,11.79,45.85,753.0073
"2021-12-30 00:39:00",130527,0,11.86,45.67,753.0212
"2021-12-30 00:40:00",130528,0,11.91,45.72,753.0066
"2021-12-30 00:41:00",130529,0,11.91,45.91,752.9955
"2021-12-30 00:42:00",130530,0,11.93,45.85,752.9838
"2021-12-30 00:43:00",130531,0,11.95,45.93,752.9634
"2021-12-30 00:44:00",130532,0,11.94,45.78,752.9484
"2021-12-30 00:45:00",130533,0,11.88,45.72,752.9444
"2021-12-30 00:46:00",130534,0,11.86,45.72,752.9398
"2021-12-30 00:47:00",130535,0,11.89,45.77,752.9373
"2021-12-30 00:48:00",130536,0,11.91,45.77,752.9368
"2021-12-30 00:49:00",130537,0,11.93,45.88,752.9412
"2021-12-30 00:50:00",130538,0,11.92,46.16,752.9334
"2021-12-30 00:51:00",130539,0,11.9,46.22,752.9226
"2021-12-30 00:52:00",130540,0,11.89,46.43,752.9247
"2021-12-30 00:53:00",130541,0,11.88,46.58,752.9348
"2021-12-30 00:54:00",130542,0,11.86,46.57,752.9408
"2021-12-30 00:55:00",130543,0,11.88,46.48,752.9494
"2021-12-30 00:56:00",130544,0,11.93,46.33,752.967
"2021-12-30 00:57:00",130545,0,11.95,46.29,752.9689
"2021-12-30 00:58:00",130546,0,11.95,46.39,752.9718
"2021-12-30 00:59:00",130547,0,11.89,46.66,752.9684
"2021-12-30 01:00:00",130548,0,11.81,46.98,752.9451
"2021-12-30 01:01:00",130549,0,11.72,47.36,752.9264
"2021-12-30 01:02:00",130550,0,11.68,47.53,752.907
"2021-12-30 01:03:00",130551,0,11.75,47.31,752.8993
"2021-12-30 01:04:00",130552,0,11.94,46.91,752.8943
"2021-12-30 01:05:00",130553,0,11.94,46.97,752.8925
"2021-12-30 01:06:00",130554,0,11.87,47.25,752.8923
"2021-12-30 01:07:00",130555,0,11.74,47.59,752.881
"2021-12-30 01:08:00",130556,0,11.69,47.75,752.8619
"2021-12-30 01:09:00",130557,0,11.74,47.64,752.8495
"2021-12-30 01:10:00",130558,0,11.73,47.73,752.8106
"2021-12-30 01:11:00",130559,0,11.72,47.84,752.7854
"2021-12-30 01:12:00",130560,0,11.73,47.88,752.766
"2021-12-30 01:13:00",130561,0,11.77,47.83,752.7532
"2021-12-30 01:14:00",130562,0,12.02,47.05,752.7487
"2021-12-30 01:15:00",130563,0,11.99,47.11,752.7481
"2021-12-30 01:16:00",130564,0,11.85,47.48,752.751
"2021-12-30 01:17:00",130565,0,11.77,47.7,752.7519
"2021-12-30 01:18:00",130566,0,11.83,47.56,752.7501
"2021-12-30 01:19:00",130567,0,11.89,47.35,752.7589
"2021-12-30 01:20:00",130568,0,11.93,47.11,752.743
"2021-12-30 01:21:00",130569,0,11.98,47,752.7308
"2021-12-30 01:22:00",130570,0,11.96,47.01,752.7246
"2021-12-30 01:23:00",130571,0,11.89,47.27,752.7236
"2021-12-30 01:24:00",130572,0,11.84,47.46,752.7182
"2021-12-30 01:25:00",130573,0,11.87,47.36,752.7138
"2021-12-30 01:26:00",130574,0,11.95,47.08,752.709
"2021-12-30 01:27:00",130575,0,12.02,46.97,752.7045
"2021-12-30 01:28:00",130576,0,12.06,46.79,752.7002
"2021-12-30 01:29:00",130577,0,12.09,46.78,752.701
"2021-12-30 01:30:00",130578,0,12.07,46.91,752.6845
"2021-12-30 01:31:00",130579,0,12.08,46.79,752.6788
"2021-12-30 01:32:00",130580,0,12.07,46.82,752.6815
"2021-12-30 01:33:00",130581,0,12.01,47.09,752.6941
"2021-12-30 01:34:00",130582,0,11.95,47.24,752.7113
"2021-12-30 01:35:00",130583,0,11.87,47.5,752.7233
"2021-12-30 01:36:00",130584,0,11.87,47.66,752.7283
"2021-12-30 01:37:00",130585,0,11.89,47.64,752.7342
"2021-12-30 01:38:00",130586,0,11.88,47.57,752.7379
"2021-12-30 01:39:00",130587,0,11.87,47.62,752.7491
"2021-12-30 01:40:00",130588,0,11.86,47.66,752.7437
"2021-12-30 01:41:00",130589,0,11.88,47.62,752.7284
"2021-12-30 01:42:00",130590,0,11.9,47.59,752.7295
"2021-12-30 01:43:00",130591,0,11.86,47.55,752.7243
"2021-12-30 01:44:00",130592,0,11.84,47.62,752.7326
"2021-12-30 01:45:00",130593,0,11.83,47.77,752.7365
"2021-12-30 01:46:00",130594,0,11.79,48.04,752.745
"2021-12-30 01:47:00",130595,0,11.73,48.23,752.745
"2021-12-30 01:48:00",130596,0,11.7,48.02,752.7586
"2021-12-30 01:49:00",130597,0,11.7,48.27,752.7571
"2021-12-30 01:50:00",130598,0,11.69,48.04,752.7405
"2021-12-30 01:51:00",130599,0,11.73,47.81,752.7185
