300,0.018072888758582817
301,0.017559708682427268
302,0.017072110487071548
303,0.016635140310652656
304,0.016246785969284104
305,0.015895109880759525
306,0.015578666908905869
307,0.01531341873383387
308,0.015076183853813496
309,0.01485415526557129
310,0.014637417784942038
311,0.014416178464367971
312,0.014180660117476594
313,0.013921153941850721
314,0.013623782984791513
315,0.01325422300109656
316,0.012846675137876387
317,0.012404992848439308
318,0.011930165862326796
319,0.011403993347349288
320,0.01086528067797125
321,0.010327630787417712
322,0.0098046493927194
323,0.00933228863461558
324,0.008895388494791386
325,0.00849925808544629
326,0.00815054267712083
327,0.00787395798795632
328,0.0076592837732612435
329,0.0074977895815126925
330,0.007387604657257935
331,0.007331366880693425
332,0.007328712406522036
333,0.007365894105982773
334,0.00743643601021747
335,0.007533442530533624
336,0.0076432977730171315
337,0.0077661952746252835
338,0.007898100142149202
339,0.008034426276846661
340,0.008164962268188225
341,0.008280680469820792
342,0.008394954619294412
343,0.008508752084794142
344,0.008623038431583989
345,0.008748344718250454
346,0.008880088585948893
347,0.009008562971205664
348,0.0091305431531805
349,0.009242832692949107
350,0.009348001229450056
351,0.009437808352516414
352,0.00950541967271523
353,0.009546014714044567
354,0.009554811154275979
355,0.009517870238897826
356,0.00943870890688583
357,0.009318342649521347
358,0.009154775175155698
359,0.008945944330622705
360,0.00866512228279065
361,0.008324920896909973
362,0.00794645116421661
363,0.007536015554362829
364,0.007099880822075797
365,0.0066442894958150716
366,0.006175641453447599
367,0.005700598407386954
368,0.0052258783145790804
369,0.0047583545886719075
370,0.004305063704639183
371,0.0039044292638417476
372,0.003530525518371757
373,0.003180086771169816
374,0.0028534474056425684
375,0.0025509165583205897
376,0.0022762550405159357
377,0.0020341532215674574
378,0.0018141293654762225
379,0.0016138987343601485
380,0.0014310430080238113
381,0.0012630184299924794
382,0.0010998449540912702
383,0.0009399000259690038
384,0.0007898938018157797
385,0.0006497021257265583
386,0.0005192587226682372
387,0.00039855108190717465
388,0.00028932867950956243
389,0.00019138924603200443
390,0.00010293082417570542
391,0.000023399226160362977
392,0.00004782467395058842
393,0.00011142302670341844
394,0.00016904874059937603
395,0.00022195484498144035
396,0.0002692315745444036
397,0.00031124689556820753
398,0.0003483452402282903
399,0.0003808494243119783
400,0.000409056778083602
401,0.0004331461638913041
402,0.00045346477751298
403,0.0004703033958452603
404,0.00048395132437776926
405,0.0004946959939765495
406,0.0005028225813157764
407,0.0005081191223370677
408,0.0005108947239574334
409,0.0005120671739223664
410,0.0005120589034566672
411,0.0005112921671937579
412,0.0005101869800607022
413,0.0005091608968623132
414,0.000512995938434424
415,0.000518964763542028
416,0.0005249778524877802
417,0.000530650510692595
418,0.0005355943874588559
419,0.0005394168506822826
420,0.0005417233728299368
421,0.0005380005310106854
422,0.0005307632041798954
423,0.000521968472360112
424,0.0005119287810235614
425,0.0005009560741704484
426,0.0004893601914264325
427,0.0004774468838168068
428,0.000467272223060572
429,0.0004591750705799569
430,0.00045103286356957574
431,0.0004427161194463256
432,0.00043409583911896627
433,0.0004250440855983272
434,0.00041543372631878045
435,0.0004051402871616089
436,0.00039347399156716353
437,0.0003809238285486319
438,0.00036745294726409317
439,0.000353008049676376
440,0.00033753896870539034
441,0.0003209991962484216
442,0.000303346448446077
443,0.0002839083773680955
444,0.0002608473752144035
445,0.00023698851535069838
446,0.0002125999300704142
447,0.00018793801479832694
448,0.0001632462748711829
449,0.00013875449021391324
450,0.0001146782268744745
451,0.0000916845038544813
452,0.00007206898945720932
453,0.00005305487941350935
454,0.00003455178015717284
455,0.000016473125405937838
456,1.2634888591812695e-6
457,0.000018736512290849568
458,0.00003602047675810182
459,0.000053186055998065304
460,0.00007101332492221429
461,0.00008895665279824201
462,0.00010682315114333829
463,0.0001246026079078188
464,0.00014228601085400537
465,0.0001598650553673915
466,0.00017733213186064807
467,0.0001946803120882529
468,0.00021188707319408546
469,0.0002288610884600965
470,0.0002457094987178931
471,0.0002624366814306675
472,0.0002790465549045671
473,0.00029554197811941833
474,0.0003119246994158646
475,0.00032819425628023
476,0.00034434705082613275
477,0.00036038137051400793
478,0.0003763145798682203
479,0.0003920892061763658
480,0.00040767861610312844
481,0.0004230516850301097
482,0.0004381732830726619
483,0.0004530075914147235
484,0.00046752188302076993
485,0.0004816906828022194
486,0.000495500199291052
487,0.0005092094314233674
488,0.0005226173005721594
489,0.0005356735915882597
490,0.0005484186897231584
491,0.0005609067940138182
492,0.0005731985026758567
493,0.000585355106285573
494,0.0005974334155327331
495,0.0006094819370154259
496,0.0006214725620878944
497,0.0006325091290223247
498,0.0006436274551149268
499,0.0006548945205169109
500,0.0006663745755908404
501,0.0006781313953718487
502,0.0006902289378528798
503,0.0007027324875511219
504,0.0007157101387679827
505,0.0007292332033528006
506,0.0007433766519676922
507,0.0007594445388871792
508,0.0007763836234053431
509,0.0007941260366266126
510,0.0008126664599584938
511,0.0008319845712964306
512,0.0008520407765500209
